data_point;region;vac_interval_group;vaccine;ve_zab_18_59;cil_zab_18_59;cih_zab_18_59;ve_hosp_18_59;cil_hosp_18_59;cih_hosp_18_59;ve_severe_18_59;cil_severe_18_59;cih_severe_18_59;ve_death_18_59;cil_death_18_59;cih_death_18_59;ve_zab_60;cil_zab_60;cih_zab_60;ve_hosp_60;cil_hosp_60;cih_hosp_60;ve_severe_60;cil_severe_60;cih_severe_60;ve_death_60;cil_death_60;cih_death_60;ve_zab_total;cil_zab_total;cih_zab_total;ve_hosp_total;cil_hosp_total;cih_hosp_total;ve_severe_total;cil_severe_total;cih_severe_total;ve_death_total;cil_death_total;cih_death_total
2022.02_01-07-2022;Воронежская область;90_105_days;EpiVacCorona;-0.30938;-0.46822;-0.16772;-0.17195;-1.46106;0.44192;NULL;NULL;NULL;NULL;NULL;NULL;-0.57162;-0.92426;-0.28361;0.25459;-0.66005;0.66529;0.25797;-4.27427;0.8956;NULL;NULL;NULL;-0.3817;-0.5265;-0.25064;0.19078;-0.39435;0.53036;0.53324;-2.31707;0.93432;NULL;NULL;NULL
2022.02_01-07-2022;Воронежская область;90_105_days;SputnikLite;-0.00946;-0.09504;0.06944;0.6116;0.13458;0.82569;NULL;NULL;NULL;NULL;NULL;NULL;-0.0572;-0.17109;0.04562;0.36662;0.09305;0.55766;0.62269;-0.17246;0.87858;0.47531;-0.63183;0.83129;-0.01112;-0.07759;0.05126;0.33466;0.07683;0.52048;0.58473;-0.2899;0.86631;0.36395;-0.97769;0.79544
2022.02_01-07-2022;Воронежская область;90_105_days;SputnikV;0.06729;0.03942;0.09435;0.37483;0.22362;0.49658;0.31874;-0.54162;0.69895;0.27333;-1.99543;0.82371;-0.07167;-0.13993;-0.0075;0.3168;0.1583;0.44546;0.50393;0.10042;0.72644;0.62561;0.16302;0.83253;0.02306;-0.00322;0.04865;0.48891;0.40615;0.56013;0.63002;0.4022;0.77102;0.73518;0.468;0.86818
2022.02_01-07-2022;Еврейская автономная область;105_165_days;AllVaccines;-0.38197;-0.60838;-0.18744;0.46292;-0.08529;0.73421;NULL;NULL;NULL;NULL;NULL;NULL;-0.02625;-0.29775;0.18844;0.41601;-0.01966;0.66553;0.52457;-2.51432;0.93568;0.61966;-1.789;0.94813;-0.25839;-0.42937;-0.10786;0.37264;0.02947;0.59446;0.44946;-3.04632;0.92509;0.5718;-2.1231;0.94129
2022.02_01-07-2022;Еврейская автономная область;105_165_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Еврейская автономная область;105_165_days;EpiVacCorona;0.06066;-2.75801;0.7652;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.89672;-10.59981;0.27663;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.41766;-2.77942;0.46823;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Еврейская автономная область;105_165_days;SputnikLite;-0.4906;-0.83773;-0.20904;0.41376;-0.57349;0.78158;NULL;NULL;NULL;NULL;NULL;NULL;0.17431;-0.13788;0.40085;0.64364;0.13668;0.8529;NULL;NULL;NULL;NULL;NULL;NULL;-0.21031;-0.44219;-0.0157;0.48234;-0.00043;0.73214;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Еврейская автономная область;105_165_days;SputnikV;-0.27952;-0.58473;-0.03309;0.47276;-0.41514;0.80356;NULL;NULL;NULL;NULL;NULL;NULL;-0.32578;-0.85851;0.05425;-0.03664;-1.095;0.48706;-0.39838;-9.33662;0.81082;-0.1187;-7.20325;0.84744;-0.29275;-0.54883;-0.07901;0.208;-0.40358;0.5531;-0.2375;-8.09521;0.83163;0.0375;-6.02002;0.86803
2022.02_01-07-2022;Еврейская автономная область;165_195_days;AllVaccines;-0.37478;-0.58966;-0.18894;0.26595;-0.30948;0.58851;NULL;NULL;NULL;NULL;NULL;NULL;-0.42383;-0.94045;-0.04475;0.19773;-0.69959;0.6213;-1.59119;-9.99038;0.38908;0.00671;-6.28361;0.86454;-0.3777;-0.57091;-0.20825;0.33633;-0.04901;0.58012;-0.34028;-4.63609;0.68128;0.4974;-2.66576;0.93109
2022.02_01-07-2022;Еврейская автономная область;165_195_days;CoviVac;-1.18696;-5.78532;0.29512;-5.68826;-46.65274;0.06127;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.12675;-5.59744;0.31442;-3.48231;-30.87843;0.36976;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Еврейская автономная область;165_195_days;EpiVacCorona;-0.46214;-1.29626;0.06899;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.26203;-1.95517;0.81571;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.33304;-1.04723;0.13201;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Еврейская автономная область;165_195_days;SputnikLite;-0.67392;-2.02659;0.07421;-1.79365;-10.22804;0.30491;NULL;NULL;NULL;NULL;NULL;NULL;-1.73754;-4.49062;-0.3649;-2.55024;-10.07854;-0.13772;-26.16709;-114.22774;-5.40515;-9.41405;-75.36439;-0.4202;-1.00311;-2.14437;-0.27608;-2.34216;-7.06259;-0.38541;-25.34114;-109.76883;-5.264;-8.87793;-71.04504;-0.35434
2022.02_01-07-2022;Еврейская автономная область;165_195_days;SputnikV;-0.32881;-0.55617;-0.13466;0.35962;-0.24458;0.6705;NULL;NULL;NULL;NULL;NULL;NULL;-0.3323;-0.89566;0.06363;0.43706;-0.51107;0.79028;NULL;NULL;NULL;NULL;NULL;NULL;-0.32389;-0.52876;-0.14647;0.46732;0.07645;0.69276;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Еврейская автономная область;21_45_days;AllVaccines;-0.07256;-0.28666;0.10591;0.20572;-0.49373;0.57765;NULL;NULL;NULL;NULL;NULL;NULL;-0.00787;-0.37357;0.26046;0.4321;-0.20308;0.73193;NULL;NULL;NULL;NULL;NULL;NULL;-0.05508;-0.2343;0.09812;0.32108;-0.10056;0.58118;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Еврейская автономная область;21_45_days;CoviVac;-0.15219;-1.08326;0.36276;0.04211;-5.82478;0.86556;NULL;NULL;NULL;NULL;NULL;NULL;0.35759;-3.56538;0.9096;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0766;-0.89762;0.3892;0.43425;-3.02366;0.92045;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Еврейская автономная область;21_45_days;EpiVacCorona;-0.54108;-1.17269;-0.09307;0.57676;-2.01555;0.9406;NULL;NULL;NULL;NULL;NULL;NULL;-0.98696;-2.51176;-0.12422;-0.13594;-3.56575;0.71738;NULL;NULL;NULL;NULL;NULL;NULL;-0.63697;-1.19674;-0.21983;0.31599;-1.12756;0.78009;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Еврейская автономная область;21_45_days;SputnikLite;-0.19616;-0.53611;0.06856;-0.21688;-1.57764;0.42552;NULL;NULL;NULL;NULL;NULL;NULL;0.07185;-0.38107;0.37624;0.36518;-0.53793;0.73796;NULL;NULL;NULL;NULL;NULL;NULL;-0.108;-0.36924;0.10339;0.04913;-0.68513;0.46345;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Еврейская автономная область;21_45_days;SputnikV;0.5059;0.17915;0.70258;0.69925;-1.14276;0.95779;NULL;NULL;NULL;NULL;NULL;NULL;0.44432;-0.48372;0.79189;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.49511;0.20746;0.67836;0.83278;-0.18928;0.97649;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Еврейская автономная область;45_75_days;AllVaccines;0.24829;0.14702;0.33753;0.58825;0.32717;0.74802;NULL;NULL;NULL;NULL;NULL;NULL;0.12384;-0.08903;0.29511;0.38021;0.01176;0.61129;0.29653;-1.98371;0.83414;NULL;NULL;NULL;0.22087;0.13091;0.30151;0.52848;0.33873;0.66378;0.51392;-1.04404;0.88441;NULL;NULL;NULL
2022.02_01-07-2022;Еврейская автономная область;45_75_days;CoviVac;-0.31909;-1.38503;0.27045;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.35759;-3.56538;0.9096;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.20855;-1.13019;0.31433;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Еврейская автономная область;45_75_days;EpiVacCorona;-0.00989;-0.56814;0.34962;0.53992;-2.27801;0.93543;NULL;NULL;NULL;NULL;NULL;NULL;-0.31189;-1.92776;0.41216;0.24788;-4.35893;0.89444;-7.33595;-60.61823;-0.12772;NULL;NULL;NULL;-0.06419;-0.56529;0.2765;0.48497;-1.06464;0.87152;-3.92041;-35.16336;0.33053;NULL;NULL;NULL
2022.02_01-07-2022;Еврейская автономная область;45_75_days;SputnikLite;0.00164;-0.27727;0.21964;0.58478;-0.29561;0.86693;NULL;NULL;NULL;NULL;NULL;NULL;-0.29584;-0.74847;0.03962;0.22083;-0.57467;0.61446;-0.05107;-6.76934;0.85781;NULL;NULL;NULL;-0.10333;-0.33417;0.08758;0.31157;-0.25076;0.62109;-0.17569;-7.64092;0.84004;NULL;NULL;NULL
2022.02_01-07-2022;Еврейская автономная область;45_75_days;SputnikV;0.33711;0.22666;0.43178;0.55735;0.22724;0.74644;NULL;NULL;NULL;NULL;NULL;NULL;0.38318;0.14655;0.55421;0.4423;-0.04896;0.70349;NULL;NULL;NULL;NULL;NULL;NULL;0.3469;0.24949;0.43167;0.56163;0.33434;0.71132;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Еврейская автономная область;75_90_days;AllVaccines;0.12945;-0.05943;0.28466;0.5497;-0.01142;0.79952;NULL;NULL;NULL;NULL;NULL;NULL;0.25791;-0.08099;0.49056;0.64004;0.03377;0.8659;NULL;NULL;NULL;0.21109;-4.78497;0.89241;0.1612;0.00176;0.29516;0.60691;0.26513;0.78973;NULL;NULL;NULL;0.42456;-3.19701;0.9211
2022.02_01-07-2022;Еврейская автономная область;75_90_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Еврейская автономная область;75_90_days;EpiVacCorona;-0.39988;-1.06019;0.0488;0.0176;-2.94841;0.75557;NULL;NULL;NULL;NULL;NULL;NULL;-1.04752;-3.931;0.1498;-0.41017;-9.04767;0.80208;NULL;NULL;NULL;NULL;NULL;NULL;-0.46869;-1.09177;-0.03121;0.10542;-1.78251;0.71239;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Еврейская автономная область;75_90_days;SputnikLite;-0.05052;-0.50579;0.2671;-0.28538;-2.45;0.5211;NULL;NULL;NULL;NULL;NULL;NULL;0.44037;-0.04363;0.69991;0.80834;-0.36562;0.9731;NULL;NULL;NULL;NULL;NULL;NULL;0.13482;-0.18166;0.36654;0.31859;-0.64383;0.71754;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Еврейская автономная область;75_90_days;SputnikV;0.33483;0.11487;0.50012;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.24635;-0.30296;0.56408;0.60272;-0.5968;0.90116;NULL;NULL;NULL;-0.75464;-11.86648;0.76071;0.31899;0.12274;0.47134;0.86098;0.44271;0.96532;NULL;NULL;NULL;-0.03299;-6.53412;0.85837
2022.02_01-07-2022;Еврейская автономная область;90_105_days;AllVaccines;-0.21543;-0.48324;0.00403;-0.67767;-1.82396;0.00332;NULL;NULL;NULL;NULL;NULL;NULL;0.09463;-0.32768;0.38262;-0.41072;-1.51696;0.20931;-1.60676;-10.05642;0.38541;0.00074;-6.32737;0.86373;-0.13312;-0.35199;0.05032;-0.52971;-1.2527;-0.03876;-1.14034;-8.00046;0.49102;0.19737;-4.85398;0.88995
2022.02_01-07-2022;Еврейская автономная область;90_105_days;CoviVac;-7.92743;-62.39553;-0.25717;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-6.08764;-49.33022;0.0019;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Еврейская автономная область;90_105_days;EpiVacCorona;-0.33552;-1.12332;0.15999;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.53777;-2.28491;0.93496;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.20971;-0.89894;0.22936;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Еврейская автономная область;90_105_days;SputnikLite;-0.02591;-0.46203;0.28012;0.3974;-1.42194;0.85007;NULL;NULL;NULL;NULL;NULL;NULL;0.34382;-0.22367;0.64814;0.77527;-0.60121;0.96846;NULL;NULL;NULL;NULL;NULL;NULL;0.09612;-0.22987;0.3357;0.58497;-0.29093;0.86657;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Еврейская автономная область;90_105_days;SputnikV;-0.28526;-0.69602;0.02602;-2.08493;-4.38546;-0.76712;NULL;NULL;NULL;NULL;NULL;NULL;-0.29673;-1.12581;0.209;-2.15161;-4.76282;-0.72357;-5.37796;-26.05176;-0.50372;-1.44488;-16.9279;0.66658;-0.2867;-0.63874;-0.01028;-1.98736;-3.49838;-0.9839;-3.72999;-18.89038;-0.1248;-0.77375;-11.93688;0.75681
2022.02_01-07-2022;Забайкальский край;105_165_days;AllVaccines;-0.21548;-0.26001;-0.17254;0.28904;0.15166;0.40417;0.65705;0.06886;0.87369;0.15896;-2.58687;0.8028;-0.10123;-0.1717;-0.035;0.19253;0.06787;0.30052;0.51203;0.25575;0.68006;0.73135;0.39322;0.88105;-0.18366;-0.22107;-0.1474;0.18855;0.09302;0.27403;0.49213;0.25107;0.6556;0.63443;0.25803;0.81989
2022.02_01-07-2022;Забайкальский край;105_165_days;CoviVac;-1.11369;-1.9445;-0.5173;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.43248;-6.54355;0.21562;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.14449;-1.94767;-0.56016;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Забайкальский край;105_165_days;EpiVacCorona;-0.0495;-0.77228;0.37851;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.43158;-1.27315;0.85786;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.05021;-0.55051;0.41819;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Забайкальский край;105_165_days;SputnikLite;-0.18743;-0.23897;-0.13804;0.23944;0.06765;0.37958;0.62233;-0.19011;0.88015;0.40489;-3.415;0.91978;-0.13661;-0.2203;-0.05866;0.16203;0.01108;0.28994;0.60729;0.31695;0.77421;0.74076;0.30107;0.90384;-0.17244;-0.21597;-0.13046;0.14411;0.02684;0.24726;0.56603;0.2856;0.73638;0.66785;0.19266;0.86335
2022.02_01-07-2022;Забайкальский край;105_165_days;SputnikV;-0.22326;-0.30268;-0.14867;0.34634;0.0866;0.53222;0.69167;-1.20907;0.95697;-0.48559;-10.02123;0.79975;-0.00034;-0.122;0.10813;0.22372;-0.01235;0.40474;0.21486;-0.47184;0.58118;0.66432;-0.35335;0.91674;-0.16284;-0.22879;-0.10043;0.24204;0.06685;0.38433;0.25357;-0.35728;0.5895;0.5013;-0.56015;0.84059
2022.02_01-07-2022;Забайкальский край;165_195_days;AllVaccines;-0.37318;-0.41961;-0.32826;0.05169;-0.10302;0.1847;0.52145;-0.09044;0.78998;NULL;NULL;NULL;-0.26748;-0.37574;-0.16774;0.17765;-0.00826;0.32928;0.72087;0.37455;0.87542;0.90003;0.28617;0.986;-0.3581;-0.4004;-0.31707;0.26042;0.1656;0.34447;0.75883;0.57223;0.86403;0.95139;0.65312;0.99319
2022.02_01-07-2022;Забайкальский край;165_195_days;CoviVac;-0.55678;-1.3647;-0.0249;-0.10626;-6.85771;0.84425;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.51075;-1.29469;0.00537;0.34825;-3.62796;0.90822;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Забайкальский край;165_195_days;EpiVacCorona;-0.46641;-0.82877;-0.17585;-0.45124;-2.49093;0.3967;-3.87397;-33.92029;0.31972;NULL;NULL;NULL;-0.24625;-0.91238;0.18786;-0.25146;-2.00984;0.47966;-0.41763;-9.09084;0.80084;NULL;NULL;NULL;-0.41398;-0.7206;-0.162;-0.34227;-1.49668;0.27836;-1.19143;-7.788;0.45353;NULL;NULL;NULL
2022.02_01-07-2022;Забайкальский край;165_195_days;SputnikLite;-0.36725;-0.44856;-0.29051;-0.12886;-0.44877;0.12041;0.71363;-1.05177;0.96003;NULL;NULL;NULL;-0.48239;-0.96862;-0.11626;0.61083;-0.20763;0.87459;NULL;NULL;NULL;NULL;NULL;NULL;-0.37551;-0.45529;-0.3001;0.31251;0.12468;0.46004;0.91765;0.41419;0.98842;NULL;NULL;NULL
2022.02_01-07-2022;Забайкальский край;165_195_days;SputnikV;-0.33279;-0.38621;-0.28144;0.14059;-0.03582;0.28696;0.52851;-0.28015;0.82634;NULL;NULL;NULL;-0.24882;-0.36181;-0.1452;0.15894;-0.04004;0.31985;0.74038;0.37249;0.89259;0.88812;0.2011;0.98433;-0.31927;-0.36726;-0.27297;0.24628;0.13299;0.34477;0.74235;0.50169;0.86678;0.9303;0.50268;0.99023
2022.02_01-07-2022;Забайкальский край;21_45_days;AllVaccines;0.12152;0.06547;0.17421;0.36123;0.15151;0.51911;0.34719;-1.05714;0.79284;-0.02867;-6.63147;0.86134;0.2736;0.18109;0.35567;0.59502;0.43943;0.70743;0.62871;0.16806;0.83429;0.59628;-0.26458;0.87111;0.15843;0.11087;0.20343;0.48634;0.36394;0.58519;0.56337;0.15554;0.77424;0.52002;-0.2922;0.82171
2022.02_01-07-2022;Забайкальский край;21_45_days;CoviVac;-0.31487;-1.31555;0.25337;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.11637;-0.96594;0.36606;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Забайкальский край;21_45_days;EpiVacCorona;0.32838;0.15085;0.4688;0.70036;-0.19903;0.92512;-1.5201;-17.05563;0.64826;-11.14229;-89.08089;-0.6367;0.46319;0.13609;0.66644;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.35971;0.20978;0.48119;0.86051;0.44207;0.96513;0.43069;-3.04995;0.91997;-0.40986;-9.06013;0.80242
2022.02_01-07-2022;Забайкальский край;21_45_days;SputnikLite;-0.04437;-0.12846;0.03345;0.40862;0.1153;0.60469;0.59064;-1.93293;0.94286;NULL;NULL;NULL;0.18102;0.04759;0.29576;0.54212;0.30939;0.69642;0.66282;-0.05032;0.89176;0.75648;-0.73884;0.9659;0.01231;-0.05814;0.07807;0.47332;0.29779;0.60498;0.63607;0.0263;0.86398;0.77612;-0.59753;0.96862
2022.02_01-07-2022;Забайкальский край;21_45_days;SputnikV;0.30891;0.22636;0.38266;0.18347;-0.23201;0.45883;0.40987;-3.22805;0.91763;NULL;NULL;NULL;0.34999;0.19715;0.47373;0.56027;0.25621;0.74003;0.46569;-0.66438;0.82848;0.2236;-2.13016;0.80742;0.31837;0.24704;0.38294;0.38985;0.15657;0.55861;0.46304;-0.43664;0.79931;0.33587;-1.67487;0.8351
2022.02_01-07-2022;Забайкальский край;45_75_days;AllVaccines;0.17582;0.14062;0.20958;0.29562;0.15952;0.40969;0.38756;-0.31781;0.71538;NULL;NULL;NULL;0.16774;0.10837;0.22315;0.37843;0.27097;0.47006;0.64766;0.42672;0.78345;0.73298;0.3969;0.88177;0.17427;0.14423;0.20326;0.3056;0.21834;0.38312;0.55533;0.32956;0.70508;0.73105;0.39363;0.88071
2022.02_01-07-2022;Забайкальский край;45_75_days;CoviVac;-0.79493;-1.40458;-0.33985;-0.24682;-3.98921;0.68842;NULL;NULL;NULL;NULL;NULL;NULL;-0.06772;-3.26988;0.73301;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.75141;-1.33145;-0.31567;0.29296;-1.82804;0.82323;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Забайкальский край;45_75_days;EpiVacCorona;0.03937;-0.10514;0.16498;-0.14531;-0.90385;0.31101;-0.27497;-8.1347;0.82205;NULL;NULL;NULL;0.12653;-0.13081;0.3253;-0.14564;-0.82201;0.27965;0.64177;-1.5499;0.94967;0.21957;-4.57266;0.8907;0.06081;-0.06229;0.16965;-0.15579;-0.62814;0.17952;0.4316;-1.27937;0.85826;0.29769;-4.01139;0.90158
2022.02_01-07-2022;Забайкальский край;45_75_days;SputnikLite;0.07864;0.01093;0.14172;0.47487;0.24207;0.63617;0.08277;-1.89039;0.70893;NULL;NULL;NULL;0.19617;0.09824;0.28347;0.53378;0.36718;0.65652;0.68784;0.24548;0.87085;0.72933;-0.09123;0.93286;0.11559;0.06057;0.16738;0.45783;0.31437;0.57128;0.5029;8e-05;0.75287;0.6952;-0.22762;0.92432
2022.02_01-07-2022;Забайкальский край;45_75_days;SputnikV;0.24018;0.19786;0.28027;0.24865;0.06802;0.39428;0.57699;-0.33298;0.86576;NULL;NULL;NULL;0.13911;0.06087;0.21084;0.31061;0.16034;0.43398;0.59568;0.26328;0.77811;0.76352;0.25928;0.9245;0.21463;0.17766;0.24993;0.25888;0.14284;0.35921;0.56636;0.262;0.7452;0.77384;0.29247;0.92771
2022.02_01-07-2022;Забайкальский край;75_90_days;AllVaccines;0.0479;-0.00033;0.09381;0.37236;0.20547;0.5042;0.26801;-0.79635;0.70173;0.32125;-4.0355;0.90851;0.05923;-0.01856;0.13108;0.35221;0.21508;0.46539;0.70864;0.43546;0.84963;0.93101;0.50741;0.99034;0.05217;0.01156;0.09111;0.30951;0.19871;0.405;0.57497;0.27665;0.75026;0.853;0.40793;0.9635
2022.02_01-07-2022;Забайкальский край;75_90_days;CoviVac;-0.45624;-1.03846;-0.04032;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.15819;-2.36644;0.7895;-0.77562;-11.61086;0.74999;NULL;NULL;NULL;NULL;NULL;NULL;-0.40443;-0.94731;-0.01289;0.62988;-1.62816;0.94788;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Забайкальский край;75_90_days;EpiVacCorona;-0.10307;-0.36827;0.11073;-0.0389;-1.49905;0.56811;NULL;NULL;NULL;NULL;NULL;NULL;-0.38641;-0.92332;0.00061;-0.95234;-2.44341;-0.10694;0.08162;-5.53714;0.87098;-1.00076;-13.28653;0.7198;-0.17523;-0.40696;0.01832;-0.59583;-1.56974;0.00897;0.23671;-4.42985;0.8927;-0.89023;-12.48781;0.7351
2022.02_01-07-2022;Забайкальский край;75_90_days;SputnikLite;0.01219;-0.07189;0.08968;0.34797;0.03237;0.56064;0.56695;-2.10262;0.93956;NULL;NULL;NULL;0.10942;-0.01169;0.21604;0.48054;0.27097;0.62986;0.82888;0.3132;0.95737;NULL;NULL;NULL;0.0443;-0.02374;0.10782;0.36062;0.17314;0.50559;0.73743;0.18294;0.91562;NULL;NULL;NULL
2022.02_01-07-2022;Забайкальский край;75_90_days;SputnikV;0.08827;0.0279;0.14489;0.38849;0.16953;0.54971;0.01446;-1.67585;0.63701;-0.15353;-7.55781;0.84451;0.04972;-0.05357;0.14289;0.33903;0.15065;0.48563;0.64863;0.2127;0.84319;NULL;NULL;NULL;0.0786;0.02703;0.12743;0.32374;0.17901;0.44295;0.47837;0.02406;0.72119;0.87328;0.09577;0.98224
2022.02_01-07-2022;Забайкальский край;90_105_days;AllVaccines;0.04433;-0.01876;0.10351;-0.41985;-0.75322;-0.14986;-0.29564;-2.17959;0.47205;-1.51724;-9.73554;0.40977;0.09236;-0.00089;0.17692;0.37453;0.20622;0.50716;0.60018;0.19435;0.80158;0.8932;0.23741;0.98504;0.0609;0.0093;0.10981;-0.03216;-0.20857;0.11851;0.33073;-0.16141;0.61433;0.62328;-0.17853;0.87958
2022.02_01-07-2022;Забайкальский край;90_105_days;CoviVac;-1.04586;-1.94457;-0.42144;-0.10261;-6.83176;0.84477;NULL;NULL;NULL;NULL;NULL;NULL;-1.62711;-7.14712;0.15286;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.09749;-1.96646;-0.48307;0.37807;-3.41624;0.91242;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Забайкальский край;90_105_days;EpiVacCorona;-0.254;-0.85616;0.15281;-0.56906;-5.27867;0.60789;-12.19639;-93.54753;-0.84187;NULL;NULL;NULL;-0.20137;-1.30971;0.37512;0.43733;-2.99623;0.92078;-2.19309;-21.7287;0.55141;NULL;NULL;NULL;-0.2386;-0.73372;0.11512;-0.03744;-2.21808;0.66555;-4.65612;-21.68198;-0.41044;NULL;NULL;NULL
2022.02_01-07-2022;Забайкальский край;90_105_days;SputnikLite;0.19299;0.11828;0.26137;0.47222;0.18847;0.65675;0.15554;-2.42115;0.79156;-1.01518;-13.95014;0.72837;0.3382;0.23104;0.43043;0.6504;0.46788;0.77032;0.91073;0.3646;0.98746;NULL;NULL;NULL;0.23716;0.17671;0.29316;0.54063;0.37956;0.65988;0.74007;0.19116;0.91647;0.78634;-0.52459;0.97006
2022.02_01-07-2022;Забайкальский край;90_105_days;SputnikV;-0.14713;-0.26303;-0.04186;-1.92127;-2.72881;-1.28861;-0.42679;-4.78038;0.64782;-2.40484;-24.25976;0.54105;-0.22404;-0.39304;-0.07554;-0.02357;-0.36681;0.23347;0.26485;-0.64722;0.67191;0.73672;-0.87997;0.96313;-0.17016;-0.26403;-0.08327;-0.95075;-1.35032;-0.61911;-0.10133;-1.21531;0.45248;0.32471;-1.71979;0.83233
2022.02_01-07-2022;Ивановская область;105_165_days;AllVaccines;-0.11748;-0.17896;-0.0592;0.37486;0.06687;0.5812;0.73837;-0.89121;0.96381;NULL;NULL;NULL;0.01879;-0.04175;0.07582;0.48962;0.37528;0.58304;0.78598;0.56874;0.89379;0.84915;0.66211;0.93265;-0.08484;-0.12899;-0.04241;0.37066;0.24621;0.47457;0.73146;0.48023;0.86126;0.82098;0.5992;0.92004
2022.02_01-07-2022;Ивановская область;105_165_days;CoviVac;-1.70023;-3.47984;-0.62756;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.48811;-4.95048;0.62785;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.31967;-2.73186;-0.44187;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
