data_point;region;vac_interval_group;vaccine;ve_zab_18_59;cil_zab_18_59;cih_zab_18_59;ve_hosp_18_59;cil_hosp_18_59;cih_hosp_18_59;ve_severe_18_59;cil_severe_18_59;cih_severe_18_59;ve_death_18_59;cil_death_18_59;cih_death_18_59;ve_zab_60;cil_zab_60;cih_zab_60;ve_hosp_60;cil_hosp_60;cih_hosp_60;ve_severe_60;cil_severe_60;cih_severe_60;ve_death_60;cil_death_60;cih_death_60;ve_zab_total;cil_zab_total;cih_zab_total;ve_hosp_total;cil_hosp_total;cih_hosp_total;ve_severe_total;cil_severe_total;cih_severe_total;ve_death_total;cil_death_total;cih_death_total
2022.01_13-10-2022;Камчатский край;165_195_days;SputnikLite;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Камчатский край;165_195_days;SputnikV;-0.09002;-0.24088;0.0425;0.48512;-0.09434;0.75775;NULL;NULL;NULL;NULL;NULL;NULL;-0.5261;-1.02503;-0.1501;0.22022;-0.65491;0.63257;0.43006;-3.13858;0.92151;0.15492;-5.20371;0.88488;-0.16409;-0.30965;-0.03471;0.4637;0.0865;0.68515;0.76272;-0.70917;0.96706;0.59237;-1.96688;0.94399
2022.01_13-10-2022;Камчатский край;21_45_days;AllVaccines;-1.14773;-1.48775;-0.85418;-0.96054;-2.70229;-0.0382;-0.63663;-11.11877;0.77898;NULL;NULL;NULL;-0.61638;-1.2117;-0.1813;-0.5061;-1.83897;0.201;-1.3914;-6.72244;0.25946;-1.33446;-8.79942;0.44387;-1.01968;-1.30713;-0.76805;-0.77858;-1.78616;-0.13538;-1.27325;-5.24224;0.17215;-0.91431;-6.93486;0.53817
2022.01_13-10-2022;Камчатский край;21_45_days;CoviVac;-6.255;-28.0201;-0.81375;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-5.2888;-24.15269;-0.57236;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Камчатский край;21_45_days;EpiVacCorona;-1.15982;-4.19228;0.10158;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-4.75996;-12.87354;-1.3914;-7.85754;-34.63357;-1.20175;-22.17381;-167.27507;-2.19135;-33.36116;-251.24372;-3.68075;-2.09647;-4.75904;-0.66488;-5.29882;-24.26718;-0.57022;-19.07161;-143.58135;-1.78646;-33.48199;-249.97394;-3.73758
2022.01_13-10-2022;Камчатский край;21_45_days;SputnikLite;-0.09712;-0.4076;0.14488;0.10214;-1.80763;0.71287;-1.58947;-18.17433;0.65029;NULL;NULL;NULL;0.21419;-0.28855;0.52078;0.24767;-1.02214;0.7201;0.02459;-6.08287;0.86567;-0.4463;-9.6172;0.80298;-0.00403;-0.25428;0.19629;0.09897;-0.9016;0.57307;-0.64604;-5.72016;0.59682;-0.3928;-9.13736;0.80864
2022.01_13-10-2022;Камчатский край;21_45_days;SputnikV;-3.03262;-3.84517;-2.35634;-3.12814;-7.77408;-0.94226;NULL;NULL;NULL;NULL;NULL;NULL;-3.37709;-5.8194;-1.80947;-2.33679;-7.96872;-0.24145;-3.32619;-30.41437;0.40422;NULL;NULL;NULL;-3.13003;-3.89316;-2.48592;-2.31962;-5.04071;-0.82427;-0.88277;-12.56211;0.73862;NULL;NULL;NULL
2022.01_13-10-2022;Камчатский край;45_75_days;AllVaccines;0.11827;-0.00425;0.22585;0.19492;-0.41221;0.54104;NULL;NULL;NULL;NULL;NULL;NULL;-0.22808;-0.55178;0.0281;0.1687;-0.4276;0.51593;0.70587;-1.13581;0.95949;NULL;NULL;NULL;0.05177;-0.06238;0.15365;0.20004;-0.18112;0.45819;0.82223;-0.28052;0.97532;NULL;NULL;NULL
2022.01_13-10-2022;Камчатский край;45_75_days;CoviVac;0.7362;-0.87324;0.96285;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.28173;-8.10873;0.81964;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.55997;-0.75996;0.88998;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Камчатский край;45_75_days;EpiVacCorona;-0.89579;-2.09799;-0.16011;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.83024;-3.40834;0.24013;-0.40102;-8.9891;0.8035;NULL;NULL;NULL;NULL;NULL;NULL;-0.86351;-1.86108;-0.21377;0.10183;-5.39077;0.87377;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Камчатский край;45_75_days;SputnikLite;-0.24961;-0.49085;-0.04741;-0.35066;-1.73927;0.33402;NULL;NULL;NULL;NULL;NULL;NULL;-0.6353;-1.18159;-0.2258;-0.26265;-1.38007;0.33015;0.3628;-3.62699;0.91225;NULL;NULL;NULL;-0.32859;-0.54424;-0.14306;-0.37281;-1.20083;0.14368;0.53215;-2.37004;0.93505;NULL;NULL;NULL
2022.01_13-10-2022;Камчатский край;45_75_days;SputnikV;0.38726;0.25172;0.49825;0.46841;-0.29134;0.78117;NULL;NULL;NULL;NULL;NULL;NULL;0.26326;-0.12494;0.51749;0.61967;-0.18819;0.87826;NULL;NULL;NULL;NULL;NULL;NULL;0.36215;0.23582;0.4676;0.57608;0.14675;0.78938;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Камчатский край;75_90_days;AllVaccines;0.58749;0.47735;0.67442;0.69679;0.05185;0.90304;NULL;NULL;NULL;NULL;NULL;NULL;0.23788;-0.0907;0.46747;0.81665;0.2624;0.95443;NULL;NULL;NULL;NULL;NULL;NULL;0.51948;0.41466;0.60553;0.76145;0.42391;0.90122;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Камчатский край;75_90_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Камчатский край;75_90_days;EpiVacCorona;0.82758;-0.22433;0.97572;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.28217;-4.1013;0.89899;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.72163;-0.11339;0.9304;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Камчатский край;75_90_days;SputnikLite;0.2194;-0.01888;0.40195;0.51347;-0.95882;0.87916;NULL;NULL;NULL;NULL;NULL;NULL;-0.01022;-0.51571;0.32668;0.68346;-0.27342;0.92132;NULL;NULL;NULL;NULL;NULL;NULL;0.17045;-0.03631;0.33596;0.5776;-0.13061;0.84219;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Камчатский край;75_90_days;SputnikV;0.84055;0.73049;0.90566;0.80343;-0.40226;0.97245;NULL;NULL;NULL;NULL;NULL;NULL;0.59566;0.09749;0.81885;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.80292;0.69421;0.87298;0.90024;0.29017;0.98598;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Камчатский край;90_105_days;AllVaccines;0.59105;0.47323;0.68252;0.88586;0.18578;0.984;NULL;NULL;NULL;NULL;NULL;NULL;0.66808;0.43717;0.80426;0.81961;0.27428;0.95516;0.52804;-2.42712;0.935;0.30019;-4.13725;0.90467;0.60951;0.50937;0.68921;0.84314;0.51172;0.94961;0.66756;-1.39467;0.95385;0.42888;-3.15682;0.92153
2022.01_13-10-2022;Камчатский край;90_105_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Камчатский край;90_105_days;EpiVacCorona;0.26521;-1.93916;0.8163;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.63452;-10.61588;0.77;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.09724;-1.80017;0.70895;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Камчатский край;90_105_days;SputnikLite;0.71319;0.59153;0.79861;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7127;0.44595;0.85102;0.87839;0.1329;0.98294;0.36081;-3.6414;0.91198;0.05224;-5.95744;0.87089;0.71444;0.61014;0.79084;0.92806;0.48812;0.98989;0.54044;-2.31034;0.9362;0.2105;-4.7463;0.89153
2022.01_13-10-2022;Камчатский край;90_105_days;SputnikV;0.22085;-0.13014;0.46284;0.52169;-2.41215;0.93295;NULL;NULL;NULL;NULL;NULL;NULL;0.58444;-0.10974;0.84438;0.6019;-1.83837;0.94417;NULL;NULL;NULL;NULL;NULL;NULL;0.2991;0.00761;0.50498;0.55671;-0.77823;0.88949;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Карачаево-Черкесская Республика;105_165_days;AllVaccines;-2.27795;-2.49772;-2.07198;-1.7318;-2.7306;-1.00041;0.21455;-2.25884;0.81069;NULL;NULL;NULL;-0.67078;-0.90505;-0.46532;-0.1355;-0.58611;0.18709;0.03378;-0.97503;0.52731;0.26043;-1.0182;0.72898;-1.78655;-1.95252;-1.62991;-0.66688;-1.08891;-0.33011;0.09039;-0.72289;0.51977;0.36327;-0.73263;0.76601
2022.01_13-10-2022;Карачаево-Черкесская Республика;105_165_days;CoviVac;-8.42259;-13.46237;-5.13905;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-4.44375;-12.09039;-1.26383;NULL;NULL;NULL;-19.49509;-145.58655;-1.86553;NULL;NULL;NULL;-7.26411;-11.14465;-4.62351;NULL;NULL;NULL;-14.92804;-112.72702;-1.2308;NULL;NULL;NULL
2022.01_13-10-2022;Карачаево-Черкесская Республика;105_165_days;EpiVacCorona;-3.87777;-5.49928;-2.66082;-7.5392;-21.90409;-2.18362;NULL;NULL;NULL;NULL;NULL;NULL;-3.94271;-9.37876;-1.35388;-5.65328;-25.67299;-0.65959;NULL;NULL;NULL;NULL;NULL;NULL;-3.77689;-5.24233;-2.65547;-4.52295;-11.32957;-1.47397;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Карачаево-Черкесская Республика;105_165_days;SputnikLite;-0.90015;-1.11518;-0.70699;-0.62825;-1.73698;0.03134;0.19444;-4.86703;0.88939;NULL;NULL;NULL;-0.08209;-0.33118;0.1204;0.46274;-0.00452;0.71265;0.78879;-0.51065;0.97047;0.67061;-1.36572;0.95414;-0.64807;-0.81255;-0.49852;0.06566;-0.39121;0.3725;0.64749;-0.42104;0.91256;0.68646;-1.24887;0.95628
2022.01_13-10-2022;Карачаево-Черкесская Республика;105_165_days;SputnikV;-3.06725;-3.40161;-2.75829;-2.2766;-3.8356;-1.22022;0.17161;-5.03331;0.88626;NULL;NULL;NULL;-1.23363;-1.64451;-0.88659;-0.81814;-1.71689;-0.2167;-0.73157;-2.92752;0.23659;-0.33035;-3.21033;0.57965;-2.54747;-2.80961;-2.30337;-1.24859;-1.97025;-0.70226;-0.39256;-1.9671;0.34642;-0.05244;-2.32279;0.66665
2022.01_13-10-2022;Карачаево-Черкесская Республика;165_195_days;AllVaccines;-0.58;-0.70574;-0.46353;0.22994;-0.22566;0.51618;0.06106;-2.04892;0.71085;-0.12673;-7.80169;0.85576;-0.28346;-0.51871;-0.08464;0.34805;-0.07235;0.60363;0.68092;-0.28945;0.92104;0.50023;-1.03168;0.87706;-0.49481;-0.6022;-0.39462;0.42893;0.19881;0.59295;0.61322;0.05851;0.84111;0.58578;-0.3078;0.8688
2022.01_13-10-2022;Карачаево-Черкесская Республика;165_195_days;CoviVac;-7.44003;-9.70049;-5.6571;-1.48151;-16.67413;0.65159;-18.32967;-139.78167;-1.65401;-72.45276;-572.79375;-8.40287;-5.29596;-9.64639;-2.72325;-1.10867;-13.99757;0.70352;NULL;NULL;NULL;NULL;NULL;NULL;-6.89554;-8.801;-5.36053;-0.96333;-6.86351;0.50981;-3.73508;-32.80874;0.33683;-7.47331;-59.77401;-0.18138
2022.01_13-10-2022;Карачаево-Черкесская Республика;165_195_days;EpiVacCorona;-0.81701;-1.37526;-0.38997;0.31566;-3.87406;0.90392;NULL;NULL;NULL;NULL;NULL;NULL;-1.46816;-3.46265;-0.36507;-2.17224;-8.86775;-0.0198;-7.49186;-33.31667;-1.10136;-12.3005;-53.06996;-2.27175;-0.86072;-1.375;-0.4578;-0.18705;-2.17037;0.55554;-1.87281;-10.58102;0.28737;-4.16494;-19.95682;-0.27293
2022.01_13-10-2022;Карачаево-Черкесская Республика;165_195_days;SputnikLite;0.96656;0.91086;0.98745;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.86406;0.63751;0.94902;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.94695;0.89388;0.97348;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Карачаево-Черкесская Республика;165_195_days;SputnikV;-0.9191;-1.08532;-0.76612;-0.02497;-0.67237;0.37181;0.08747;-2.7861;0.78006;NULL;NULL;NULL;-0.50084;-0.80977;-0.24465;0.28076;-0.27484;0.59421;NULL;NULL;NULL;NULL;NULL;NULL;-0.8052;-0.94701;-0.67373;0.29852;-0.01612;0.51573;0.773;0.08489;0.94369;NULL;NULL;NULL
2022.01_13-10-2022;Карачаево-Черкесская Республика;21_45_days;AllVaccines;-0.58849;-0.78564;-0.41312;-1.00763;-2.23358;-0.24648;NULL;NULL;NULL;NULL;NULL;NULL;-0.4347;-0.74137;-0.18203;-0.06074;-0.71981;0.34576;0.51235;-0.97066;0.87933;0.23621;-2.10501;0.81212;-0.5436;-0.70617;-0.39651;-0.39055;-0.95088;0.00884;0.62997;-0.49168;0.90821;0.33474;-1.69932;0.83604
2022.01_13-10-2022;Карачаево-Черкесская Республика;21_45_days;CoviVac;-1.82935;-6.54096;-0.06156;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.05713;-4.4822;0.22809;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Карачаево-Черкесская Республика;21_45_days;EpiVacCorona;0.82061;0.28257;0.95515;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.70538;-1.09219;0.95851;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.79528;0.36513;0.93399;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Карачаево-Черкесская Республика;21_45_days;SputnikLite;-0.70733;-0.97342;-0.47712;-1.0447;-2.73392;-0.11968;NULL;NULL;NULL;NULL;NULL;NULL;-0.44944;-0.83236;-0.14655;-0.1297;-1.00236;0.36264;0.63134;-1.63677;0.94846;0.42506;-3.12926;0.91995;-0.63209;-0.8461;-0.44289;-0.49116;-1.25709;0.01485;0.69528;-1.17569;0.95732;0.45472;-2.91098;0.92398
2022.01_13-10-2022;Карачаево-Черкесская Республика;21_45_days;SputnikV;-0.56152;-0.90273;-0.2815;-1.25171;-3.7653;-0.06398;NULL;NULL;NULL;NULL;NULL;NULL;-0.58741;-1.22682;-0.13161;-0.09404;-1.63951;0.54654;0.13145;-5.21212;0.87856;-0.35453;-8.72835;0.8114;-0.55958;-0.84979;-0.3149;-0.45026;-1.56437;0.17981;0.42416;-3.11152;0.91935;-0.03045;-6.3908;0.85633
2022.01_13-10-2022;Карачаево-Черкесская Республика;45_75_days;AllVaccines;-0.40459;-0.55731;-0.26685;0.3514;-0.25924;0.66593;0.45381;-2.97799;0.92501;NULL;NULL;NULL;-0.49273;-0.75051;-0.27292;-0.28946;-0.86404;0.10801;-0.19146;-1.55087;0.44349;0.48732;-1.08416;0.87389;-0.42862;-0.55789;-0.31008;-0.04043;-0.43506;0.24567;-0.02521;-1.08476;0.49584;0.55556;-0.80332;0.89046
2022.01_13-10-2022;Карачаево-Черкесская Республика;45_75_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.65459;-5.61947;0.58642;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.49519;-1.01876;0.87377;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Карачаево-Черкесская Республика;45_75_days;EpiVacCorona;0.81037;-0.34638;0.97329;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.02822;-3.11358;0.74299;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.58551;-0.28542;0.86634;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Карачаево-Черкесская Республика;45_75_days;SputnikLite;-0.86224;-1.09455;-0.6557;0.62372;-0.1734;0.87934;NULL;NULL;NULL;NULL;NULL;NULL;-0.67083;-1.0429;-0.36652;-0.33966;-1.17204;0.17373;-0.25101;-2.38423;0.53755;0.52343;-2.42281;0.93364;-0.80544;-0.99825;-0.63123;0.06107;-0.46327;0.39752;0.09818;-1.43097;0.66545;0.60367;-1.84261;0.94474
2022.01_13-10-2022;Карачаево-Черкесская Республика;45_75_days;SputnikV;0.17228;-0.01697;0.32631;-0.10969;-1.49039;0.50553;-0.41632;-9.31531;0.80554;NULL;NULL;NULL;-0.24666;-0.61403;0.03709;-0.29404;-1.2439;0.25374;-0.18524;-2.7232;0.62269;0.39327;-3.35758;0.91552;0.04577;-0.12084;0.18761;-0.25512;-0.97816;0.20364;-0.27055;-2.42492;0.52866;0.44163;-3.00487;0.92215
2022.01_13-10-2022;Карачаево-Черкесская Республика;75_90_days;AllVaccines;0.27932;0.14025;0.3959;0.65285;-0.08256;0.88868;0.10472;-5.52047;0.87708;-2.40205;-25.57594;0.56449;0.27455;0.04764;0.4474;0.42273;-0.11578;0.70134;NULL;NULL;NULL;NULL;NULL;NULL;0.27735;0.16204;0.3768;0.49963;0.11525;0.71702;0.80133;-0.41855;0.97217;0.64448;-1.54996;0.95043
2022.01_13-10-2022;Карачаево-Черкесская Республика;75_90_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Карачаево-Черкесская Республика;75_90_days;EpiVacCorona;-0.7537;-6.01364;0.5615;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.29733;-4.18813;0.67559;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Карачаево-Черкесская Республика;75_90_days;SputnikLite;0.24564;0.06555;0.39103;0.82044;-0.27892;0.97479;NULL;NULL;NULL;NULL;NULL;NULL;0.36202;0.07405;0.56043;0.78714;0.14663;0.9469;NULL;NULL;NULL;NULL;NULL;NULL;0.27921;0.1322;0.40131;0.80299;0.38788;0.93659;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Карачаево-Черкесская Республика;75_90_days;SputnikV;0.34518;0.10285;0.52205;0.31302;-1.75976;0.82899;-1.66656;-18.42108;0.63387;-9.13294;-78.15585;-0.29714;0.11562;-0.31143;0.40361;-0.1693;-1.46499;0.44533;NULL;NULL;NULL;NULL;NULL;NULL;0.26797;0.06389;0.42757;-0.07385;-1.07131;0.44327;0.42938;-3.07423;0.92008;-0.0211;-6.32377;0.85763
2022.01_13-10-2022;Карачаево-Черкесская Республика;90_105_days;AllVaccines;0.62376;0.52133;0.70427;0.42239;-0.39815;0.76137;NULL;NULL;NULL;NULL;NULL;NULL;0.66173;0.50572;0.7685;0.76492;0.37129;0.9121;0.76626;-0.67175;0.96732;0.63548;-1.61801;0.94925;0.63447;0.55208;0.70171;0.63621;0.29829;0.81139;0.80669;-0.38025;0.97293;0.65408;-1.48111;0.95177
2022.01_13-10-2022;Карачаево-Черкесская Республика;90_105_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Карачаево-Черкесская Республика;90_105_days;EpiVacCorona;0.02587;-5.91623;0.8628;-18.98619;-141.34808;-1.80613;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.33082;-3.75113;0.90575;-5.96408;-48.49525;0.02014;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Карачаево-Черкесская Республика;90_105_days;SputnikLite;0.74194;0.6385;0.81578;0.84512;-0.10309;0.97825;NULL;NULL;NULL;NULL;NULL;NULL;0.61607;0.3896;0.75852;0.79992;0.19788;0.95009;0.6006;-1.8566;0.94416;0.37713;-3.47351;0.91327;0.70992;0.61901;0.77914;0.82646;0.46081;0.94414;0.72131;-0.98986;0.96097;0.50129;-2.57694;0.93047
2022.01_13-10-2022;Карачаево-Черкесская Республика;90_105_days;SputnikV;0.27539;-0.0256;0.48804;-0.39608;-3.35362;0.55231;NULL;NULL;NULL;NULL;NULL;NULL;0.71391;0.4495;0.85132;0.70072;-0.19982;0.92535;NULL;NULL;NULL;NULL;NULL;NULL;0.44775;0.24944;0.59367;0.299;-0.6887;0.709;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Кемеровская область;105_165_days;AllVaccines;-1.84431;-1.94798;-1.74429;-0.54747;-0.83302;-0.30641;-0.17514;-1.3251;0.40606;0.59604;-0.65027;0.90112;-0.36386;-0.47784;-0.25868;0.29187;0.1507;0.40957;0.70608;0.4655;0.83837;0.84582;0.62753;0.93618;-1.4337;-1.51422;-1.35576;-0.02817;-0.16312;0.09113;0.54291;0.28595;0.7074;0.80663;0.5921;0.90833
2022.01_13-10-2022;Кемеровская область;105_165_days;CoviVac;-0.87061;-1.48308;-0.40922;-0.12541;-3.50427;0.71881;NULL;NULL;NULL;NULL;NULL;NULL;-0.43787;-2.20168;0.35426;-0.40943;-4.63901;0.64772;NULL;NULL;NULL;NULL;NULL;NULL;-0.86327;-1.43348;-0.42668;-0.01619;-1.709;0.61881;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Кемеровская область;105_165_days;EpiVacCorona;-1.77875;-2.73519;-1.06722;0.0886;-5.47461;0.87171;NULL;NULL;NULL;NULL;NULL;NULL;-3.42456;-5.86267;-1.85264;-2.25024;-6.81645;-0.35152;NULL;NULL;NULL;NULL;NULL;NULL;-2.16426;-3.04389;-1.47597;-1.1845;-3.86563;0.01924;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Кемеровская область;105_165_days;SputnikLite;0.38261;0.29083;0.46251;0.82457;0.53193;0.93425;NULL;NULL;NULL;NULL;NULL;NULL;0.69375;0.62161;0.75214;0.86643;0.7696;0.92256;0.95091;0.6508;0.9931;NULL;NULL;NULL;0.55132;0.49617;0.60043;0.80669;0.6887;0.87996;0.92821;0.48951;0.98991;NULL;NULL;NULL
2022.01_13-10-2022;Кемеровская область;105_165_days;SputnikV;-2.50242;-2.63445;-2.37518;-0.99918;-1.37665;-0.68167;-0.60138;-2.16843;0.19064;0.44953;-1.24884;0.86525;-1.70031;-1.94662;-1.4746;-0.42875;-0.74109;-0.17244;0.35156;-0.21329;0.65344;0.62502;0.09411;0.84478;-2.41944;-2.53734;-2.30547;-0.45145;-0.65197;-0.27527;0.3155;-0.08132;0.5667;0.69464;0.35587;0.85524
2022.01_13-10-2022;Кемеровская область;165_195_days;AllVaccines;-0.98109;-1.05283;-0.91185;-0.13611;-0.33941;0.03633;0.57155;-0.05124;0.82538;0.86421;0.02145;0.98116;-1.07165;-1.25533;-0.90294;-0.09986;-0.33218;0.09194;0.62892;0.25351;0.81553;0.78501;0.42437;0.91971;-1.05307;-1.12112;-0.9872;0.13842;0.02472;0.23887;0.75117;0.56879;0.85642;0.88338;0.71848;0.95169
2022.01_13-10-2022;Кемеровская область;165_195_days;CoviVac;-2.34123;-3.75229;-1.34914;-2.11513;-11.46785;0.22168;NULL;NULL;NULL;NULL;NULL;NULL;-1.41309;-6.48369;0.22191;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-2.34663;-3.68467;-1.39075;-0.44969;-4.79867;0.63757;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Кемеровская область;165_195_days;EpiVacCorona;-0.8641;-1.56261;-0.35599;-1.83869;-6.57403;-0.06392;NULL;NULL;NULL;NULL;NULL;NULL;-1.2677;-3.09681;-0.25523;-0.21155;-3.84729;0.69718;NULL;NULL;NULL;-2.39536;-23.163;0.52289;-0.97012;-1.60737;-0.48861;-0.77746;-2.959;0.20198;NULL;NULL;NULL;-1.31463;-15.46632;0.67464
2022.01_13-10-2022;Кемеровская область;165_195_days;SputnikLite;0.8031;0.66085;0.88569;0.78109;-0.55516;0.96918;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.85256;0.74604;0.9144;0.91644;0.40661;0.98823;NULL;NULL;NULL;NULL;NULL;NULL
2022.01_13-10-2022;Кемеровская область;165_195_days;SputnikV;-1.03203;-1.10627;-0.96041;-0.13871;-0.34685;0.03726;0.54839;-0.10806;0.81594;0.85687;-0.03144;0.98014;-1.23894;-1.43974;-1.05467;-0.19739;-0.45274;0.01308;0.58814;0.17149;0.79526;0.82149;0.44417;0.94267;-1.12315;-1.19418;-1.05442;0.11765;-0.00074;0.22204;0.73569;0.54195;0.84748;0.90111;0.73539;0.96304
2022.01_13-10-2022;Кемеровская область;21_45_days;AllVaccines;-0.65733;-0.75081;-0.56883;-0.22108;-0.55032;0.03824;0.34548;-1.06221;0.79226;NULL;NULL;NULL;-0.3621;-0.50702;-0.23111;0.01543;-0.20317;0.19432;0.30102;-0.1691;0.5821;0.34882;-0.1566;0.63338;-0.57355;-0.6513;-0.49946;-0.09933;-0.28175;0.05713;0.27914;-0.15263;0.54917;0.41064;-0.04549;0.66777
2022.01_13-10-2022;Кемеровская область;21_45_days;CoviVac;-4.82622;-7.62446;-2.93587;-5.73762;-25.96635;-0.68341;NULL;NULL;NULL;NULL;NULL;NULL;-10.98593;-20.65371;-5.63454;-2.20039;-21.72865;0.54936;NULL;NULL;NULL;NULL;NULL;NULL;-6.04374;-8.76709;-4.07974;-3.32341;-12.41127;-0.39374;NULL;NULL;NULL;NULL;NULL;NULL
