data_point;region;vac_interval_group;vaccine;ve_zab_18_59;cil_zab_18_59;cih_zab_18_59;ve_hosp_18_59;cil_hosp_18_59;cih_hosp_18_59;ve_severe_18_59;cil_severe_18_59;cih_severe_18_59;ve_death_18_59;cil_death_18_59;cih_death_18_59;ve_zab_60;cil_zab_60;cih_zab_60;ve_hosp_60;cil_hosp_60;cih_hosp_60;ve_severe_60;cil_severe_60;cih_severe_60;ve_death_60;cil_death_60;cih_death_60;ve_zab_total;cil_zab_total;cih_zab_total;ve_hosp_total;cil_hosp_total;cih_hosp_total;ve_severe_total;cil_severe_total;cih_severe_total;ve_death_total;cil_death_total;cih_death_total
2021.12_13-10-2022;Республика Марий Эл;105_165_days;AllVaccines;-0.23416;-0.41297;-0.07798;0.14598;-0.1881;0.38612;0.28176;-0.84711;0.72071;NULL;NULL;NULL;0.12408;-0.12176;0.31604;0.40508;0.13517;0.59075;0.55353;0.0488;0.79044;NULL;NULL;NULL;-0.02937;-0.15663;0.08388;0.46988;0.32364;0.5845;0.66538;0.40065;0.81318;NULL;NULL;NULL
2021.12_13-10-2022;Республика Марий Эл;105_165_days;CoviVac;-0.75621;-6.02996;0.56127;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.26945;-4.07913;0.68272;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2021.12_13-10-2022;Республика Марий Эл;105_165_days;EpiVacCorona;-1.4646;-5.57715;0.07646;-4.85698;-22.5442;-0.45702;NULL;NULL;NULL;NULL;NULL;NULL;0.29469;-4.01224;0.90075;-0.15249;-7.19644;0.83795;NULL;NULL;NULL;NULL;NULL;NULL;-0.68471;-3.05177;0.2995;-1.67237;-7.30339;0.13992;NULL;NULL;NULL;NULL;NULL;NULL
2021.12_13-10-2022;Республика Марий Эл;105_165_days;SputnikLite;0.23383;0.04385;0.38607;0.31439;-0.13687;0.58654;0.38245;-1.57039;0.85163;NULL;NULL;NULL;0.58071;0.24007;0.76866;0.68981;0.25173;0.87141;0.2068;-1.13803;0.70572;NULL;NULL;NULL;0.37462;0.23175;0.49092;0.64202;0.44782;0.76792;0.60405;0.1082;0.8242;NULL;NULL;NULL
2021.12_13-10-2022;Республика Марий Эл;105_165_days;SputnikV;-0.61981;-0.89857;-0.38197;0.02595;-0.48224;0.3599;0.12557;-1.85115;0.73182;NULL;NULL;NULL;-0.14493;-0.50073;0.12652;0.24889;-0.14047;0.50532;0.69913;0.05775;0.90393;NULL;NULL;NULL;-0.37544;-0.57556;-0.20073;0.3108;0.07465;0.48669;0.67072;0.25837;0.8538;NULL;NULL;NULL
2021.12_13-10-2022;Республика Марий Эл;165_195_days;AllVaccines;0.42918;0.24835;0.5665;0.64916;0.25658;0.83443;0.25115;-2.11689;0.82008;NULL;NULL;NULL;0.46285;0.19416;0.64195;0.71131;0.41974;0.85637;0.77329;0.08613;0.94376;NULL;NULL;NULL;0.46531;0.3287;0.57412;0.72995;0.5499;0.83797;0.72183;0.25172;0.89659;NULL;NULL;NULL
2021.12_13-10-2022;Республика Марий Эл;165_195_days;CoviVac;-3.8854;-9.89553;-1.19054;-2.84881;-26.42572;0.45987;NULL;NULL;NULL;NULL;NULL;NULL;-2.47569;-23.6996;0.51091;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-3.14657;-7.70854;-0.97439;-0.56069;-10.09255;0.78042;NULL;NULL;NULL;NULL;NULL;NULL
2021.12_13-10-2022;Республика Марий Эл;165_195_days;EpiVacCorona;-22.74752;-72.73229;-6.64855;-74.30746;-301.72465;-17.7339;-277.63759;-2032.81818;-37.17397;NULL;NULL;NULL;-7.05877;-56.26876;-0.13402;-12.16812;-92.65074;-0.85155;-40.66055;-296.44848;-4.83497;NULL;NULL;NULL;-15.61358;-43.30634;-5.22961;-31.95719;-101.4019;-9.60699;-84.32605;-342.46304;-20.19743;NULL;NULL;NULL
2021.12_13-10-2022;Республика Марий Эл;165_195_days;SputnikLite;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2021.12_13-10-2022;Республика Марий Эл;165_195_days;SputnikV;0.49741;0.32097;0.628;0.78826;0.43154;0.92113;0.61131;-1.83712;0.94675;NULL;NULL;NULL;0.50061;0.23755;0.67291;0.74369;0.45975;0.8784;0.88544;0.18207;0.98395;NULL;NULL;NULL;0.51848;0.38474;0.62315;0.79187;0.62264;0.88521;0.85451;0.41436;0.96386;NULL;NULL;NULL
2021.12_13-10-2022;Республика Марий Эл;21_45_days;AllVaccines;0.65773;0.54453;0.74279;0.66994;0.37903;0.82457;NULL;NULL;NULL;NULL;NULL;NULL;0.58901;0.4288;0.70429;0.85889;0.71636;0.92979;0.83279;0.47635;0.94661;NULL;NULL;NULL;0.63659;0.54907;0.70712;0.80292;0.68554;0.87648;0.87422;0.60677;0.95977;NULL;NULL;NULL
2021.12_13-10-2022;Республика Марий Эл;21_45_days;CoviVac;0.19775;-4.69976;0.88708;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.49047;-2.61872;0.92826;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2021.12_13-10-2022;Республика Марий Эл;21_45_days;EpiVacCorona;0.23175;-1.05019;0.71212;0.09066;-5.47974;0.87239;NULL;NULL;NULL;NULL;NULL;NULL;-0.18358;-2.16056;0.55676;0.0345;-2.87035;0.75915;NULL;NULL;NULL;NULL;NULL;NULL;0.07896;-0.84413;0.53999;0.08817;-1.83317;0.70653;NULL;NULL;NULL;NULL;NULL;NULL
2021.12_13-10-2022;Республика Марий Эл;21_45_days;SputnikLite;0.55091;0.31538;0.70541;0.71208;0.10141;0.90775;NULL;NULL;NULL;NULL;NULL;NULL;0.25268;-0.11226;0.49787;0.80886;0.48888;0.92852;0.69755;-0.21918;0.92497;NULL;NULL;NULL;0.43238;0.24209;0.5749;0.77984;0.53668;0.89538;0.75694;0.0216;0.93962;NULL;NULL;NULL
2021.12_13-10-2022;Республика Марий Эл;21_45_days;SputnikV;0.73327;0.59338;0.82503;0.65396;0.22253;0.84599;NULL;NULL;NULL;NULL;NULL;NULL;0.84015;0.67935;0.92031;0.9351;0.73983;0.98381;0.89752;0.26832;0.98565;NULL;NULL;NULL;0.77823;0.682;0.84534;0.84453;0.68803;0.92252;0.92536;0.46763;0.98954;NULL;NULL;NULL
2021.12_13-10-2022;Республика Марий Эл;45_75_days;AllVaccines;0.40336;0.2572;0.52076;0.47942;0.13677;0.68606;0.27533;-1.36284;0.77775;NULL;NULL;NULL;0.76727;0.65362;0.84363;0.75647;0.59954;0.85191;0.80938;0.4862;0.92928;NULL;NULL;NULL;0.559;0.46614;0.63572;0.66873;0.52821;0.76739;0.72203;0.40943;0.86917;NULL;NULL;NULL
2021.12_13-10-2022;Республика Марий Эл;45_75_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2021.12_13-10-2022;Республика Марий Эл;45_75_days;EpiVacCorona;0.90713;0.34017;0.98693;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.93953;0.57055;0.99149;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2021.12_13-10-2022;Республика Марий Эл;45_75_days;SputnikLite;-0.71394;-1.14983;-0.36644;-0.616;-1.67966;0.02545;-1.24955;-6.33482;0.31007;NULL;NULL;NULL;0.56465;0.32179;0.72054;0.57368;0.24452;0.75943;0.55169;-0.2084;0.83368;NULL;NULL;NULL;-0.12119;-0.37051;0.08277;0.18175;-0.19297;0.43876;0.21126;-0.67576;0.62876;NULL;NULL;NULL
2021.12_13-10-2022;Республика Марий Эл;45_75_days;SputnikV;0.93938;0.85411;0.97481;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.9009;0.76132;0.95886;0.87033;0.65324;0.95151;NULL;NULL;NULL;NULL;NULL;NULL;0.92612;0.8625;0.96031;0.92196;0.79157;0.97078;NULL;NULL;NULL;NULL;NULL;NULL
2021.12_13-10-2022;Республика Марий Эл;75_90_days;AllVaccines;0.79092;0.67476;0.8656;0.95115;0.65189;0.99314;NULL;NULL;NULL;NULL;NULL;NULL;0.82187;0.62524;0.91533;0.87564;0.6132;0.96002;0.73714;-0.05961;0.93479;NULL;NULL;NULL;0.81141;0.72434;0.87098;0.92681;0.80452;0.9726;0.85807;0.42868;0.96474;NULL;NULL;NULL
2021.12_13-10-2022;Республика Марий Эл;75_90_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2021.12_13-10-2022;Республика Марий Эл;75_90_days;EpiVacCorona;-3.92288;-33.97564;0.3071;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-2.07211;-20.81853;0.56744;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2021.12_13-10-2022;Республика Марий Эл;75_90_days;SputnikLite;0.87556;0.7747;0.93127;0.94674;0.6205;0.99253;NULL;NULL;NULL;NULL;NULL;NULL;0.80571;0.56634;0.91295;0.89458;0.5774;0.9737;0.66513;-0.34989;0.91693;NULL;NULL;NULL;0.86731;0.78614;0.91767;0.93844;0.80874;0.98019;0.84063;0.3585;0.96041;NULL;NULL;NULL
2021.12_13-10-2022;Республика Марий Эл;75_90_days;SputnikV;-0.19451;-1.39394;0.40397;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.87189;0.08961;0.98197;0.79067;-0.48875;0.97057;NULL;NULL;NULL;NULL;NULL;NULL;0.33984;-0.27053;0.65699;0.80693;-0.37225;0.97284;NULL;NULL;NULL;NULL;NULL;NULL
2021.12_13-10-2022;Республика Марий Эл;90_105_days;AllVaccines;-0.23556;-0.69969;0.10183;0.55941;-0.37506;0.85883;-1.22885;-8.27701;0.46451;NULL;NULL;NULL;0.1587;-0.37944;0.4869;0.83077;0.3216;0.95778;0.73279;-0.90784;0.96257;0.21219;-4.68763;0.89088;-0.06333;-0.38983;0.18647;0.74986;0.39737;0.89617;0.41576;-0.82648;0.81312;0.40413;-3.29219;0.91728
2021.12_13-10-2022;Республика Марий Эл;90_105_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2021.12_13-10-2022;Республика Марий Эл;90_105_days;EpiVacCorona;-29.03371;-212.38077;-3.2273;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-43.32834;-314.01436;-5.23782;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-34.57001;-141.31756;-7.89016;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2021.12_13-10-2022;Республика Марий Эл;90_105_days;SputnikLite;0.14135;-0.29713;0.4316;0.6506;-0.40454;0.91308;-0.29278;-8.4362;0.82289;NULL;NULL;NULL;0.57678;0.05539;0.81038;0.77036;0.07947;0.94271;0.63742;-1.58879;0.94922;-0.069;-6.71766;0.85193;0.31742;0.01528;0.52685;0.75361;0.3419;0.90775;0.52217;-0.92341;0.88129;0.26542;-4.29136;0.89802
2021.12_13-10-2022;Республика Марий Эл;90_105_days;SputnikV;-2.02562;-4.03432;-0.8184;0.05352;-5.74436;0.86718;-6.03097;-50.32013;0.03674;NULL;NULL;NULL;-0.85582;-2.57866;0.03761;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.54405;-2.80424;-0.70131;0.72297;-0.969;0.96102;-0.07333;-6.65578;0.84952;NULL;NULL;NULL
2021.12_13-10-2022;Республика Мордовия;105_165_days;AllVaccines;-1.0759;-1.29954;-0.87401;-0.61708;-1.03669;-0.28392;-1.13691;-2.93413;-0.1607;0.01028;-1.90922;0.66329;0.32592;0.16236;0.45754;0.3952;0.18932;0.54879;0.42931;-0.05748;0.69202;0.5698;0.01669;0.81179;-0.54896;-0.69464;-0.4158;0.06263;-0.11821;0.21423;0.14503;-0.29498;0.43553;0.52502;0.0921;0.7515
2021.12_13-10-2022;Республика Мордовия;105_165_days;CoviVac;-4.09958;-12.60281;-0.91179;-22.43085;-61.75531;-7.74834;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-3.11417;-9.96983;-0.54299;-10.65171;-30.10947;-3.36402;NULL;NULL;NULL;NULL;NULL;NULL
2021.12_13-10-2022;Республика Мордовия;105_165_days;EpiVacCorona;-6.89249;-11.72573;-3.89492;-13.93883;-30.55392;-6.07261;NULL;NULL;NULL;NULL;NULL;NULL;-3.45782;-10.90223;-0.66961;-4.57029;-16.32315;-0.79114;-22.93949;-74.18631;-6.62239;-10.12083;-78.7719;-0.55033;-5.7985;-9.44469;-3.42518;-8.16854;-16.09653;-3.91691;-13.36746;-43.96997;-3.59026;-6.327;-51.44835;-0.02358
2021.12_13-10-2022;Республика Мордовия;105_165_days;SputnikLite;0.2178;-0.00594;0.39177;0.5545;0.10253;0.77886;0.56043;-2.18569;0.93935;NULL;NULL;NULL;0.66818;0.44734;0.80077;0.59356;0.2618;0.77622;0.68929;-0.25541;0.9231;0.78184;-0.56488;0.96959;0.37947;0.22271;0.50462;0.57706;0.33388;0.73146;0.65454;-0.0813;0.88963;0.82382;-0.26111;0.97539
2021.12_13-10-2022;Республика Мордовия;105_165_days;SputnikV;-1.3749;-1.64533;-1.13213;-0.77297;-1.27432;-0.38214;-1.81724;-4.24959;-0.51189;-0.44039;-3.23392;0.50998;0.15377;-0.07782;0.33559;0.31574;0.03669;0.51395;0.51338;-0.10343;0.7854;0.54368;-0.242;0.83235;-0.83828;-1.02364;-0.6699;-0.04175;-0.26795;0.1441;0.05306;-0.50683;0.40491;0.44217;-0.14341;0.72785
2021.12_13-10-2022;Республика Мордовия;165_195_days;AllVaccines;0.54303;0.4397;0.62731;0.48647;0.22359;0.66035;0.30946;-0.92182;0.75188;NULL;NULL;NULL;-0.17094;-0.54113;0.11032;0.22128;-0.19258;0.49153;0.40752;-0.6024;0.78093;0.79515;-0.4694;0.97144;0.42977;0.32834;0.51588;0.51684;0.35023;0.64073;0.56586;0.1181;0.78628;0.91929;0.42229;0.98873
2021.12_13-10-2022;Республика Мордовия;165_195_days;CoviVac;0.59218;-1.8968;0.94258;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.65088;-1.47936;0.95084;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2021.12_13-10-2022;Республика Мордовия;165_195_days;EpiVacCorona;0.47373;-0.40378;0.80271;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.55359;-3.82573;0.49984;-0.72438;-5.91164;0.56979;NULL;NULL;NULL;NULL;NULL;NULL;0.28673;-0.49761;0.66029;0.42472;-1.30361;0.85633;NULL;NULL;NULL;NULL;NULL;NULL
2021.12_13-10-2022;Республика Мордовия;165_195_days;SputnikLite;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2021.12_13-10-2022;Республика Мордовия;165_195_days;SputnikV;0.53383;0.4255;0.62173;0.44627;0.1628;0.63375;0.2554;-1.07229;0.73245;NULL;NULL;NULL;-0.17113;-0.55296;0.11682;0.25054;-0.17095;0.52031;0.37045;-0.70265;0.76723;0.78234;-0.56134;0.96966;0.42121;0.31538;0.51068;0.50438;0.32924;0.63379;0.53338;0.05214;0.77029;0.91326;0.37908;0.98788
2021.12_13-10-2022;Республика Мордовия;21_45_days;AllVaccines;0.09074;-0.08456;0.2377;0.42951;0.09507;0.64035;0.53003;-0.93601;0.88591;-0.02946;-3.39047;0.75861;0.4742;0.30629;0.60146;0.67694;0.49525;0.79322;0.86637;0.46007;0.96693;0.81033;0.23029;0.95326;0.23774;0.11559;0.34301;0.56449;0.39993;0.68392;0.77264;0.38756;0.9156;0.64501;0.03789;0.86902
2021.12_13-10-2022;Республика Мордовия;21_45_days;CoviVac;-0.05679;-2.27988;0.6595;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.24337;-1.34747;0.75613;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2021.12_13-10-2022;Республика Мордовия;21_45_days;EpiVacCorona;-0.58665;-2.33317;0.24473;-0.03138;-6.34085;0.85509;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.06092;-1.22757;0.49471;0.57261;-2.03721;0.93986;NULL;NULL;NULL;NULL;NULL;NULL
2021.12_13-10-2022;Республика Мордовия;21_45_days;SputnikLite;0.01274;-0.30444;0.25279;0.3004;-0.40937;0.65272;NULL;NULL;NULL;NULL;NULL;NULL;0.39761;0.10376;0.59511;0.76326;0.47079;0.8941;NULL;NULL;NULL;NULL;NULL;NULL;0.16768;-0.04556;0.33743;0.57297;0.27614;0.74808;NULL;NULL;NULL;NULL;NULL;NULL
2021.12_13-10-2022;Республика Мордовия;21_45_days;SputnikV;0.17147;-0.04739;0.3446;0.49126;0.04657;0.72854;0.18381;-2.36223;0.80187;-0.78785;-6.62483;0.58079;0.47499;0.23533;0.63954;0.56535;0.26125;0.74427;0.74034;-0.04916;0.93573;0.63145;-0.49565;0.90918;0.28263;0.12483;0.41197;0.5247;0.2872;0.68306;0.59012;-0.10411;0.84784;0.36001;-0.7345;0.76386
2021.12_13-10-2022;Республика Мордовия;45_75_days;AllVaccines;0.31259;0.18338;0.42135;0.54644;0.2957;0.70791;0.48452;-0.65869;0.8398;0.2636;-2.1406;0.82733;0.55701;0.42904;0.6563;0.68371;0.53753;0.78368;0.76445;0.42447;0.90359;0.5903;0.06353;0.82075;0.40539;0.31434;0.48435;0.60915;0.47894;0.70683;0.67141;0.33251;0.83824;0.48022;-0.0654;0.74642
2021.12_13-10-2022;Республика Мордовия;45_75_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2021.12_13-10-2022;Республика Мордовия;45_75_days;EpiVacCorona;0.82255;-0.26044;0.97502;0.18974;-4.76702;0.88616;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.87528;0.11431;0.98244;0.64752;-1.50489;0.9504;NULL;NULL;NULL;NULL;NULL;NULL
2021.12_13-10-2022;Республика Мордовия;45_75_days;SputnikLite;-0.58023;-0.93201;-0.2925;0.02421;-0.66406;0.42781;-0.10609;-3.55646;0.73149;-1.42287;-9.33309;0.43189;0.25785;0.0019;0.44817;0.55237;0.27467;0.72375;0.66895;-0.03972;0.89459;0.68912;-0.26159;0.92339;-0.20665;-0.42496;-0.02178;0.29786;-0.00433;0.50912;0.4152;-0.42237;0.75956;0.27362;-0.96864;0.73198
2021.12_13-10-2022;Республика Мордовия;45_75_days;SputnikV;0.69987;0.58773;0.7815;0.79104;0.53189;0.90672;0.72361;-1.00305;0.96186;NULL;NULL;NULL;0.75264;0.60563;0.84485;0.74833;0.54291;0.86144;0.80761;0.22266;0.95238;0.44186;-0.51914;0.79494;0.71851;0.63404;0.78348;0.7637;0.61824;0.85374;0.78381;0.32334;0.93093;0.5474;-0.22664;0.833
2021.12_13-10-2022;Республика Мордовия;75_90_days;AllVaccines;0.54058;0.35795;0.67126;0.88218;0.52716;0.97064;0.52745;-2.42464;0.9348;-0.00953;-6.48949;0.86392;0.60876;0.40825;0.74133;0.63251;0.36308;0.78797;0.76314;0.04299;0.94138;0.8337;-0.19292;0.97682;0.56249;0.43247;0.66272;0.68233;0.47092;0.80927;0.66991;-0.03318;0.89454;0.66042;-0.37403;0.91608
2021.12_13-10-2022;Республика Мордовия;75_90_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2021.12_13-10-2022;Республика Мордовия;75_90_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2021.12_13-10-2022;Республика Мордовия;75_90_days;SputnikLite;0.78866;0.63528;0.87754;0.92629;0.47534;0.98964;0.40714;-3.29654;0.9182;-0.26656;-8.39629;0.82928;0.79879;0.61207;0.89563;0.77651;0.50041;0.90002;NULL;NULL;NULL;NULL;NULL;NULL;0.78991;0.68039;0.86191;0.81136;0.60322;0.91032;0.86035;0.00322;0.98043;0.78396;-0.54649;0.96982
2021.12_13-10-2022;Республика Мордовия;75_90_days;SputnikV;-0.56161;-1.37802;-0.02548;0.67983;-1.27882;0.95502;NULL;NULL;NULL;NULL;NULL;NULL;-0.04211;-0.76651;0.38523;0.13499;-0.82285;0.58952;-0.04662;-3.22884;0.74097;0.26514;-4.2713;0.89755;-0.34525;-0.86911;0.03179;0.15996;-0.68472;0.58114;-0.09322;-3.40484;0.72868;0.15906;-5.01963;0.88252
2021.12_13-10-2022;Республика Мордовия;90_105_days;AllVaccines;-0.50965;-0.9342;-0.17829;-0.48057;-1.5249;0.13181;0.17871;-4.95206;0.88667;NULL;NULL;NULL;0.1957;-0.13267;0.42888;0.45523;0.07409;0.67948;0.16746;-1.03413;0.65926;-0.1933;-1.93664;0.5151;-0.19769;-0.46395;0.02014;0.05064;-0.38271;0.34817;-0.05994;-1.39142;0.53021;-0.37573;-2.36926;0.43826
2021.12_13-10-2022;Республика Мордовия;90_105_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2021.12_13-10-2022;Республика Мордовия;90_105_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2021.12_13-10-2022;Республика Мордовия;90_105_days;SputnikLite;0.06578;-0.34037;0.34886;0.43631;-0.50973;0.78954;-0.12438;-7.14858;0.84485;NULL;NULL;NULL;0.40498;-0.00863;0.64899;0.71928;0.24944;0.89501;0.40241;-1.41455;0.8521;0.58041;-2.00977;0.94151;0.19762;-0.08087;0.40436;0.5913;0.18034;0.79621;0.19772;-1.51112;0.74368;0.59086;-1.92871;0.94284
2021.12_13-10-2022;Республика Мордовия;90_105_days;SputnikV;-2.12509;-3.36739;-1.23616;-3.09419;-6.67296;-1.18461;NULL;NULL;NULL;NULL;NULL;NULL;-0.08579;-0.69096;0.3028;0.09973;-0.6825;0.51829;-0.1463;-2.60015;0.63502;-1.20022;-4.98852;0.19163;-0.96901;-1.57173;-0.50754;-1.02338;-2.15108;-0.29926;-0.56841;-3.90909;0.49891;-2.28356;-7.89914;-0.21155
2021.12_13-10-2022;Республика Саха (Якутия);105_165_days;AllVaccines;-0.40363;-0.52923;-0.28835;-0.12426;-0.36894;0.07669;-0.01646;-0.70763;0.39495;-0.33037;-5.26479;0.71749;-0.03422;-0.25516;0.14784;0.15648;-0.0943;0.3498;0.35494;-0.05185;0.60441;0.29634;-0.73736;0.71501;-0.25347;-0.35447;-0.16001;0.20634;0.07328;0.32029;0.46454;0.23956;0.62296;0.51595;-0.04545;0.77588
2021.12_13-10-2022;Республика Саха (Якутия);105_165_days;CoviVac;-6.18406;-50.0159;-0.01166;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-4.92503;-41.07121;0.16556;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2021.12_13-10-2022;Республика Саха (Якутия);105_165_days;EpiVacCorona;-2.13173;-2.55536;-1.75857;-2.65326;-3.71662;-1.82964;-2.64741;-5.99569;-0.90169;-7.75378;-40.22205;-0.85893;-1.74923;-2.55479;-1.12622;-1.95884;-3.02051;-1.17752;-1.27767;-3.05611;-0.279;-1.09489;-5.63164;0.33824;-1.93385;-2.28659;-1.61897;-1.84309;-2.45703;-1.33818;-1.12403;-2.26314;-0.38257;-1.13705;-4.26054;0.13184
2021.12_13-10-2022;Республика Саха (Якутия);105_165_days;SputnikLite;0.37161;0.26989;0.45916;0.64145;0.45665;0.7634;0.80064;0.19223;0.9508;NULL;NULL;NULL;0.67027;0.46796;0.79566;0.88295;0.68742;0.95617;NULL;NULL;NULL;NULL;NULL;NULL;0.45128;0.36726;0.52414;0.78989;0.6926;0.85639;0.94263;0.76985;0.9857;NULL;NULL;NULL
2021.12_13-10-2022;Республика Саха (Якутия);105_165_days;SputnikV;-0.6776;-0.92444;-0.46241;-0.10158;-0.57078;0.22747;-0.11794;-1.74408;0.54455;NULL;NULL;NULL;0.04287;-0.34547;0.31912;0.40628;-0.00678;0.64988;0.40837;-0.43162;0.7555;0.11977;-2.5791;0.78352;-0.46565;-0.66387;-0.29103;0.25201;-0.00299;0.44219;0.39644;-0.13028;0.6777;0.46729;-1.16216;0.86875
2021.12_13-10-2022;Республика Саха (Якутия);165_195_days;AllVaccines;0.08216;-0.04063;0.19046;0.16452;-0.1057;0.36871;0.3994;-0.36884;0.73648;NULL;NULL;NULL;-0.18727;-0.47738;0.04587;-0.01968;-0.36038;0.2357;0.25674;-0.2952;0.57347;0.15096;-1.31759;0.68896;0.06522;-0.04225;0.16161;0.22882;0.05736;0.3691;0.47497;0.16808;0.66865;0.51243;-0.32738;0.8209
