data_point;region;vac_interval_group;vaccine;ve_zab_18_59;cil_zab_18_59;cih_zab_18_59;ve_hosp_18_59;cil_hosp_18_59;cih_hosp_18_59;ve_severe_18_59;cil_severe_18_59;cih_severe_18_59;ve_death_18_59;cil_death_18_59;cih_death_18_59;ve_zab_60;cil_zab_60;cih_zab_60;ve_hosp_60;cil_hosp_60;cih_hosp_60;ve_severe_60;cil_severe_60;cih_severe_60;ve_death_60;cil_death_60;cih_death_60;ve_zab_total;cil_zab_total;cih_zab_total;ve_hosp_total;cil_hosp_total;cih_hosp_total;ve_severe_total;cil_severe_total;cih_severe_total;ve_death_total;cil_death_total;cih_death_total
2022.04_13-10-2022;Волгоградская область;75_90_days;EpiVacCorona;0.62675;-1.6504;0.94743;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.38383;-3.29291;0.55392;-3.0318;-11.52;-0.29836;NULL;NULL;NULL;NULL;NULL;NULL;0.17417;-1.20093;0.69013;-1.89001;-7.97045;0.06893;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Волгоградская область;75_90_days;SputnikLite;-1.92077;-2.57627;-1.38542;-0.9114;-3.03312;0.09414;NULL;NULL;NULL;NULL;NULL;NULL;-1.51526;-2.26111;-0.93999;-0.24988;-1.32949;0.32938;-0.32986;-3.14578;0.57342;-0.02882;-6.35719;0.85613;-1.69936;-2.1666;-1.30107;-0.37401;-1.216;0.14807;0.01735;-2.06038;0.68448;0.20212;-4.69982;0.88831
2022.04_13-10-2022;Волгоградская область;75_90_days;SputnikV;0.38262;0.04201;0.60213;0.72141;-0.98208;0.96084;NULL;NULL;NULL;NULL;NULL;NULL;0.60353;0.31645;0.77004;0.64536;0.05343;0.86713;0.68586;-1.23694;0.95589;0.26623;-4.24724;0.89739;0.477;0.26376;0.62847;0.63126;0.11283;0.84673;0.70037;-1.13255;0.9579;0.26629;-4.24141;0.89729
2022.04_13-10-2022;Волгоградская область;90_105_days;AllVaccines;-0.08989;-0.34949;0.11977;-0.14818;-1.14915;0.38659;0.26719;-4.27749;0.89825;NULL;NULL;NULL;-0.13316;-0.41661;0.09357;-0.04085;-0.5473;0.29983;-0.33666;-1.59363;0.31114;0.31883;-1.75204;0.8314;-0.12515;-0.31293;0.03578;-0.1118;-0.55435;0.20476;-0.29617;-1.42895;0.30832;0.37616;-1.5167;0.84536
2022.04_13-10-2022;Волгоградская область;90_105_days;CoviVac;0.33965;-3.68898;0.907;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.75466;-10.01904;0.31136;-3.00689;-27.4703;0.43607;NULL;NULL;NULL;NULL;NULL;NULL;-0.25305;-2.88608;0.59596;-0.94668;-12.82832;0.72596;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Волгоградская область;90_105_days;EpiVacCorona;-0.46292;-2.51656;0.39142;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.05755;-2.28073;0.6591;-2.08119;-8.56804;0.00777;-2.6423;-24.93646;0.48851;NULL;NULL;NULL;-0.28434;-1.56916;0.35795;-1.24605;-5.97162;0.27639;-2.04569;-20.67704;0.57207;NULL;NULL;NULL
2022.04_13-10-2022;Волгоградская область;90_105_days;SputnikLite;-0.2599;-0.62576;0.02363;0.24444;-1.02204;0.71768;NULL;NULL;NULL;NULL;NULL;NULL;-0.27313;-0.69803;0.04544;-0.26032;-1.06455;0.23063;-0.68332;-2.77604;0.24959;NULL;NULL;NULL;-0.25888;-0.52365;-0.04011;-0.09431;-0.70102;0.296;-0.33842;-1.99812;0.4025;NULL;NULL;NULL
2022.04_13-10-2022;Волгоградская область;90_105_days;SputnikV;0.24199;-0.17621;0.5115;-1.0757;-3.64557;0.07255;-1.22833;-15.04784;0.69058;NULL;NULL;NULL;0.07984;-0.34389;0.36997;0.50633;-0.18839;0.79493;0.29874;-1.81641;0.82539;-0.64506;-5.64632;0.59282;0.11629;-0.17727;0.33665;0.0357;-0.74489;0.46709;-0.06995;-2.33229;0.65645;-0.74874;-6.05482;0.56652
2022.04_13-10-2022;Вологодская область;105_165_days;AllVaccines;-0.19389;-0.34713;-0.05808;0.32207;-0.15873;0.60337;0.6294;-0.55072;0.91143;0.4441;-3.34257;0.92884;-0.2911;-0.46982;-0.13411;-0.12705;-0.48489;0.14455;0.12424;-0.61774;0.5259;-0.24067;-1.5756;0.40237;-0.25606;-0.37201;-0.1499;-0.04321;-0.33165;0.18275;0.23356;-0.34177;0.5622;-0.16633;-1.31107;0.41139
2022.04_13-10-2022;Вологодская область;105_165_days;CoviVac;-0.249;-1.40439;0.35119;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.12737;-2.49259;0.78197;-0.81972;-11.95505;0.7444;NULL;NULL;NULL;NULL;NULL;NULL;-0.04929;-0.89663;0.41949;0.3545;-3.59196;0.90926;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Вологодская область;105_165_days;EpiVacCorona;-0.46349;-1.35946;0.09225;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.37588;-2.73634;-0.51078;-0.03341;-3.14925;0.74262;-1.17802;-14.65427;0.69697;NULL;NULL;NULL;-0.81026;-1.51427;-0.30338;0.32334;-1.71354;0.83126;-0.43562;-9.28131;0.79954;NULL;NULL;NULL
2022.04_13-10-2022;Вологодская область;105_165_days;SputnikLite;-0.19816;-0.48267;0.03176;-0.05313;-1.38668;0.5353;NULL;NULL;NULL;NULL;NULL;NULL;0.09;-0.12547;0.26421;0.38875;-0.02587;0.63579;NULL;NULL;NULL;NULL;NULL;NULL;-0.11952;-0.30118;0.03677;0.12589;-0.35388;0.43564;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Вологодская область;105_165_days;SputnikV;-0.14111;-0.31965;0.01328;0.37669;-0.22508;0.68287;0.4044;-1.4922;0.85766;0.1066;-5.97904;0.88563;-0.4767;-0.72953;-0.26082;-0.54647;-1.12337;-0.12631;-0.63052;-2.08087;0.13707;-1.55695;-4.30819;-0.23168;-0.2541;-0.39569;-0.12687;-0.173;-0.5609;0.11851;-0.22061;-1.17611;0.31534;-1.02075;-3.00411;-0.01981
2022.04_13-10-2022;Вологодская область;165_195_days;AllVaccines;-0.05258;-0.24929;0.11316;0.43799;-0.27366;0.75201;0.60116;-1.92161;0.94555;NULL;NULL;NULL;0.31195;0.15512;0.43966;0.45248;0.13011;0.65538;0.52073;-0.3099;0.82464;0.57646;-0.74834;0.89739;0.09593;-0.03116;0.20736;0.37673;0.0676;0.58337;0.47808;-0.27957;0.78712;0.58633;-0.69663;0.89914
2022.04_13-10-2022;Вологодская область;165_195_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Вологодская область;165_195_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Вологодская область;165_195_days;SputnikLite;-2.43445;-3.10274;-1.87502;-1.00085;-3.53446;0.11712;-0.41996;-9.40149;0.80616;NULL;NULL;NULL;-0.62895;-1.07157;-0.28091;-0.34477;-1.29642;0.2125;-0.62283;-3.43537;0.40623;-0.43413;-4.91993;0.65258;-1.60784;-2.00812;-1.26081;-0.72074;-1.69282;-0.09958;-0.82125;-3.46511;0.25714;-0.44351;-4.92046;0.64805
2022.04_13-10-2022;Вологодская область;165_195_days;SputnikV;0.87629;0.77622;0.93161;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6976;0.56037;0.79199;0.77631;0.45901;0.90751;NULL;NULL;NULL;NULL;NULL;NULL;0.77577;0.69251;0.83649;0.80553;0.53059;0.91943;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Вологодская область;21_45_days;AllVaccines;-1.08212;-2.27203;-0.32494;-0.43261;-9.24308;0.79963;NULL;NULL;NULL;NULL;NULL;NULL;-0.20795;-1.00918;0.27376;-0.68381;-3.07226;0.30377;-0.40673;-9.11071;0.80428;NULL;NULL;NULL;-0.70709;-1.3934;-0.21758;-1.04554;-3.57651;0.08571;-0.43434;-9.27213;0.79972;NULL;NULL;NULL
2022.04_13-10-2022;Вологодская область;21_45_days;CoviVac;-5.31233;-43.83555;0.1113;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-3.02711;-27.59751;0.4329;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Вологодская область;21_45_days;EpiVacCorona;-1.59055;-17.40034;0.63528;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.1449;-14.23749;0.69807;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.49502;-8.98048;0.37627;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Вологодская область;21_45_days;SputnikLite;-2.9878;-8.59244;-0.65782;-9.508;-74.1316;-0.46966;NULL;NULL;NULL;NULL;NULL;NULL;-0.30677;-4.23017;0.6735;-1.72504;-18.40026;0.61723;NULL;NULL;NULL;NULL;NULL;NULL;-1.67686;-4.61956;-0.27512;-4.19297;-19.82481;-0.29494;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Вологодская область;21_45_days;SputnikV;-0.63146;-1.87817;0.07522;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.15885;-1.04556;0.34349;-0.61399;-3.32579;0.3978;-0.69061;-11.15105;0.76478;NULL;NULL;NULL;-0.47269;-1.20047;0.01439;-0.66476;-3.45413;0.37779;-0.75849;-11.59362;0.75446;NULL;NULL;NULL
2022.04_13-10-2022;Вологодская область;45_75_days;AllVaccines;-1.55353;-2.38233;-0.92781;-0.99742;-5.27108;0.36379;NULL;NULL;NULL;NULL;NULL;NULL;-0.34176;-0.9638;0.08325;-0.87682;-2.63952;0.03217;0.13946;-5.18502;0.88027;NULL;NULL;NULL;-1.01531;-1.52658;-0.60751;-1.13108;-2.78003;-0.20144;0.26244;-4.28209;0.89701;NULL;NULL;NULL
2022.04_13-10-2022;Вологодская область;45_75_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-22.23838;-92.00885;-4.80614;-47.45967;-343.99731;-5.80684;NULL;NULL;NULL;NULL;NULL;NULL;-3.08645;-15.34643;-0.02157;-12.86534;-97.6355;-0.94907;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Вологодская область;45_75_days;EpiVacCorona;-3.53216;-13.06544;-0.46035;-18.92606;-141.47012;-1.78688;NULL;NULL;NULL;NULL;NULL;NULL;-4.90227;-14.74822;-1.21211;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-4.42952;-10.39822;-1.58634;-4.25533;-36.38542;0.26125;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Вологодская область;45_75_days;SputnikLite;-2.73059;-5.10274;-1.2805;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.74212;-3.19206;0.27601;-0.45003;-9.32316;0.79632;NULL;NULL;NULL;NULL;NULL;NULL;-1.87839;-3.42088;-0.87409;0.07538;-5.57756;0.87003;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Вологодская область;45_75_days;SputnikV;-1.14476;-2.05904;-0.50374;-0.81002;-6.31111;0.55189;NULL;NULL;NULL;NULL;NULL;NULL;0.03554;-0.57876;0.41081;-0.774;-2.75052;0.1609;-0.05221;-6.56263;0.8536;NULL;NULL;NULL;-0.59837;-1.13186;-0.19838;-1.08313;-3.02892;-0.07707;0.03246;-5.92913;0.8649;NULL;NULL;NULL
2022.04_13-10-2022;Вологодская область;75_90_days;AllVaccines;-0.48683;-1.13292;-0.03646;-1.6334;-6.11904;0.02588;NULL;NULL;NULL;NULL;NULL;NULL;-0.37188;-1.05391;0.08367;0.52932;-0.88983;0.88277;NULL;NULL;NULL;NULL;NULL;NULL;-0.45614;-0.90557;-0.11271;-0.09167;-1.44241;0.51206;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Вологодская область;75_90_days;CoviVac;-0.97222;-13.00841;0.72233;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.32325;-8.39675;0.81366;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Вологодская область;75_90_days;EpiVacCorona;-0.34002;-8.51797;0.81134;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.31102;-3.8926;0.90298;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Вологодская область;75_90_days;SputnikLite;-3.26541;-5.62758;-1.74515;-10.39565;-29.80665;-3.21535;NULL;NULL;NULL;NULL;NULL;NULL;-4.92386;-8.21125;-2.8097;-1.44604;-8.82106;0.39079;NULL;NULL;NULL;NULL;NULL;NULL;-3.91857;-5.71852;-2.60084;-4.0002;-10.18699;-1.23491;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Вологодская область;75_90_days;SputnikV;0.4427;-0.11609;0.72172;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.69923;0.19751;0.88728;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.55532;0.21616;0.74773;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Вологодская область;90_105_days;AllVaccines;-0.40441;-0.98171;0.00471;-1.25748;-5.1028;0.16494;NULL;NULL;NULL;NULL;NULL;NULL;0.0194;-0.52478;0.36936;0.5951;-0.62572;0.89915;NULL;NULL;NULL;NULL;NULL;NULL;-0.22619;-0.60863;0.06533;0.06308;-1.09618;0.58123;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Вологодская область;90_105_days;CoviVac;-0.70145;-11.08515;0.76046;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00413;-6.07192;0.85976;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Вологодская область;90_105_days;EpiVacCorona;-4.29877;-10.8101;-1.37736;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-3.27437;-10.4047;-0.60199;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-3.87967;-8.07788;-1.62298;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Вологодская область;90_105_days;SputnikLite;-0.02715;-0.97731;0.46643;-0.50032;-9.7272;0.79016;NULL;NULL;NULL;NULL;NULL;NULL;-0.07157;-1.25192;0.4901;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.04162;-0.70232;0.36265;0.56015;-2.12899;0.93817;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Вологодская область;90_105_days;SputnikV;-0.29706;-1.09114;0.19548;-2.04004;-8.54445;0.03171;NULL;NULL;NULL;NULL;NULL;NULL;0.28279;-0.38134;0.62761;0.33663;-1.66347;0.83478;NULL;NULL;NULL;NULL;NULL;NULL;-0.04313;-0.53446;0.29087;-0.36264;-2.28909;0.43547;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Воронежская область;105_165_days;AllVaccines;-0.71518;-0.84223;-0.5969;-0.38393;-0.89106;-0.01279;-0.95945;-3.83245;0.20549;-0.43693;-5.55786;0.68515;-0.61106;-0.73772;-0.49364;-0.2655;-0.50122;-0.06679;0.30978;-0.13761;0.58123;0.33008;-0.24572;0.63974;-0.68687;-0.77683;-0.60147;-0.34358;-0.56079;-0.15661;0.12733;-0.34619;0.43429;0.23087;-0.36379;0.56623
2022.04_13-10-2022;Воронежская область;105_165_days;CoviVac;-2.48943;-4.79262;-1.102;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.57638;-4.40754;-0.2275;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.99085;-3.54456;-0.96833;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Воронежская область;105_165_days;EpiVacCorona;-0.55376;-1.13802;-0.12916;-1.04357;-5.37354;0.34476;NULL;NULL;NULL;NULL;NULL;NULL;-0.70333;-1.28489;-0.26979;-1.32029;-2.93269;-0.36897;-2.63291;-8.78795;-0.34839;-3.11051;-11.93143;-0.30661;-0.68451;-1.09091;-0.3571;-1.48929;-3.01722;-0.54251;-2.59797;-8.67901;-0.33747;-3.27962;-12.44502;-0.36222
2022.04_13-10-2022;Воронежская область;105_165_days;SputnikLite;-0.05788;-0.20701;0.07283;0.09706;-0.6092;0.49335;0.22247;-4.72189;0.89434;-0.90849;-13.78225;0.7536;-0.23106;-0.37535;-0.10192;0.10398;-0.16835;0.31283;0.42472;-0.22486;0.72981;0.50833;-0.33233;0.81856;-0.2253;-0.33355;-0.12583;-0.06848;-0.35971;0.16037;0.26733;-0.48541;0.63861;0.27678;-0.76775;0.70411
2022.04_13-10-2022;Воронежская область;105_165_days;SputnikV;-1.02863;-1.20373;-0.86744;-0.62278;-1.34291;-0.12399;-1.85529;-6.51041;-0.08552;-0.19403;-8.2484;0.84584;-0.85855;-1.05073;-0.68438;-0.52642;-0.90685;-0.22189;0.44694;-0.2481;0.75493;0.44534;-0.50304;0.79531;-0.89914;-1.02321;-0.78267;-0.42004;-0.71755;-0.17406;0.21871;-0.43405;0.57434;0.44757;-0.35028;0.77399
2022.04_13-10-2022;Воронежская область;165_195_days;AllVaccines;0.58114;0.52798;0.62831;0.78733;0.58701;0.89048;NULL;NULL;NULL;NULL;NULL;NULL;0.35458;0.27393;0.42627;0.62403;0.48598;0.725;0.80465;0.47369;0.92749;0.92757;0.48159;0.98988;0.50673;0.46358;0.5464;0.70444;0.60783;0.77725;0.8586;0.61961;0.94744;0.9448;0.60516;0.99228
2022.04_13-10-2022;Воронежская область;165_195_days;CoviVac;-0.61319;-2.5925;0.2756;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.52704;-2.35836;0.93339;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.12848;-1.36778;0.46217;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Воронежская область;165_195_days;EpiVacCorona;0.85985;0.5653;0.95481;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.93381;0.52998;0.99068;0.71105;-1.05334;0.95934;NULL;NULL;NULL;NULL;NULL;NULL;0.89387;0.71718;0.96018;0.80934;-0.35453;0.97316;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Воронежская область;165_195_days;SputnikLite;-0.60874;-0.85656;-0.394;-0.08234;-1.18541;0.46396;NULL;NULL;NULL;NULL;NULL;NULL;-0.26057;-0.44213;-0.10187;0.23068;-0.09425;0.45913;0.48291;-0.39317;0.80808;0.80828;-0.37226;0.97322;-0.52147;-0.67819;-0.37939;-0.02777;-0.4082;0.24988;0.3803;-0.66707;0.76964;0.75808;-0.73039;0.96618
2022.04_13-10-2022;Воронежская область;165_195_days;SputnikV;0.84451;0.80657;0.875;0.96891;0.77858;0.99564;NULL;NULL;NULL;NULL;NULL;NULL;0.72161;0.64858;0.77946;0.86627;0.73182;0.93331;NULL;NULL;NULL;NULL;NULL;NULL;0.81819;0.7868;0.84496;0.92443;0.85442;0.96077;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Воронежская область;21_45_days;AllVaccines;-0.5795;-1.06041;-0.21084;-0.43023;-3.46064;0.54142;NULL;NULL;NULL;NULL;NULL;NULL;0.30049;0.04496;0.48765;0.69652;0.18977;0.88633;NULL;NULL;NULL;NULL;NULL;NULL;-0.13903;-0.3942;0.06944;0.40008;-0.26099;0.71459;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Воронежская область;21_45_days;CoviVac;-1.05754;-5.38178;0.33663;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.71028;-5.84055;0.57239;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.87774;-3.51239;0.21862;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Воронежская область;21_45_days;EpiVacCorona;0.15794;-1.2445;0.68409;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.26274;-0.4752;0.63154;0.59838;-1.85404;0.94348;NULL;NULL;NULL;NULL;NULL;NULL;0.10836;-0.57061;0.49382;0.46652;-2.79012;0.92491;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Воронежская область;21_45_days;SputnikLite;-1.78318;-3.62022;-0.67657;-2.08453;-20.97066;0.56695;NULL;NULL;NULL;NULL;NULL;NULL;-0.81727;-2.07107;-0.07535;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.38875;-2.43944;-0.65903;0.40971;-3.19376;0.91691;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Воронежская область;21_45_days;SputnikV;-0.41559;-0.99352;-0.0052;-0.42583;-4.72844;0.64511;NULL;NULL;NULL;NULL;NULL;NULL;0.57232;0.30126;0.73823;0.65047;-0.08563;0.88747;NULL;NULL;NULL;NULL;NULL;NULL;0.11339;-0.17398;0.33042;0.35104;-0.56185;0.73035;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Воронежская область;45_75_days;AllVaccines;-1.73462;-2.23332;-1.31283;-0.26909;-2.40445;0.52692;NULL;NULL;NULL;NULL;NULL;NULL;-1.08624;-1.47487;-0.75864;-1.28175;-2.21268;-0.62058;-0.81082;-3.40529;0.25565;-1.19188;-4.93959;0.19113;-1.51131;-1.83037;-1.22822;-1.47369;-2.41626;-0.79118;-0.97547;-3.79752;0.18656;-1.51367;-5.80078;0.07091
2022.04_13-10-2022;Воронежская область;45_75_days;CoviVac;-1.24779;-5.97187;0.27529;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-2.28801;-6.90364;-0.36786;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.91618;-4.83301;-0.45793;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Воронежская область;45_75_days;EpiVacCorona;0.07642;-1.4618;0.6535;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.53505;-0.44219;0.8501;-0.35384;-4.42096;0.66189;NULL;NULL;NULL;NULL;NULL;NULL;0.29533;-0.47854;0.66416;-0.44747;-4.79396;0.63839;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Воронежская область;45_75_days;SputnikLite;-4.11515;-5.44532;-3.05949;-0.15085;-7.19731;0.83843;NULL;NULL;NULL;NULL;NULL;NULL;-1.70754;-2.55914;-1.0597;-1.72553;-3.81616;-0.54241;NULL;NULL;NULL;NULL;NULL;NULL;-2.98877;-3.75886;-2.34331;-1.96948;-4.12842;-0.71941;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Воронежская область;45_75_days;SputnikV;-0.89281;-1.4366;-0.47037;-0.5434;-3.8136;0.50513;NULL;NULL;NULL;NULL;NULL;NULL;-0.96749;-1.46853;-0.56815;-1.26446;-2.52602;-0.45426;-2.10061;-6.54302;-0.27453;-2.75309;-9.17016;-0.385;-1.02954;-1.40256;-0.71443;-1.45536;-2.70886;-0.62551;-2.27928;-6.96387;-0.35031;-3.17269;-10.28928;-0.54229
2022.04_13-10-2022;Воронежская область;75_90_days;AllVaccines;-1.04283;-1.456;-0.69916;-1.04878;-3.33666;0.03209;NULL;NULL;NULL;NULL;NULL;NULL;-0.53943;-0.88861;-0.25481;0.00782;-0.68166;0.41461;-0.95299;-3.75115;0.19721;-0.75769;-4.5296;0.44128;-0.83792;-1.10744;-0.60286;-0.31153;-1.01877;0.14794;-0.92154;-3.66653;0.20877;-0.81945;-4.71607;0.42086
2022.04_13-10-2022;Воронежская область;75_90_days;CoviVac;-3.69343;-13.5574;-0.5132;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.83433;-7.78967;0.08604;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Воронежская область;75_90_days;EpiVacCorona;-1.18583;-4.2539;0.09061;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.59523;-3.25232;0.40156;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.9418;-2.73318;-0.01002;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Воронежская область;75_90_days;SputnikLite;-2.87822;-3.74176;-2.17195;-2.98891;-7.95354;-0.77711;NULL;NULL;NULL;NULL;NULL;NULL;-2.49342;-3.37047;-1.79237;-1.32988;-3.11702;-0.31851;-4.36162;-12.04349;-1.20393;-3.82545;-14.1806;-0.53387;-2.70528;-3.30323;-2.19041;-1.72377;-3.33755;-0.7104;-3.66697;-10.33394;-0.92172;-3.41904;-12.88302;-0.4066
2022.04_13-10-2022;Воронежская область;75_90_days;SputnikV;0.62432;0.32118;0.79209;0.43178;-3.04738;0.92023;NULL;NULL;NULL;NULL;NULL;NULL;0.66906;0.4168;0.81221;0.7596;0.03742;0.93996;NULL;NULL;NULL;NULL;NULL;NULL;0.62989;0.44276;0.75418;0.65327;-0.0765;0.88832;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Воронежская область;90_105_days;AllVaccines;0.01696;-0.23127;0.21515;0.57954;-0.68926;0.89535;-1.25025;-15.55965;0.69422;NULL;NULL;NULL;0.11369;-0.12436;0.30133;0.16031;-0.39834;0.49577;0.69872;-1.15062;0.95779;NULL;NULL;NULL;0.04729;-0.12196;0.19102;0.20524;-0.28258;0.50752;0.43124;-1.2895;0.85871;NULL;NULL;NULL
2022.04_13-10-2022;Воронежская область;90_105_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.04_13-10-2022;Воронежская область;90_105_days;EpiVacCorona;-2.27926;-6.88209;-0.3643;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-2.78208;-6.93816;-0.80195;-3.71522;-17.88043;-0.17758;NULL;NULL;NULL;NULL;NULL;NULL;-2.73686;-5.58245;-1.12142;-3.47515;-16.91321;-0.118;NULL;NULL;NULL;NULL;NULL;NULL
