data_point;region;vac_interval_group;vaccine;ve_zab_18_59;cil_zab_18_59;cih_zab_18_59;ve_hosp_18_59;cil_hosp_18_59;cih_hosp_18_59;ve_severe_18_59;cil_severe_18_59;cih_severe_18_59;ve_death_18_59;cil_death_18_59;cih_death_18_59;ve_zab_60;cil_zab_60;cih_zab_60;ve_hosp_60;cil_hosp_60;cih_hosp_60;ve_severe_60;cil_severe_60;cih_severe_60;ve_death_60;cil_death_60;cih_death_60;ve_zab_total;cil_zab_total;cih_zab_total;ve_hosp_total;cil_hosp_total;cih_hosp_total;ve_severe_total;cil_severe_total;cih_severe_total;ve_death_total;cil_death_total;cih_death_total
2022.07_16-08-2022;Архангельская область;165_195_days;SputnikLite;-0.35447;-0.91374;0.04136;0.20942;-1.4726;0.74722;-1.85487;-20.38376;0.61886;NULL;NULL;NULL;-0.2568;-0.80036;0.12265;0.18357;-0.64811;0.59556;-0.20798;-3.9672;0.70623;NULL;NULL;NULL;-0.35534;-0.73841;-0.05668;0.04803;-0.73047;0.4763;-0.8794;-4.97506;0.40885;NULL;NULL;NULL
2022.07_16-08-2022;Архангельская область;165_195_days;SputnikV;0.21791;-0.45709;0.58021;0.49382;-2.61129;0.92905;NULL;NULL;NULL;NULL;NULL;NULL;0.2326;-0.71358;0.65633;0.34753;-1.62107;0.83758;NULL;NULL;NULL;NULL;NULL;NULL;0.22186;-0.2726;0.52421;0.39923;-0.86913;0.8069;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_16-08-2022;Архангельская область;21_45_days;AllVaccines;-0.15924;-1.23308;0.39822;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.24271;-1.3977;0.35592;-0.77193;-3.28894;0.26795;NULL;NULL;NULL;NULL;NULL;NULL;-0.23746;-0.96812;0.22194;-0.41977;-2.42623;0.41168;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_16-08-2022;Архангельская область;21_45_days;CoviVac;-1.21806;-14.75819;0.68779;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-2.22114;-21.896;0.54683;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.65336;-9.61651;0.33685;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_16-08-2022;Архангельская область;21_45_days;EpiVacCorona;-5.72898;-19.89129;-1.16737;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-2.17129;-8.84091;-0.02197;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_16-08-2022;Архангельская область;21_45_days;SputnikLite;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.03392;-13.45719;0.71386;-4.20464;-36.06868;0.26924;NULL;NULL;NULL;NULL;NULL;NULL;0.50867;-2.48959;0.93082;-1.02985;-13.43858;0.71463;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_16-08-2022;Архангельская область;21_45_days;SputnikV;0.0739;-1.22877;0.61519;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.1868;-1.49797;0.43614;-0.73926;-3.66498;0.35155;NULL;NULL;NULL;NULL;NULL;NULL;-0.10815;-0.95453;0.37172;-0.52708;-3.08498;0.42913;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_16-08-2022;Архангельская область;45_75_days;AllVaccines;0.09115;-0.91027;0.5676;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.38208;-0.48888;0.74355;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.2092;-0.3948;0.55165;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_16-08-2022;Архангельская область;45_75_days;CoviVac;-6.49403;-18.99771;-1.80835;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.01039;-13.28994;0.71717;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-4.00149;-11.02913;-1.07953;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_16-08-2022;Архангельская область;45_75_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_16-08-2022;Архангельская область;45_75_days;SputnikLite;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_16-08-2022;Архангельская область;45_75_days;SputnikV;0.42775;-0.77665;0.81568;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.3844;-0.64446;0.76955;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.37208;-0.31879;0.70102;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_16-08-2022;Архангельская область;75_90_days;AllVaccines;0.06679;-1.2459;0.61223;-0.21271;-7.65195;0.83002;NULL;NULL;NULL;NULL;NULL;NULL;0.35036;-0.7354;0.75681;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.18132;-0.5757;0.57464;0.62567;-1.66268;0.94737;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_16-08-2022;Архангельская область;75_90_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-3.04549;-27.75551;0.43086;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.03095;-13.42441;0.71404;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_16-08-2022;Архангельская область;75_90_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_16-08-2022;Архангельская область;75_90_days;SputnikLite;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.15864;-4.98042;0.88163;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.55456;-2.16362;0.93728;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_16-08-2022;Архангельская область;75_90_days;SputnikV;-0.34446;-2.23562;0.44135;-0.74712;-11.46467;0.75511;NULL;NULL;NULL;NULL;NULL;NULL;0.54015;-0.84205;0.8852;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.09;-0.91122;0.56672;0.46451;-2.80904;0.92472;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_16-08-2022;Архангельская область;90_105_days;AllVaccines;0.37983;-0.65493;0.76759;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.28375;-0.7258;0.70274;0.63536;-1.59703;0.9488;-1.16594;-14.679;0.70079;-3.70857;-33.86567;0.36411;0.30121;-0.34495;0.63693;0.68049;-1.27274;0.95508;-1.29216;-15.50415;0.68165;-4.64855;-40.51497;0.23146
2022.07_16-08-2022;Архангельская область;90_105_days;CoviVac;-3.54567;-31.29464;0.36017;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.73008;-18.38986;0.61561;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_16-08-2022;Архангельская область;90_105_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.84988;-12.14904;0.73975;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.00638;-6.05698;0.8601;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_16-08-2022;Архангельская область;90_105_days;SputnikLite;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_16-08-2022;Архангельская область;90_105_days;SputnikV;0.362;-0.98079;0.7945;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.23098;-1.05428;0.71212;0.50998;-2.49006;0.9312;-1.91074;-20.07048;0.5979;-5.32769;-45.8548;0.14545;0.26186;-0.55028;0.64854;0.56564;-2.08969;0.93893;-2.1161;-21.43665;0.56722;-6.67895;-55.43774;-0.0448
2022.07_16-08-2022;Астраханская область;105_165_days;AllVaccines;-0.12204;-0.28865;0.02303;0.401;-0.02093;0.64856;0.1721;-5.16876;0.88889;-1.75966;-21.92227;0.66776;-0.19333;-0.4358;0.0082;-0.48616;-1.13236;-0.03579;-0.31236;-2.25744;0.47128;-0.08269;-3.51765;0.74052;-0.14306;-0.27705;-0.02314;-0.015;-0.36682;0.24626;-0.16997;-1.67665;0.48861;-0.32391;-3.28874;0.59132
2022.07_16-08-2022;Астраханская область;105_165_days;CoviVac;-1.56921;-4.72282;-0.15342;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.2693;-4.07899;0.68279;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.07562;-3.15261;-0.03746;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_16-08-2022;Астраханская область;105_165_days;EpiVacCorona;0.76912;-0.63953;0.96749;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.81044;-3.82884;0.32122;-3.17345;-15.74468;-0.04019;NULL;NULL;NULL;-24.48334;-185.31877;-2.48543;0.23963;-0.82758;0.68365;-0.9781;-6.92294;0.50613;NULL;NULL;NULL;-18.87988;-143.60339;-1.73306
2022.07_16-08-2022;Астраханская область;105_165_days;SputnikLite;-0.15656;-0.39515;0.04122;0.40738;-0.25125;0.71932;NULL;NULL;NULL;NULL;NULL;NULL;-0.34956;-0.73837;-0.04772;-0.71669;-1.79005;-0.05626;-0.72857;-4.49352;0.4561;-0.1873;-7.68081;0.83761;-0.20509;-0.40109;-0.0365;-0.06918;-0.60489;0.28772;-0.17429;-2.71049;0.62836;0.12907;-5.33504;0.88027
2022.07_16-08-2022;Астраханская область;105_165_days;SputnikV;-0.07975;-0.32547;0.12041;0.33103;-0.41246;0.68316;-0.88268;-13.02808;0.74733;-5.27559;-51.12638;0.24447;-0.01014;-0.33078;0.23324;-0.16605;-1.02618;0.32895;-0.01915;-3.15708;0.75014;NULL;NULL;NULL;-0.05909;-0.24848;0.10157;0.06085;-0.46377;0.39745;-0.24411;-2.93108;0.60627;0.07729;-5.71167;0.87315
2022.07_16-08-2022;Астраханская область;165_195_days;AllVaccines;-0.26687;-0.48415;-0.0814;0.22057;-0.38439;0.56117;-0.26333;-8.41323;0.83045;NULL;NULL;NULL;-0.16778;-0.46911;0.07175;0.01739;-0.67459;0.42343;-0.21071;-2.84774;0.61904;0.1684;-5.08015;0.88626;-0.22614;-0.39678;-0.07635;0.13825;-0.27372;0.41698;-0.17511;-2.20069;0.56857;0.35369;-3.70116;0.91115
2022.07_16-08-2022;Астраханская область;165_195_days;CoviVac;0.25056;-4.3219;0.89446;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.47606;-2.72011;0.92621;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_16-08-2022;Астраханская область;165_195_days;EpiVacCorona;-0.86308;-3.96688;0.30116;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.1922;-7.46789;0.83215;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.63674;-2.93397;0.31903;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_16-08-2022;Астраханская область;165_195_days;SputnikLite;-0.45856;-0.7553;-0.21198;0.37812;-0.39263;0.7223;NULL;NULL;NULL;NULL;NULL;NULL;-0.24238;-0.62089;0.04773;0.29531;-0.48779;0.66622;-0.76766;-4.61776;0.4438;-0.21415;-7.87712;0.83394;-0.3825;-0.6094;-0.1876;0.33299;-0.15382;0.61441;-0.37149;-3.33358;0.56595;-0.01719;-6.39886;0.86016
2022.07_16-08-2022;Астраханская область;165_195_days;SputnikV;0.1022;-0.22623;0.34267;-0.136;-1.54395;0.49272;-2.73933;-26.8622;0.49815;NULL;NULL;NULL;-0.01339;-0.59243;0.35509;-0.72888;-2.65011;0.18111;NULL;NULL;NULL;NULL;NULL;NULL;0.0848;-0.18293;0.29194;-0.31596;-1.27641;0.23926;0.11787;-5.32985;0.87707;NULL;NULL;NULL
2022.07_16-08-2022;Астраханская область;21_45_days;AllVaccines;-0.33623;-0.80519;0.0109;-1.10583;-3.24049;-0.04576;NULL;NULL;NULL;NULL;NULL;NULL;-0.87069;-1.55893;-0.36756;-3.65992;-6.22998;-2.00344;-1.46985;-9.07442;0.39449;-4.32562;-21.22168;-0.27633;-0.57116;-0.95165;-0.26485;-2.63925;-4.27228;-1.51203;-1.16682;-7.79718;0.4663;-4.00035;-19.70764;-0.20745
2022.07_16-08-2022;Астраханская область;21_45_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_16-08-2022;Астраханская область;21_45_days;EpiVacCorona;0.73962;-0.84898;0.96333;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.84581;-0.0948;0.97828;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_16-08-2022;Астраханская область;21_45_days;SputnikLite;0.26909;-1.92371;0.81727;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.13486;-7.06059;0.84022;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.19838;-1.48628;0.74154;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_16-08-2022;Астраханская область;21_45_days;SputnikV;-0.56582;-1.13863;-0.14644;-1.65513;-4.34661;-0.31854;NULL;NULL;NULL;NULL;NULL;NULL;-1.20033;-2.02161;-0.60227;-4.62467;-7.72682;-2.62525;-1.98119;-11.16015;0.26913;-5.4282;-25.8223;-0.54057;-0.85709;-1.31916;-0.48708;-3.52284;-5.55236;-2.12194;-1.69291;-9.93309;0.33671;-5.2144;-24.73535;-0.50061
2022.07_16-08-2022;Астраханская область;45_75_days;AllVaccines;0.0506;-0.49032;0.39519;-0.68809;-3.51994;0.36954;NULL;NULL;NULL;NULL;NULL;NULL;0.24027;-0.31089;0.5597;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.1089;-0.26142;0.37051;0.27751;-0.9297;0.7295;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_16-08-2022;Астраханская область;45_75_days;CoviVac;-1.15028;-14.26939;0.69719;-17.12145;-127.96081;-1.54641;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.77427;-11.59783;0.75011;-10.53385;-80.97607;-0.62279;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_16-08-2022;Астраханская область;45_75_days;EpiVacCorona;-0.37329;-4.49325;0.65668;-4.78498;-40.16865;0.1871;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.20196;-2.19175;0.80047;-1.59337;-17.43222;0.63512;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_16-08-2022;Астраханская область;45_75_days;SputnikLite;-0.51852;-2.38246;0.31827;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.19565;-1.49622;0.74082;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.2207;-1.3474;0.36521;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_16-08-2022;Астраханская область;45_75_days;SputnikV;0.29323;-0.31478;0.62007;-0.19107;-3.77895;0.70315;NULL;NULL;NULL;NULL;NULL;NULL;0.17969;-0.52714;0.55936;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.21464;-0.21834;0.49374;0.49069;-1.03997;0.87284;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_16-08-2022;Астраханская область;75_90_days;AllVaccines;0.00978;-0.57362;0.37689;-0.39079;-3.33063;0.55335;NULL;NULL;NULL;NULL;NULL;NULL;0.29447;-0.31346;0.62102;0.02489;-2.03617;0.68683;NULL;NULL;NULL;NULL;NULL;NULL;0.11182;-0.28765;0.38736;-0.23854;-1.76511;0.44524;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_16-08-2022;Астраханская область;75_90_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_16-08-2022;Астраханская область;75_90_days;EpiVacCorona;-0.63414;-10.60423;0.76988;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.49753;-2.5677;0.92923;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_16-08-2022;Астраханская область;75_90_days;SputnikLite;0.22523;-0.55051;0.61286;0.18552;-4.79619;0.88555;NULL;NULL;NULL;NULL;NULL;NULL;-0.06664;-1.37728;0.52142;-1.46229;-6.66675;0.2092;NULL;NULL;NULL;NULL;NULL;NULL;0.12308;-0.48169;0.48101;-0.63075;-3.35559;0.38944;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_16-08-2022;Астраханская область;75_90_days;SputnikV;-0.27838;-1.45907;0.33542;-1.39442;-8.60719;0.40324;NULL;NULL;NULL;NULL;NULL;NULL;0.41809;-0.55207;0.78183;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.02389;-0.68219;0.4336;0.02482;-2.90592;0.75653;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_16-08-2022;Астраханская область;90_105_days;AllVaccines;0.14578;-0.47267;0.50451;0.44821;-2.92683;0.92246;NULL;NULL;NULL;NULL;NULL;NULL;0.04696;-0.77423;0.48807;0.56311;-2.10904;0.93861;NULL;NULL;NULL;NULL;NULL;NULL;0.0907;-0.36957;0.39629;0.48752;-1.05263;0.87205;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_16-08-2022;Астраханская область;90_105_days;CoviVac;-3.5398;-31.23773;0.36069;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.94541;-19.91329;0.58517;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_16-08-2022;Астраханская область;90_105_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_16-08-2022;Астраханская область;90_105_days;SputnikLite;0.50076;-0.20022;0.79234;0.15953;-4.98121;0.8819;NULL;NULL;NULL;NULL;NULL;NULL;-0.07316;-1.25421;0.4891;0.29607;-4.00939;0.90108;NULL;NULL;NULL;NULL;NULL;NULL;0.26557;-0.29405;0.58318;0.20498;-2.18432;0.80151;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_16-08-2022;Астраханская область;90_105_days;SputnikV;-0.51198;-2.17398;0.27974;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.11283;-1.75324;0.71413;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.27433;-1.36981;0.31475;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_16-08-2022;Белгородская область;105_165_days;AllVaccines;-0.42559;-0.96749;-0.03294;0.11792;-2.64975;0.78682;NULL;NULL;NULL;NULL;NULL;NULL;-0.07917;-0.78409;0.34723;-0.67381;-3.63807;0.39595;NULL;NULL;NULL;NULL;NULL;NULL;-0.29207;-0.69415;0.01458;-0.24282;-1.84072;0.45627;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_16-08-2022;Белгородская область;105_165_days;CoviVac;-2.02413;-20.50792;0.57479;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.0955;-13.8923;0.70514;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_16-08-2022;Белгородская область;105_165_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_16-08-2022;Белгородская область;105_165_days;SputnikLite;-0.48161;-1.18195;-0.00606;-0.39381;-4.76711;0.66314;NULL;NULL;NULL;NULL;NULL;NULL;-0.14878;-1.09609;0.37041;-0.2655;-4.19804;0.69191;NULL;NULL;NULL;NULL;NULL;NULL;-0.35327;-0.87345;0.02248;-0.27891;-2.48093;0.53012;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_16-08-2022;Белгородская область;105_165_days;SputnikV;-0.2927;-1.29099;0.27058;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.04142;-1.51944;0.56952;-1.57292;-9.56831;0.3736;NULL;NULL;NULL;NULL;NULL;NULL;-0.1948;-0.9312;0.26079;-0.2666;-4.14004;0.68789;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_16-08-2022;Белгородская область;165_195_days;AllVaccines;-0.46387;-0.97471;-0.08517;-0.59992;-3.4827;0.42897;-14.19929;-241.99872;0.0493;NULL;NULL;NULL;0.18827;-0.36311;0.51662;0.68259;-1.29596;0.95612;NULL;NULL;NULL;NULL;NULL;NULL;-0.218;-0.57723;0.05941;0.13452;-1.12989;0.64831;-1.22552;-17.08838;0.72618;NULL;NULL;NULL
2022.07_16-08-2022;Белгородская область;165_195_days;CoviVac;-5.27212;-43.60794;0.11811;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-2.99222;-27.37188;0.43825;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_16-08-2022;Белгородская область;165_195_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_16-08-2022;Белгородская область;165_195_days;SputnikLite;-0.32498;-0.87525;0.06382;0.52381;-2.4617;0.93449;NULL;NULL;NULL;NULL;NULL;NULL;0.33931;-0.24016;0.64802;0.60613;-1.84906;0.94555;NULL;NULL;NULL;NULL;NULL;NULL;-0.07468;-0.45559;0.20655;0.57401;-0.72872;0.89503;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_16-08-2022;Белгородская область;165_195_days;SputnikV;-0.85197;-2.28214;-0.04498;-5.20884;-19.09106;-0.91875;-79.71495;-1289.43082;-4.04863;NULL;NULL;NULL;-0.61901;-2.91675;0.33078;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.74958;-1.8279;-0.08244;-1.8123;-7.88079;0.10942;-11.32057;-99.13822;-0.51587;NULL;NULL;NULL
2022.07_16-08-2022;Белгородская область;21_45_days;AllVaccines;-0.32946;-2.55531;0.50286;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.32741;-0.79619;0.74814;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_16-08-2022;Белгородская область;21_45_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_16-08-2022;Белгородская область;21_45_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_16-08-2022;Белгородская область;21_45_days;SputnikLite;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_16-08-2022;Белгородская область;21_45_days;SputnikV;-0.43925;-2.84891;0.46181;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.26841;-0.95375;0.72605;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_16-08-2022;Белгородская область;45_75_days;AllVaccines;-0.26236;-2.92653;0.59416;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.23347;-2.07828;0.80913;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.04844;-1.52541;0.56473;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.07_16-08-2022;Белгородская область;45_75_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
