data_point;region;vac_interval_group;vaccine;ve_zab_18_59;cil_zab_18_59;cih_zab_18_59;ve_hosp_18_59;cil_hosp_18_59;cih_hosp_18_59;ve_severe_18_59;cil_severe_18_59;cih_severe_18_59;ve_death_18_59;cil_death_18_59;cih_death_18_59;ve_zab_60;cil_zab_60;cih_zab_60;ve_hosp_60;cil_hosp_60;cih_hosp_60;ve_severe_60;cil_severe_60;cih_severe_60;ve_death_60;cil_death_60;cih_death_60;ve_zab_total;cil_zab_total;cih_zab_total;ve_hosp_total;cil_hosp_total;cih_hosp_total;ve_severe_total;cil_severe_total;cih_severe_total;ve_death_total;cil_death_total;cih_death_total
2022.05_01-07-2022;Кемеровская область;105_165_days;SputnikV;0.04682;-0.13514;0.19962;0.34389;-0.00062;0.56978;0.21038;-1.18632;0.71482;0.48052;-1.15327;0.87467;0.08112;-0.17548;0.2817;0.21141;-0.14049;0.45473;0.55932;-0.39369;0.86066;0.06355;-1.14675;0.5915;0.078;-0.06312;0.20038;0.32014;0.10245;0.48503;0.45393;-0.16738;0.74456;0.286;-0.46108;0.65109
2022.05_01-07-2022;Кемеровская область;165_195_days;AllVaccines;0.02999;-0.218;0.22749;0.53707;0.10304;0.76108;0.65062;-1.52636;0.95168;0.02541;-3.0397;0.76488;0.26422;0.03429;0.4394;0.45612;0.15815;0.64863;0.85592;-0.03439;0.97993;0.54692;-0.43355;0.85681;0.10848;-0.06153;0.25127;0.42197;0.16806;0.59839;0.76769;0.06191;0.94247;0.32803;-0.64364;0.72527
2022.05_01-07-2022;Кемеровская область;165_195_days;CoviVac;0.31492;-3.86647;0.90356;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.49477;-2.58804;0.92886;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Кемеровская область;165_195_days;EpiVacCorona;0.12764;-1.70776;0.71895;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.65073;-1.48198;0.95085;0.31323;-3.88489;0.90345;NULL;NULL;NULL;NULL;NULL;NULL;0.34844;-0.73735;0.75564;0.52327;-2.3879;0.93292;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Кемеровская область;165_195_days;SputnikLite;0.30846;-0.11529;0.57121;0.65639;-0.37908;0.91439;NULL;NULL;NULL;NULL;NULL;NULL;0.38075;0.04587;0.5981;0.53911;0.07327;0.77079;0.67089;-1.36276;0.95416;0.31827;-1.77086;0.83227;0.29638;0.03071;0.48924;0.45973;-0.00771;0.71034;0.66894;-1.36658;0.95369;0.24711;-2.0441;0.81379
2022.05_01-07-2022;Кемеровская область;165_195_days;SputnikV;-0.12377;-0.46396;0.13737;0.42434;-0.21615;0.72751;0.4383;-3.0616;0.92232;-0.56684;-5.4946;0.62199;0.10081;-0.27219;0.36445;0.36395;-0.12767;0.64125;NULL;NULL;NULL;0.69258;-1.20764;0.95719;-0.0424;-0.28641;0.15533;0.36452;-0.00124;0.59667;0.79719;-0.4498;0.97163;0.30253;-1.19239;0.77811
2022.05_01-07-2022;Кемеровская область;21_45_days;AllVaccines;0.14795;-0.79023;0.59447;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0753;-1.22655;0.61597;0.27421;-1.91;0.81898;NULL;NULL;NULL;-1.14748;-14.4213;0.70095;0.11589;-0.55885;0.49857;0.56961;-0.72364;0.89253;NULL;NULL;NULL;-0.50122;-9.73994;0.79016
2022.05_01-07-2022;Кемеровская область;21_45_days;CoviVac;-2.1046;-21.05348;0.56295;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-11.5663;-88.2973;-0.76838;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-3.6388;-17.55799;-0.15952;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Кемеровская область;21_45_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Кемеровская область;21_45_days;SputnikLite;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Кемеровская область;21_45_days;SputnikV;0.10289;-0.99992;0.59758;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.11372;-1.3661;0.66802;0.12957;-2.48991;0.78291;NULL;NULL;NULL;-1.57544;-17.49452;0.64136;0.10192;-0.67115;0.51737;0.47495;-1.10271;0.8689;NULL;NULL;NULL;-0.83137;-12.1019;0.74401
2022.05_01-07-2022;Кемеровская область;45_75_days;AllVaccines;-0.43548;-1.11512;0.02577;0.30262;-1.17229;0.77612;NULL;NULL;NULL;NULL;NULL;NULL;-0.04472;-0.94777;0.43965;0.18091;-1.19093;0.69378;NULL;NULL;NULL;NULL;NULL;NULL;-0.27859;-0.77667;0.07985;0.27652;-0.52211;0.65612;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Кемеровская область;45_75_days;CoviVac;-3.39143;-16.57402;-0.09734;-8.33776;-65.46606;-0.31185;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.88754;-10.55191;0.27822;-3.22878;-29.05195;0.40495;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Кемеровская область;45_75_days;EpiVacCorona;0.11723;-5.27077;0.87573;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.47909;-2.69938;0.92665;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Кемеровская область;45_75_days;SputnikLite;-0.33304;-2.55622;0.50031;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.14231;-1.28699;0.67834;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Кемеровская область;45_75_days;SputnikV;-0.4006;-1.20184;0.10908;0.37814;-1.49587;0.84506;NULL;NULL;NULL;NULL;NULL;NULL;-0.44077;-1.68616;0.22722;-0.12961;-2.02151;0.57769;NULL;NULL;NULL;NULL;NULL;NULL;-0.38745;-1.00071;0.03784;0.1633;-0.86754;0.62514;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Кемеровская область;75_90_days;AllVaccines;-0.13981;-0.55432;0.16416;0.17967;-0.73305;0.6117;NULL;NULL;NULL;-0.08777;-6.91723;0.85055;0.51231;0.09076;0.73842;0.61764;-0.02275;0.85705;NULL;NULL;NULL;NULL;NULL;NULL;0.10714;-0.1781;0.32332;0.44034;-0.01438;0.69122;NULL;NULL;NULL;0.64874;-1.51299;0.9509
2022.05_01-07-2022;Кемеровская область;75_90_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Кемеровская область;75_90_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Кемеровская область;75_90_days;SputnikLite;-0.35604;-1.10783;0.1276;-0.14948;-2.07912;0.57088;NULL;NULL;NULL;-1.68949;-18.57518;0.63048;0.47511;-0.40129;0.80339;0.74276;-0.8297;0.96383;NULL;NULL;NULL;NULL;NULL;NULL;-0.05254;-0.57329;0.29585;0.36033;-0.5407;0.73442;NULL;NULL;NULL;0.11061;-5.36287;0.87568
2022.05_01-07-2022;Кемеровская область;75_90_days;SputnikV;-0.05445;-0.62192;0.31448;0.36371;-0.98201;0.79573;NULL;NULL;NULL;NULL;NULL;NULL;0.48874;-0.14078;0.77087;0.4979;-0.56205;0.83861;NULL;NULL;NULL;NULL;NULL;NULL;0.15317;-0.23732;0.42042;0.45105;-0.22527;0.75406;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Кемеровская область;90_105_days;AllVaccines;-0.13863;-0.52675;0.15083;0.27198;-0.53802;0.65539;NULL;NULL;NULL;NULL;NULL;NULL;-0.0891;-0.59645;0.25702;0.13325;-0.57538;0.52312;-0.37383;-3.34481;0.5656;0.07321;-2.76689;0.77198;-0.11637;-0.40892;0.11543;0.20056;-0.27501;0.49875;0.17947;-1.57519;0.73856;0.38681;-1.47924;0.84834
2022.05_01-07-2022;Кемеровская область;90_105_days;CoviVac;-1.36789;-15.82033;0.66666;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.62329;-10.52829;0.77142;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Кемеровская область;90_105_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-2.72986;-7.32241;-0.67161;-1.43714;-8.77153;0.39215;-13.25441;-56.91406;-2.50844;-13.5938;-58.31578;-2.5906;-0.68272;-2.74905;0.24473;-0.64219;-5.57664;0.58994;-9.22852;-40.3035;-1.53302;-10.54833;-45.69215;-1.85624
2022.05_01-07-2022;Кемеровская область;90_105_days;SputnikLite;-0.08471;-0.63726;0.28136;0.40314;-0.8592;0.80839;NULL;NULL;NULL;NULL;NULL;NULL;-0.06647;-0.84328;0.38297;0.03431;-1.15984;0.56823;0.07686;-5.62743;0.87141;NULL;NULL;NULL;-0.06852;-0.48476;0.23104;0.22085;-0.50254;0.59597;0.4689;-2.79658;0.9257;NULL;NULL;NULL
2022.05_01-07-2022;Кемеровская область;90_105_days;SputnikV;-0.30903;-0.99395;0.14062;-0.00745;-1.69865;0.6239;NULL;NULL;NULL;NULL;NULL;NULL;0.26551;-0.47282;0.63372;0.46011;-0.67964;0.82646;NULL;NULL;NULL;NULL;NULL;NULL;-0.08487;-0.5549;0.24308;0.26161;-0.55347;0.64903;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Кировская область;105_165_days;AllVaccines;-0.05615;-0.26459;0.11793;0.32904;-0.22148;0.63144;NULL;NULL;NULL;NULL;NULL;NULL;0.13149;-0.04066;0.27517;0.36737;0.16052;0.52326;0.44535;-0.03893;0.70389;0.27727;-0.46367;0.64313;0.00769;-0.12738;0.12657;0.28528;0.077;0.44657;0.42418;-0.07423;0.69134;0.22544;-0.56194;0.61589
2022.05_01-07-2022;Кировская область;105_165_days;CoviVac;-0.29155;-3.01221;0.58424;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.37054;-8.7403;0.80715;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.13385;-2.02447;0.57493;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Кировская область;105_165_days;EpiVacCorona;-0.08619;-1.28516;0.48371;-0.23148;-7.82013;0.82806;NULL;NULL;NULL;NULL;NULL;NULL;0.07661;-1.22425;0.61666;0.64007;-1.56097;0.94941;-0.61593;-10.58886;0.77468;-1.50208;-17.04432;0.65305;0.00891;-0.74862;0.43826;0.47697;-1.09662;0.86952;-0.32223;-8.47249;0.81543;-1.11162;-14.2106;0.70685
2022.05_01-07-2022;Кировская область;105_165_days;SputnikLite;-0.10554;-0.42325;0.14125;0.61495;-0.21264;0.87774;NULL;NULL;NULL;NULL;NULL;NULL;0.16284;-0.08015;0.35116;0.53001;0.2556;0.70327;0.44478;-0.36565;0.77427;0.30739;-0.90668;0.74841;-0.00239;-0.19936;0.16224;0.47632;0.19771;0.65818;0.39798;-0.4771;0.75464;0.2249;-1.1284;0.71773
2022.05_01-07-2022;Кировская область;105_165_days;SputnikV;0.01078;-0.27125;0.23025;0.0524;-0.94553;0.53846;NULL;NULL;NULL;NULL;NULL;NULL;0.08332;-0.16887;0.2811;0.119;-0.2447;0.37642;0.4569;-0.33585;0.7792;0.3225;-0.86507;0.7539;0.01926;-0.16774;0.17632;0.02236;-0.33492;0.28401;0.44816;-0.35399;0.77509;0.2895;-0.951;0.74126
2022.05_01-07-2022;Кировская область;165_195_days;AllVaccines;0.20458;0.01681;0.35649;0.42683;-0.1331;0.71007;0.35041;-4.07444;0.91684;NULL;NULL;NULL;0.11467;-0.0852;0.27773;0.26445;0.00142;0.4582;0.66455;0.17491;0.86362;0.69139;0.01601;0.90321;0.15324;0.01939;0.26883;0.28047;0.04913;0.45552;0.62446;0.14447;0.83515;0.70534;0.0625;0.90739
2022.05_01-07-2022;Кировская область;165_195_days;CoviVac;0.73735;-0.86654;0.96304;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.34721;-8.5745;0.81044;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.63402;-0.46444;0.90854;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Кировская область;165_195_days;EpiVacCorona;0.02912;-1.33841;0.5969;-0.54458;-10.0626;0.78434;NULL;NULL;NULL;NULL;NULL;NULL;0.15266;-1.63248;0.72726;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.12447;-0.75355;0.56285;0.6533;-1.46569;0.95125;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Кировская область;165_195_days;SputnikLite;0.06097;-0.27156;0.30654;0.15841;-1.06368;0.65679;NULL;NULL;NULL;NULL;NULL;NULL;-0.00077;-0.31534;0.23857;0.22867;-0.18446;0.49771;0.85026;-0.07386;0.97912;0.76815;-0.67204;0.96785;-0.00568;-0.2319;0.17899;0.13571;-0.27264;0.41303;0.84563;-0.10591;0.97845;0.75347;-0.77583;0.96578
2022.05_01-07-2022;Кировская область;165_195_days;SputnikV;0.2691;0.0165;0.45683;0.6319;-0.15926;0.88312;-0.32515;-9.35172;0.83036;NULL;NULL;NULL;0.20924;-0.06123;0.41078;0.21023;-0.19204;0.47674;0.42253;-0.57103;0.78774;0.5598;-0.80023;0.89236;0.24155;0.0653;0.38457;0.30357;-0.02547;0.52703;0.35391;-0.58524;0.73667;0.59668;-0.64661;0.90121
2022.05_01-07-2022;Кировская область;21_45_days;AllVaccines;-0.36783;-2.05299;0.38717;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.29269;-0.5789;0.68314;0.30835;-1.153;0.77781;NULL;NULL;NULL;NULL;NULL;NULL;-0.04247;-0.83927;0.40914;0.17326;-1.57142;0.73419;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Кировская область;21_45_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Кировская область;21_45_days;EpiVacCorona;-2.57693;-24.4193;0.49666;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.64901;-10.71302;0.76785;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Кировская область;21_45_days;SputnikLite;-0.77704;-4.52038;0.42796;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.65985;-3.43283;0.37847;-1.44045;-6.59673;0.21601;NULL;NULL;NULL;NULL;NULL;NULL;-0.81896;-2.82121;0.13414;-1.48014;-6.71402;0.20261;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Кировская область;21_45_days;SputnikV;0.14871;-2.4092;0.78743;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.64689;-0.41422;0.91183;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.42289;-0.53941;0.78365;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Кировская область;45_75_days;AllVaccines;-0.35919;-1.40267;0.23111;0.10623;-5.40135;0.87521;NULL;NULL;NULL;NULL;NULL;NULL;0.40253;-0.15232;0.69021;0.21833;-0.7497;0.65079;-0.16839;-3.74004;0.712;0.10486;-5.45549;0.87588;0.0363;-0.48194;0.37331;-0.02124;-1.1525;0.51548;-0.47543;-4.97667;0.63577;-0.16713;-7.40714;0.83797
2022.05_01-07-2022;Кировская область;45_75_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Кировская область;45_75_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Кировская область;45_75_days;SputnikLite;-0.67322;-2.52018;0.20468;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.72038;-0.11986;0.93018;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.12977;-0.67537;0.54798;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Кировская область;45_75_days;SputnikV;-0.15148;-1.77339;0.52192;-0.8319;-12.1204;0.74423;NULL;NULL;NULL;NULL;NULL;NULL;0.07952;-0.93678;0.56253;-0.55204;-2.4741;0.30663;-1.31989;-8.41153;0.42816;-0.77733;-11.81763;0.75355;-0.10542;-0.95032;0.37346;-1.0608;-3.34363;0.02227;-1.97733;-11.06059;0.26501;-1.3552;-15.96514;0.67304
2022.05_01-07-2022;Кировская область;75_90_days;AllVaccines;-0.07758;-0.95305;0.40546;0.2261;-4.54279;0.89195;NULL;NULL;NULL;NULL;NULL;NULL;0.33661;-0.27945;0.65604;0.1321;-0.94273;0.61227;0.35811;-3.60338;0.9105;0.00611;-6.16765;0.86218;0.11434;-0.3763;0.43007;0.01396;-1.07832;0.53218;0.29437;-4.05516;0.9015;-0.1269;-7.11741;0.84356
2022.05_01-07-2022;Кировская область;75_90_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Кировская область;75_90_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-7.81758;-34.31453;-1.20164;-7.62323;-60.35617;-0.21194;NULL;NULL;NULL;NULL;NULL;NULL;-3.61511;-17.46722;-0.15335;-6.33564;-51.17036;-0.03146;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Кировская область;75_90_days;SputnikLite;-0.2178;-1.71812;0.45439;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.40184;-0.33327;0.73164;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Кировская область;75_90_days;SputnikV;-0.01587;-1.44677;0.57822;-0.61616;-10.57522;0.77435;NULL;NULL;NULL;NULL;NULL;NULL;0.12418;-0.8428;0.58376;-0.22773;-1.96478;0.49159;-0.09216;-6.83261;0.84771;-0.69109;-11.19569;0.76551;-0.01041;-0.78269;0.42731;-0.61157;-2.60318;0.2792;-0.348;-8.65709;0.81184;-1.15277;-14.50703;0.70114
2022.05_01-07-2022;Кировская область;90_105_days;AllVaccines;0.41406;-0.12992;0.69615;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.13516;-0.76882;0.2715;0.00372;-0.92805;0.48519;-0.49442;-3.71731;0.52657;-0.53525;-5.27851;0.62459;0.09428;-0.30738;0.37255;0.10727;-0.72519;0.53804;-0.51339;-3.76829;0.51967;-0.60511;-5.55309;0.60684
2022.05_01-07-2022;Кировская область;90_105_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Кировская область;90_105_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.31711;-15.46748;0.67396;-3.53744;-31.2849;0.36229;-19.37122;-145.09493;-1.84053;NULL;NULL;NULL;-0.21582;-7.63604;0.82883;-2.86729;-26.5038;0.45622;-18.58945;-139.33927;-1.73442;NULL;NULL;NULL
2022.05_01-07-2022;Кировская область;90_105_days;SputnikLite;0.40016;-0.33884;0.73125;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.03409;-0.86292;0.49918;0.37257;-0.95309;0.79844;0.06539;-5.70268;0.86968;-0.44714;-9.43635;0.79933;0.22676;-0.28545;0.53487;0.51028;-0.52318;0.84255;0.17617;-4.90191;0.88501;-0.31566;-8.47708;0.81735
2022.05_01-07-2022;Кировская область;90_105_days;SputnikV;0.34543;-1.03344;0.78929;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.27811;-1.38423;0.31485;-0.24967;-2.01778;0.4825;-0.11169;-6.97263;0.84499;-0.72132;-11.4137;0.76132;-0.14857;-0.98214;0.33445;-0.40575;-2.39106;0.41725;-0.41363;-9.12727;0.80268;-1.25759;-15.26203;0.68659
2022.05_01-07-2022;Костромская область;105_165_days;AllVaccines;-0.04759;-0.53411;0.28463;-0.42266;-2.6942;0.45213;NULL;NULL;NULL;-6.68236;-121.82173;0.51948;0.21539;-0.12543;0.453;0.48221;-0.11726;0.76003;NULL;NULL;NULL;NULL;NULL;NULL;0.07714;-0.19931;0.28987;0.24879;-0.36074;0.58529;NULL;NULL;NULL;0.7183;-1.0759;0.96177
2022.05_01-07-2022;Костромская область;105_165_days;CoviVac;-6.95298;-23.82823;-1.5475;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-3.0807;-11.69086;-0.31214;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Костромская область;105_165_days;EpiVacCorona;-0.46474;-2.55054;0.39574;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.68756;-2.78564;0.24772;0.10056;-5.45048;0.87458;NULL;NULL;NULL;NULL;NULL;NULL;-0.51241;-1.74701;0.16732;0.40707;-3.24156;0.91711;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Костромская область;105_165_days;SputnikLite;0.15198;-0.552;0.53664;-0.90605;-5.25704;0.41937;NULL;NULL;NULL;-17.42512;-293.5717;-0.15247;0.3687;-0.09997;0.63768;0.69329;-0.24427;0.9244;NULL;NULL;NULL;NULL;NULL;NULL;0.24336;-0.13885;0.4973;0.31481;-0.67526;0.71975;NULL;NULL;NULL;0.34643;-3.81625;0.91131
2022.05_01-07-2022;Костромская область;105_165_days;SputnikV;0.09568;-0.65504;0.50588;-0.30989;-4.48101;0.68695;NULL;NULL;NULL;NULL;NULL;NULL;0.1806;-0.4004;0.52056;0.24731;-1.04773;0.72333;NULL;NULL;NULL;NULL;NULL;NULL;0.12149;-0.31189;0.4117;0.07778;-1.09272;0.5936;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Костромская область;165_195_days;AllVaccines;0.28249;-0.1331;0.54565;0.73383;-0.94979;0.96366;NULL;NULL;NULL;NULL;NULL;NULL;0.09498;-0.29814;0.36905;0.21465;-0.55938;0.60448;0.07853;-2.05193;0.72178;-0.04713;-2.49844;0.68658;0.16246;-0.11136;0.36881;0.32274;-0.29125;0.64478;0.10451;-1.95178;0.72833;-0.00742;-2.34553;0.69664
2022.05_01-07-2022;Костромская область;165_195_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Костромская область;165_195_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Костромская область;165_195_days;SputnikLite;0.09951;-0.51761;0.46569;0.54491;-2.3336;0.93787;NULL;NULL;NULL;NULL;NULL;NULL;0.05771;-0.49855;0.40749;0.03864;-1.19613;0.57916;-0.74968;-4.79496;0.47172;-0.98827;-5.64278;0.40488;0.0837;-0.29609;0.3522;0.182;-0.75217;0.61812;-0.58405;-4.22149;0.51944;-0.78206;-4.918;0.46338
2022.05_01-07-2022;Костромская область;165_195_days;SputnikV;0.45932;-0.3106;0.77695;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.03674;-0.64628;0.43638;0.34343;-1.07254;0.792;NULL;NULL;NULL;NULL;NULL;NULL;0.15251;-0.33904;0.46362;0.42226;-0.81542;0.81614;NULL;NULL;NULL;NULL;NULL;NULL
2022.05_01-07-2022;Костромская область;21_45_days;AllVaccines;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.38623;-3.32158;0.55534;-3.5716;-13.43077;-0.44826;NULL;NULL;NULL;-4.96848;-43.11817;0.19256;-0.09739;-2.41285;0.64714;-3.87729;-14.32593;-0.55214;NULL;NULL;NULL;-6.8787;-57.05919;-0.06915
2022.05_01-07-2022;Костромская область;21_45_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
