data_point;region;vac_interval_group;vaccine;ve_zab_18_59;cil_zab_18_59;cih_zab_18_59;ve_hosp_18_59;cil_hosp_18_59;cih_hosp_18_59;ve_severe_18_59;cil_severe_18_59;cih_severe_18_59;ve_death_18_59;cil_death_18_59;cih_death_18_59;ve_zab_60;cil_zab_60;cih_zab_60;ve_hosp_60;cil_hosp_60;cih_hosp_60;ve_severe_60;cil_severe_60;cih_severe_60;ve_death_60;cil_death_60;cih_death_60;ve_zab_total;cil_zab_total;cih_zab_total;ve_hosp_total;cil_hosp_total;cih_hosp_total;ve_severe_total;cil_severe_total;cih_severe_total;ve_death_total;cil_death_total;cih_death_total
2022.03_13-10-2022;Вологодская область;75_90_days;AllVaccines;-1.19524;-1.49962;-0.92793;-0.68847;-2.27779;0.13023;-2.7651;-14.77875;0.10158;NULL;NULL;NULL;-0.80064;-1.08662;-0.55385;-0.18573;-0.87011;0.24819;NULL;NULL;NULL;NULL;NULL;NULL;-1.06063;-1.27151;-0.86932;-0.42797;-1.07883;0.01911;0.4551;-1.19489;0.86472;NULL;NULL;NULL
2022.03_13-10-2022;Вологодская область;75_90_days;CoviVac;-3.00183;-7.00565;-1.00042;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.24929;-4.33042;0.89427;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.65381;-4.10179;-0.38044;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Вологодская область;75_90_days;EpiVacCorona;-4.91367;-8.27768;-2.76942;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-3.06977;-6.17141;-1.30959;-1.18951;-14.5642;0.69199;NULL;NULL;NULL;NULL;NULL;NULL;-4.15212;-6.32969;-2.62149;-0.74929;-11.43017;0.75382;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Вологодская область;75_90_days;SputnikLite;0.16964;-0.07539;0.35884;-0.17493;-2.15121;0.56193;-1.89815;-20.25163;0.60477;NULL;NULL;NULL;0.12195;-0.11557;0.3089;0.41863;-0.22386;0.72383;NULL;NULL;NULL;NULL;NULL;NULL;0.1005;-0.0722;0.24539;0.17268;-0.49867;0.54329;0.59354;-1.90054;0.94304;NULL;NULL;NULL
2022.03_13-10-2022;Вологодская область;75_90_days;SputnikV;-3.38434;-4.15013;-2.73242;-1.92306;-6.07487;-0.20769;-4.74868;-41.15404;0.21603;NULL;NULL;NULL;-3.67431;-4.6823;-2.84514;-2.20435;-4.81234;-0.76656;NULL;NULL;NULL;NULL;NULL;NULL;-3.39036;-3.97099;-2.87754;-1.88144;-3.72157;-0.75846;0.03154;-5.91106;0.86429;NULL;NULL;NULL
2022.03_13-10-2022;Вологодская область;90_105_days;AllVaccines;-1.6869;-2.01475;-1.39471;-0.40614;-1.83836;0.30339;-0.71081;-11.54505;0.76669;-5.41553;-50.29159;0.19755;-2.15949;-2.5452;-1.81575;-1.33048;-2.25807;-0.66698;0.13421;-1.71384;0.72379;0.58961;-1.93952;0.94271;-1.95749;-2.20823;-1.72635;-1.1988;-1.97406;-0.62563;-0.06212;-1.85991;0.60554;0.16029;-2.39738;0.79245
2022.03_13-10-2022;Вологодская область;90_105_days;CoviVac;-1.70586;-4.0315;-0.45517;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-6.81954;-14.64525;-2.90823;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-2.4238;-4.43633;-1.15631;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Вологодская область;90_105_days;EpiVacCorona;-0.87351;-2.38481;-0.037;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.46773;-3.2531;-0.43182;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.19992;-2.28361;-0.47389;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Вологодская область;90_105_days;SputnikLite;-0.81316;-1.27683;-0.44391;-0.97847;-4.30635;0.26233;-3.88022;-34.78581;0.33447;-17.30084;-145.31363;-1.28906;-0.80924;-1.22151;-0.47348;0.00299;-1.0013;0.50331;NULL;NULL;NULL;NULL;NULL;NULL;-0.93447;-1.25293;-0.66102;-0.45146;-1.56434;0.17844;0.34697;-3.6601;0.90849;-0.04042;-6.44702;0.85464
2022.03_13-10-2022;Вологодская область;90_105_days;SputnikV;-2.24288;-2.72254;-1.82502;-0.24171;-2.33033;0.53703;NULL;NULL;NULL;NULL;NULL;NULL;-3.5437;-4.24226;-2.93822;-3.18154;-5.10082;-1.86605;-1.02043;-5.33314;0.35543;0.0423;-5.85979;0.8663;-2.705;-3.09165;-2.35489;-2.06716;-3.36123;-1.15707;-0.53822;-3.8129;0.50838;0.19178;-4.78497;0.88708
2022.03_13-10-2022;Воронежская область;105_165_days;AllVaccines;0.22917;0.19938;0.25785;0.51556;0.39629;0.61127;0.5441;0.04862;0.78153;0.56917;-0.42691;0.86992;0.20873;0.17082;0.24491;0.4431;0.37209;0.50609;0.64765;0.49719;0.75308;0.64804;0.45037;0.77462;0.23054;0.20753;0.25287;0.49205;0.4356;0.54285;0.65638;0.52686;0.75045;0.66651;0.49368;0.78034
2022.03_13-10-2022;Воронежская область;105_165_days;CoviVac;-1.45857;-2.18862;-0.89567;-1.09117;-7.37677;0.47796;NULL;NULL;NULL;NULL;NULL;NULL;-1.27367;-2.39344;-0.5234;0.51691;-2.43083;0.93198;NULL;NULL;NULL;NULL;NULL;NULL;-1.30966;-1.87242;-0.85715;0.18711;-1.52173;0.73796;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Воронежская область;105_165_days;EpiVacCorona;0.28225;0.13501;0.40443;0.53052;-0.45892;0.84892;NULL;NULL;NULL;NULL;NULL;NULL;0.28078;0.10147;0.42431;0.29375;-0.17326;0.57487;0.4284;-1.29316;0.85752;0.55181;-2.19348;0.9371;0.28183;0.17143;0.37752;0.34932;-0.03407;0.59056;0.513;-0.95282;0.87855;0.59555;-1.88075;0.94322
2022.03_13-10-2022;Воронежская область;105_165_days;SputnikLite;-0.53863;-0.62851;-0.4537;0.15354;-0.21952;0.41248;0.40543;-1.42522;0.85424;0.24027;-4.59085;0.89676;-0.1019;-0.17175;-0.03622;0.2476;0.11398;0.36108;0.44104;0.11431;0.64724;0.39749;-0.0521;0.65496;-0.37739;-0.43602;-0.32116;0.01991;-0.13767;0.15567;0.25133;-0.15925;0.51649;0.16636;-0.42597;0.51264
2022.03_13-10-2022;Воронежская область;105_165_days;SputnikV;0.43785;0.4098;0.46456;0.59383;0.46556;0.69131;0.52145;-0.10436;0.79263;0.60121;-0.68017;0.90535;0.39991;0.35736;0.43965;0.5397;0.45223;0.61321;0.75574;0.56629;0.86243;0.77688;0.52729;0.89469;0.44757;0.42523;0.46903;0.63936;0.58232;0.68862;0.77327;0.63696;0.8584;0.81279;0.63648;0.90359
2022.03_13-10-2022;Воронежская область;165_195_days;AllVaccines;0.25634;0.20419;0.30508;0.65986;0.44987;0.78969;0.57083;-0.75055;0.89479;NULL;NULL;NULL;0.08273;0.01466;0.1461;0.43332;0.30719;0.53649;0.69255;0.40484;0.84117;0.78692;0.428;0.92062;0.17783;0.13637;0.2173;0.46895;0.36085;0.55876;0.66474;0.39049;0.81559;0.7992;0.46136;0.92514
2022.03_13-10-2022;Воронежская область;165_195_days;CoviVac;-0.20838;-0.87345;0.22059;-1.93517;-10.75763;0.26727;NULL;NULL;NULL;NULL;NULL;NULL;-0.28009;-1.31204;0.29127;-0.1885;-3.75476;0.70292;NULL;NULL;NULL;NULL;NULL;NULL;-0.1994;-0.70577;0.15665;-0.47346;-2.92816;0.4473;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Воронежская область;165_195_days;EpiVacCorona;-0.30658;-1.3011;0.25812;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.61981;-3.21554;-0.62812;-2.14881;-7.3962;-0.18089;-3.78771;-33.06857;0.32718;NULL;NULL;NULL;-0.85123;-1.66438;-0.28624;-1.43123;-5.48151;0.08804;-3.10333;-28.18857;0.42315;NULL;NULL;NULL
2022.03_13-10-2022;Воронежская область;165_195_days;SputnikLite;0.57535;0.52811;0.61786;0.79725;0.57324;0.90367;NULL;NULL;NULL;NULL;NULL;NULL;0.22474;0.14995;0.29295;0.53516;0.39419;0.64332;0.90087;0.60231;0.97529;NULL;NULL;NULL;0.42423;0.38293;0.46277;0.583;0.46492;0.67502;0.91206;0.64736;0.97807;NULL;NULL;NULL
2022.03_13-10-2022;Воронежская область;165_195_days;SputnikV;-0.52088;-0.6631;-0.39083;0.41254;-0.17903;0.70729;-0.59424;-5.50282;0.60916;NULL;NULL;NULL;-0.20288;-0.34855;-0.07295;0.25155;-0.03547;0.459;0.2626;-0.65097;0.67064;0.22775;-1.07304;0.71232;-0.39435;-0.49607;-0.29955;0.25766;0.00375;0.44686;0.10733;-0.7953;0.55615;0.26023;-0.98441;0.72422
2022.03_13-10-2022;Воронежская область;21_45_days;AllVaccines;-1.49619;-1.74125;-1.27303;-0.33293;-1.48757;0.28577;-0.42242;-9.23972;0.80241;-2.68776;-26.13836;0.49888;-0.84938;-1.07528;-0.64806;-0.36373;-0.84354;-0.0088;0.23485;-1.04836;0.71418;-0.51559;-2.67193;0.37444;-1.2428;-1.41188;-1.08558;-0.50689;-0.97678;-0.1487;0.04677;-1.30057;0.60503;-0.92108;-3.31182;0.14408
2022.03_13-10-2022;Воронежская область;21_45_days;CoviVac;-0.98769;-2.82075;-0.03407;-4.36068;-37.1043;0.24583;NULL;NULL;NULL;NULL;NULL;NULL;0.34292;-1.62757;0.83568;-0.67819;-10.9182;0.7637;NULL;NULL;NULL;NULL;NULL;NULL;-0.44657;-1.61235;0.19897;-1.50418;-9.01703;0.37397;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Воронежская область;21_45_days;EpiVacCorona;0.36435;-0.22185;0.66931;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.45213;-0.05319;0.715;-0.24459;-2.31866;0.53324;NULL;NULL;NULL;-1.97476;-20.19614;0.58251;0.38132;0.01791;0.61026;-0.30952;-2.49109;0.5088;NULL;NULL;NULL;-2.67853;-25.20097;0.48355
2022.03_13-10-2022;Воронежская область;21_45_days;SputnikLite;-4.88286;-5.60782;-4.23744;-1.44569;-4.89296;-0.01501;-4.25473;-36.82775;0.27005;-12.62339;-99.25501;-0.85125;-1.70928;-2.19839;-1.29496;-0.26823;-1.18719;0.26463;-0.18528;-3.75514;0.70455;-0.8658;-6.49964;0.53582;-3.42717;-3.86923;-3.02525;-0.74937;-1.78012;-0.10078;-0.96804;-5.12345;0.36748;-2.28459;-9.24365;-0.05319
2022.03_13-10-2022;Воронежская область;21_45_days;SputnikV;-0.24653;-0.47032;-0.05681;0.15051;-1.26928;0.682;NULL;NULL;NULL;NULL;NULL;NULL;-0.60872;-0.89589;-0.36505;-0.42447;-1.11222;0.03935;0.31103;-1.76405;0.82826;-0.08455;-3.35936;0.73018;-0.42141;-0.59692;-0.26519;-0.37148;-0.97677;0.04847;0.36501;-1.5462;0.84164;-0.05831;-3.25175;0.73657
2022.03_13-10-2022;Воронежская область;45_75_days;AllVaccines;-0.45373;-0.56467;-0.35065;0.20485;-0.28604;0.50836;0.50554;-2.55954;0.93131;-0.28194;-8.43386;0.8258;-0.11389;-0.22135;-0.01588;0.17272;-0.05088;0.34874;0.42191;-0.16379;0.71285;0.31701;-0.53433;0.69597;-0.32052;-0.39863;-0.24677;0.1181;-0.09253;0.28812;0.38234;-0.19438;0.68058;0.19709;-0.69941;0.62066
2022.03_13-10-2022;Воронежская область;45_75_days;CoviVac;-1.26341;-2.75519;-0.36425;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-2.13295;-4.82413;-0.68529;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.4613;-2.64312;-0.66286;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Воронежская область;45_75_days;EpiVacCorona;-0.3815;-1.14185;0.10893;-2.35568;-12.4421;0.16229;-17.09668;-129.27427;-1.51385;-45.91732;-344.26629;-5.37547;-0.81048;-1.70212;-0.21305;-0.54053;-3.10778;0.42226;-1.34235;-15.66778;0.67083;-2.6821;-25.23621;0.48324;-0.62821;-1.18838;-0.21142;-1.11431;-3.70964;0.05082;-3.76483;-18.10624;-0.18828;-6.94138;-30.90445;-0.9767
2022.03_13-10-2022;Воронежская область;45_75_days;SputnikLite;-0.98719;-1.16382;-0.82498;0.30754;-0.38976;0.65498;NULL;NULL;NULL;NULL;NULL;NULL;-0.74823;-0.95173;-0.56594;-0.17141;-0.58356;0.13347;0.34275;-0.75949;0.75449;0.4852;-1.06927;0.87192;-0.88296;-1.01416;-0.76031;-0.03633;-0.36655;0.21409;0.45577;-0.45593;0.79657;0.54835;-0.81451;0.88758
2022.03_13-10-2022;Воронежская область;45_75_days;SputnikV;0.26458;0.14032;0.37087;0.21432;-0.65373;0.62672;NULL;NULL;NULL;NULL;NULL;NULL;0.49774;0.39456;0.58334;0.49158;0.22644;0.66584;0.57932;-0.30971;0.86488;0.33687;-1.06941;0.7875;0.35886;0.27727;0.43125;0.34439;0.05504;0.54514;0.54374;-0.41962;0.85336;0.23852;-1.37482;0.75583
2022.03_13-10-2022;Воронежская область;75_90_days;AllVaccines;-0.32774;-0.45164;-0.21441;0.29492;-0.27871;0.61122;NULL;NULL;NULL;NULL;NULL;NULL;-0.44033;-0.59167;-0.30337;-0.34991;-0.70372;-0.06957;-0.23302;-1.24428;0.32257;0.12697;-1.11515;0.63966;-0.38235;-0.47747;-0.29335;-0.23393;-0.53241;0.00641;-0.08663;-0.9755;0.4023;0.18365;-0.97621;0.66278
2022.03_13-10-2022;Воронежская область;75_90_days;CoviVac;-0.92632;-3.04123;0.08179;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-4.83541;-10.21771;-2.03556;-2.31014;-22.50807;0.5339;NULL;NULL;NULL;NULL;NULL;NULL;-1.95796;-3.82888;-0.81192;-0.75939;-11.49374;0.75224;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Воронежская область;75_90_days;EpiVacCorona;-5.13488;-7.50771;-3.42385;-7.27148;-32.13374;-1.06489;NULL;NULL;NULL;NULL;NULL;NULL;-9.62355;-13.38226;-6.84716;-18.4281;-31.27487;-10.69489;-14.72393;-62.08166;-2.9194;-23.75174;-98.49022;-5.15788;-6.9107;-8.87904;-5.33454;-15.45571;-25.50326;-9.21724;-12.04481;-51.30771;-2.25319;-20.74136;-86.34576;-4.41167
2022.03_13-10-2022;Воронежская область;75_90_days;SputnikLite;0.47456;0.38808;0.54882;0.92429;0.46183;0.98935;NULL;NULL;NULL;NULL;NULL;NULL;0.24384;0.12256;0.34836;0.38725;0.11071;0.5778;0.33443;-0.60757;0.72444;0.79277;-0.47661;0.97092;0.37435;0.30411;0.43751;0.49757;0.27583;0.65142;0.41483;-0.41227;0.75754;0.80681;-0.376;0.97288
2022.03_13-10-2022;Воронежская область;75_90_days;SputnikV;-4.64484;-5.34426;-4.02253;-2.80999;-6.64664;-0.89835;NULL;NULL;NULL;NULL;NULL;NULL;-3.18813;-3.87234;-2.59999;-2.64227;-4.25231;-1.52577;-2.04721;-7.15755;-0.13827;-1.38679;-8.59376;0.4062;-4.05951;-4.54962;-3.61268;-2.8946;-4.3851;-1.81664;-1.83133;-6.57442;-0.05835;-1.34971;-8.43994;0.41513
2022.03_13-10-2022;Воронежская область;90_105_days;AllVaccines;-2.34826;-2.58659;-2.12576;-1.83908;-3.09034;-0.97059;-0.99422;-7.13432;0.5111;NULL;NULL;NULL;-1.72601;-1.95201;-1.51731;-1.09568;-1.5672;-0.71077;-0.02984;-1.07324;0.48845;-0.01003;-1.44707;0.58311;-2.13243;-2.29978;-1.97357;-1.51943;-2.00842;-1.10993;-0.31339;-1.45682;0.29788;-0.08765;-1.63298;0.55071
2022.03_13-10-2022;Воронежская область;90_105_days;CoviVac;-0.10489;-1.94419;0.58536;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.22886;-2.0837;0.80716;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0327;-1.15324;0.56546;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Воронежская область;90_105_days;EpiVacCorona;-1.30455;-2.2598;-0.62923;-0.74585;-11.40967;0.75439;NULL;NULL;NULL;NULL;NULL;NULL;-1.72101;-2.72596;-0.98712;-0.77964;-3.27934;0.25991;NULL;NULL;NULL;NULL;NULL;NULL;-1.61365;-2.29899;-1.07068;-1.10148;-3.68106;0.05658;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Воронежская область;90_105_days;SputnikLite;-0.8097;-1.05548;-0.59331;-0.45928;-1.92876;0.2729;-0.95178;-13.05049;0.72887;NULL;NULL;NULL;-0.69193;-0.91708;-0.49322;-0.37188;-0.87492;-0.00381;0.58777;-0.65379;0.89725;0.35109;-1.6083;0.83856;-0.83088;-1.0016;-0.67471;-0.70183;-1.263;-0.27982;0.28863;-1.21338;0.77137;0.21122;-2.16891;0.80366
2022.03_13-10-2022;Воронежская область;90_105_days;SputnikV;-4.27218;-4.72831;-3.85237;-3.64424;-6.16625;-2.00979;-1.32528;-15.73919;0.67699;NULL;NULL;NULL;-3.71677;-4.24925;-3.23831;-2.60779;-3.74804;-1.74137;-1.51395;-4.62848;-0.12285;-0.96702;-5.13839;0.36968;-4.02353;-4.36388;-3.70477;-2.76207;-3.74436;-1.98315;-1.41399;-4.09093;-0.14466;-0.71239;-4.34043;0.45093
2022.03_13-10-2022;Еврейская автономная область;105_165_days;AllVaccines;0.56053;0.47182;0.63434;0.84558;0.65017;0.93183;NULL;NULL;NULL;NULL;NULL;NULL;0.44423;0.29878;0.55951;0.6724;0.46385;0.79983;NULL;NULL;NULL;NULL;NULL;NULL;0.53424;0.46199;0.59679;0.76718;0.64518;0.84723;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Еврейская автономная область;105_165_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Еврейская автономная область;105_165_days;EpiVacCorona;0.42375;0.02386;0.65982;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.26747;-1.44606;0.34324;-0.22765;-2.83289;0.60679;NULL;NULL;NULL;NULL;NULL;NULL;0.32157;-0.02353;0.55032;0.57823;-0.31348;0.86457;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Еврейская автономная область;105_165_days;SputnikLite;-0.07085;-0.38324;0.17099;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.2705;-0.00351;0.4697;0.53242;0.09028;0.75967;NULL;NULL;NULL;NULL;NULL;NULL;0.04464;-0.16644;0.21752;0.60943;0.24356;0.79834;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Еврейская автономная область;105_165_days;SputnikV;0.72477;0.63648;0.79162;0.74406;0.4202;0.88702;NULL;NULL;NULL;NULL;NULL;NULL;0.58291;0.40225;0.70897;0.80902;0.53702;0.92122;NULL;NULL;NULL;NULL;NULL;NULL;0.69928;0.62524;0.75869;0.81235;0.65826;0.89697;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Еврейская автономная область;165_195_days;AllVaccines;-0.04608;-0.47888;0.26006;0.23715;-1.39439;0.75696;NULL;NULL;NULL;NULL;NULL;NULL;0.58563;0.29672;0.75586;0.9153;0.3963;0.98812;NULL;NULL;NULL;NULL;NULL;NULL;0.22788;-0.03145;0.42201;0.69009;0.17007;0.88428;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Еврейская автономная область;165_195_days;CoviVac;-37.72037;-274.11519;-4.4496;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-31.35703;-228.82358;-3.55557;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Еврейская автономная область;165_195_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Еврейская автономная область;165_195_days;SputnikLite;0.54282;0.14799;0.75469;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.73568;0.44354;0.87445;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.61614;0.38116;0.76189;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Еврейская автономная область;165_195_days;SputnikV;-1.44586;-2.72979;-0.6039;-1.70204;-7.481;0.13913;NULL;NULL;NULL;NULL;NULL;NULL;-0.05348;-1.21782;0.49959;0.56503;-2.10019;0.93897;NULL;NULL;NULL;NULL;NULL;NULL;-0.88961;-1.727;-0.30937;-0.24142;-2.3245;0.53644;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Еврейская автономная область;21_45_days;AllVaccines;-4.65149;-6.39283;-3.32032;-2.19407;-7.632;-0.18189;NULL;NULL;NULL;NULL;NULL;NULL;-3.82537;-6.13793;-2.26204;-1.11406;-4.67815;0.2129;-3.58676;-32.71114;0.37592;-2.21073;-22.35438;0.55859;-4.25848;-5.56153;-3.2142;-1.39771;-3.82939;-0.19042;-2.55909;-25.04577;0.51366;-1.58843;-17.78594;0.64335
2022.03_13-10-2022;Еврейская автономная область;21_45_days;CoviVac;-20.48849;-42.07374;-9.72011;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-21.29219;-157.46769;-2.13592;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-17.86469;-35.3139;-8.80001;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Еврейская автономная область;21_45_days;EpiVacCorona;0.12769;-1.70869;0.71908;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-4.62359;-9.85281;-1.91397;-4.44689;-16.00597;-0.7446;-14.82192;-115.28593;-1.15274;-10.07535;-79.56048;-0.52262;-1.30477;-3.0658;-0.3065;-1.76273;-7.60381;0.11287;-10.0797;-80.08222;-0.51401;-7.05796;-57.48188;-0.11027
2022.03_13-10-2022;Еврейская автономная область;21_45_days;SputnikLite;-17.45954;-24.61445;-12.30321;-10.96291;-36.54838;-2.81138;NULL;NULL;NULL;NULL;NULL;NULL;-8.07368;-14.13196;-4.44092;-0.72867;-11.3208;0.75746;NULL;NULL;NULL;NULL;NULL;NULL;-13.69553;-18.36033;-10.15471;-4.31653;-13.23763;-0.98527;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Еврейская автономная область;21_45_days;SputnikV;-0.80506;-2.61824;0.0995;-0.8244;-12.04234;0.7448;NULL;NULL;NULL;NULL;NULL;NULL;0.54642;-2.22432;0.93619;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.31856;-1.53819;0.31502;0.30002;-3.98178;0.90165;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Еврейская автономная область;45_75_days;AllVaccines;-0.37916;-0.7182;-0.10702;-0.01671;-1.0752;0.50188;NULL;NULL;NULL;NULL;NULL;NULL;0.05437;-0.31647;0.32074;0.18876;-0.48494;0.55681;NULL;NULL;NULL;NULL;NULL;NULL;-0.20757;-0.44989;-0.00575;0.12293;-0.39084;0.44692;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Еврейская автономная область;45_75_days;CoviVac;-1.55377;-3.92087;-0.32532;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.01057;-6.03353;0.86081;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.03316;-2.78505;-0.09212;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Еврейская автономная область;45_75_days;EpiVacCorona;-1.53798;-3.09724;-0.57212;-0.19754;-7.56104;0.83248;NULL;NULL;NULL;NULL;NULL;NULL;-0.69625;-2.16635;0.0913;-0.47657;-3.61007;0.52706;NULL;NULL;NULL;NULL;NULL;NULL;-1.237;-2.27101;-0.52985;-0.58022;-3.23182;0.40992;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Еврейская автономная область;45_75_days;SputnikLite;-0.28255;-0.72262;0.04509;0.3369;-1.08129;0.78874;NULL;NULL;NULL;NULL;NULL;NULL;-0.02171;-0.54785;0.32559;0.09953;-0.9092;0.57529;NULL;NULL;NULL;NULL;NULL;NULL;-0.18022;-0.50105;0.07203;0.19047;-0.51685;0.56796;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Еврейская автономная область;45_75_days;SputnikV;0.18784;-0.37577;0.52055;-0.90718;-4.15419;0.29429;NULL;NULL;NULL;NULL;NULL;NULL;0.68858;0.03214;0.8998;0.69829;-1.1504;0.95767;NULL;NULL;NULL;NULL;NULL;NULL;0.37692;-0.00449;0.6135;0.11911;-1.12847;0.63543;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Еврейская автономная область;75_90_days;AllVaccines;-1.24839;-1.92816;-0.72642;-0.22464;-2.30961;0.54685;NULL;NULL;NULL;NULL;NULL;NULL;-0.55831;-1.28895;-0.06089;0.00711;-1.23201;0.55832;-0.42432;-9.46831;0.80621;0.00297;-6.25223;0.86293;-0.98358;-1.46583;-0.59565;-0.09458;-1.05096;0.41583;-0.29297;-8.4621;0.82332;0.05966;-5.8247;0.87043
2022.03_13-10-2022;Еврейская автономная область;75_90_days;CoviVac;-0.31198;-4.25226;0.67228;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-3.62117;-13.36223;-0.4869;-3.47715;-30.91009;0.37183;NULL;NULL;NULL;NULL;NULL;NULL;-1.20325;-4.29963;0.08403;-1.10988;-14.01615;0.70355;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Еврейская автономная область;75_90_days;EpiVacCorona;-1.83599;-4.13567;-0.56608;-1.07912;-13.86328;0.70917;NULL;NULL;NULL;NULL;NULL;NULL;-0.39305;-3.32949;0.55177;-0.34964;-8.61929;0.81064;NULL;NULL;NULL;NULL;NULL;NULL;-1.28487;-2.86559;-0.35054;-0.55933;-5.25726;0.61141;NULL;NULL;NULL;NULL;NULL;NULL
2022.03_13-10-2022;Еврейская автономная область;75_90_days;SputnikLite;-0.04715;-0.71521;0.36071;-0.05845;-3.27439;0.7379;NULL;NULL;NULL;NULL;NULL;NULL;-0.01577;-0.7581;0.41312;0.55032;-0.8082;0.88817;NULL;NULL;NULL;-0.37715;-9.01718;0.81067;-0.07112;-0.54579;0.25779;0.29631;-0.88448;0.73723;NULL;NULL;NULL;-0.53533;-10.14288;0.78845
