data_point;region;vac_interval_group;vaccine;ve_zab_18_59;cil_zab_18_59;cih_zab_18_59;ve_hosp_18_59;cil_hosp_18_59;cih_hosp_18_59;ve_severe_18_59;cil_severe_18_59;cih_severe_18_59;ve_death_18_59;cil_death_18_59;cih_death_18_59;ve_zab_60;cil_zab_60;cih_zab_60;ve_hosp_60;cil_hosp_60;cih_hosp_60;ve_severe_60;cil_severe_60;cih_severe_60;ve_death_60;cil_death_60;cih_death_60;ve_zab_total;cil_zab_total;cih_zab_total;ve_hosp_total;cil_hosp_total;cih_hosp_total;ve_severe_total;cil_severe_total;cih_severe_total;ve_death_total;cil_death_total;cih_death_total
2022.08_13-10-2022;Краснодарский край;90_105_days;SputnikLite;0.56803;-0.72734;0.89197;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.67462;-4.19315;0.45999;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.22749;-0.85611;0.67848;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Краснодарский край;90_105_days;SputnikV;0.4581;0.29043;0.58615;NULL;NULL;NULL;NULL;NULL;NULL;-16.17907;-131.1167;-1.23379;0.56002;0.40426;0.67505;0.65822;0.08792;0.87193;NULL;NULL;NULL;NULL;NULL;NULL;0.49557;0.38302;0.58759;0.71929;0.25142;0.89473;NULL;NULL;NULL;-0.428;-9.22593;0.80059
2022.08_13-10-2022;Красноярский край;105_165_days;AllVaccines;-0.3409;-0.47889;-0.21579;0.43806;-0.08353;0.70856;NULL;NULL;NULL;NULL;NULL;NULL;-0.16793;-0.33047;-0.02525;0.03646;-0.30862;0.29054;-0.32654;-1.6835;0.34425;0.18128;-1.56845;0.73902;-0.29788;-0.40356;-0.20015;0.01497;-0.29957;0.25338;-0.31842;-1.66014;0.34656;0.0831;-1.87218;0.70729
2022.08_13-10-2022;Красноярский край;105_165_days;CoviVac;-0.22677;-0.90199;0.20874;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.61561;-0.19209;0.87605;0.41048;-3.18737;0.917;NULL;NULL;NULL;NULL;NULL;NULL;0.04398;-0.43892;0.36481;0.60005;-1.8403;0.94368;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Красноярский край;105_165_days;EpiVacCorona;0.32196;-0.07644;0.5729;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.19465;-0.27891;0.49286;0.17671;-1.19604;0.69135;NULL;NULL;NULL;-1.46846;-16.6416;0.65461;0.23786;-0.05681;0.45037;0.18469;-1.17391;0.69422;NULL;NULL;NULL;-2.24415;-22.1658;0.54569
2022.08_13-10-2022;Красноярский край;105_165_days;SputnikLite;0.07967;-0.18835;0.28725;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.4366;-1.22796;0.07367;0.67021;-1.34248;0.95357;NULL;NULL;NULL;NULL;NULL;NULL;0.01946;-0.22287;0.21377;0.88083;0.15372;0.98322;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Красноярский край;105_165_days;SputnikV;-0.57001;-0.75569;-0.40396;0.13327;-0.67123;0.55049;NULL;NULL;NULL;NULL;NULL;NULL;-0.2343;-0.42428;-0.06967;-0.06103;-0.47596;0.23725;-0.71019;-2.4596;0.1546;0.30118;-1.82092;0.82688;-0.46681;-0.60188;-0.34312;-0.25471;-0.68469;0.06552;-0.90767;-2.84907;0.05452;0.12086;-2.54456;0.78195
2022.08_13-10-2022;Красноярский край;165_195_days;AllVaccines;-2.50311;-2.74993;-2.27254;-1.13479;-2.10999;-0.46538;-3.12413;-10.3195;-0.50258;-2.35086;-23.96767;0.55029;-2.25419;-2.6091;-1.93417;-1.31741;-2.00421;-0.78762;-0.67236;-2.75977;0.25613;0.08116;-2.70907;0.77238;-2.42528;-2.62576;-2.23587;-1.26068;-1.79915;-0.82579;-1.20102;-3.13226;-0.17235;-0.21656;-2.81086;0.61163
2022.08_13-10-2022;Красноярский край;165_195_days;CoviVac;-1.92193;-3.63878;-0.84051;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.48568;-2.11738;0.29195;0.02399;-5.93262;0.86259;NULL;NULL;NULL;NULL;NULL;NULL;-1.36644;-2.50283;-0.59872;0.08928;-5.46765;0.87176;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Красноярский край;165_195_days;EpiVacCorona;-0.4683;-1.27645;0.05295;-0.42082;-9.09645;0.80006;-17.93028;-135.3309;-1.62857;NULL;NULL;NULL;-1.19828;-2.44819;-0.40143;-3.26714;-7.54615;-1.13061;-2.81901;-26.22018;0.46419;-5.38245;-44.61409;0.10695;-0.78283;-1.4407;-0.30228;-2.96814;-6.63488;-1.0624;-6.49821;-29.11439;-0.86699;-6.00432;-49.01634;0.01911
2022.08_13-10-2022;Красноярский край;165_195_days;SputnikLite;-7.76918;-8.67496;-6.94819;-4.37228;-8.28858;-2.10719;-10.02828;-44.01049;-1.7021;NULL;NULL;NULL;-12.37415;-14.80658;-10.31604;-6.41267;-10.95161;-3.59751;-5.23734;-24.08197;-0.55109;NULL;NULL;NULL;-8.31726;-9.14092;-7.56049;-3.86927;-5.97837;-2.39761;-4.51222;-13.77964;-1.05584;NULL;NULL;NULL
2022.08_13-10-2022;Красноярский край;165_195_days;SputnikV;-1.26754;-1.49608;-1.05993;-0.42589;-1.41744;0.15896;-0.33752;-8.63246;0.81428;-3.54757;-32.88449;0.38968;-1.23359;-1.56166;-0.94754;-0.6027;-1.26173;-0.1357;-0.03676;-2.23709;0.66795;0.42718;-3.09384;0.91985;-1.26614;-1.45155;-1.09476;-0.59787;-1.13212;-0.19748;-0.14713;-2.07574;0.57217;-0.07111;-3.31857;0.73434
2022.08_13-10-2022;Красноярский край;21_45_days;AllVaccines;0.5979;0.48795;0.68423;0.8824;0.16433;0.98345;NULL;NULL;NULL;NULL;NULL;NULL;0.62702;0.51136;0.71531;0.80638;0.56845;0.91313;NULL;NULL;NULL;NULL;NULL;NULL;0.59672;0.51714;0.66318;0.77209;0.52146;0.89145;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Красноярский край;21_45_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Красноярский край;21_45_days;EpiVacCorona;-4.90498;-13.18866;-1.45751;-21.8756;-161.55612;-2.21915;NULL;NULL;NULL;NULL;NULL;NULL;-10.82239;-23.80668;-4.63432;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-7.53653;-14.03349;-3.84734;-5.84778;-47.63078;0.03575;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Красноярский край;21_45_days;SputnikLite;-0.31756;-2.16586;0.45166;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.94257;-8.12556;0.05116;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.62173;-2.24318;0.18906;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Красноярский край;21_45_days;SputnikV;0.64889;0.54358;0.72991;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.69417;0.5873;0.77337;0.80408;0.56331;0.9121;NULL;NULL;NULL;NULL;NULL;NULL;0.65722;0.58243;0.71861;0.80033;0.55515;0.91038;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Красноярский край;45_75_days;AllVaccines;0.06303;-0.15394;0.2392;0.59366;-0.62721;0.89853;NULL;NULL;NULL;NULL;NULL;NULL;0.16814;-0.06383;0.34954;0.28331;-0.26443;0.59378;NULL;NULL;NULL;NULL;NULL;NULL;0.08072;-0.07763;0.2158;0.19079;-0.36822;0.5214;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Красноярский край;45_75_days;CoviVac;-17.65934;-48.72157;-6.00241;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-25.03152;-56.9484;-10.69386;-82.57816;-333.35611;-19.89182;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Красноярский край;45_75_days;EpiVacCorona;-0.59715;-1.81288;0.09314;-1.57701;-17.31249;0.63735;NULL;NULL;NULL;NULL;NULL;NULL;0.4666;-0.65418;0.828;0.18196;-4.81051;0.88483;NULL;NULL;NULL;NULL;NULL;NULL;-0.17349;-0.9468;0.29265;-0.50653;-5.02691;0.62342;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Красноярский край;45_75_days;SputnikLite;-0.81157;-2.623;0.09418;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.2683;-5.04509;0.14886;-1.60874;-17.52987;0.63273;NULL;NULL;NULL;NULL;NULL;NULL;-0.92826;-2.39582;-0.09493;-0.5468;-9.98489;0.78219;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Красноярский край;45_75_days;SputnikV;0.21585;-0.0004;0.38535;0.76712;-0.65484;0.96723;NULL;NULL;NULL;NULL;NULL;NULL;0.20922;-0.03091;0.39343;0.4721;-0.05727;0.73642;NULL;NULL;NULL;NULL;NULL;NULL;0.18514;0.02508;0.31892;0.41242;-0.13052;0.69461;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Красноярский край;75_90_days;AllVaccines;0.12654;-0.14976;0.33645;0.66913;-1.35119;0.95344;-3.40834;-30.74773;0.38788;NULL;NULL;NULL;0.2013;-0.094;0.41688;0.52991;-0.13083;0.80458;NULL;NULL;NULL;NULL;NULL;NULL;0.1313;-0.06845;0.2937;0.44317;-0.24055;0.75006;0.21249;-4.60776;0.88941;NULL;NULL;NULL
2022.08_13-10-2022;Красноярский край;75_90_days;CoviVac;-0.21538;-2.23862;0.5439;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.18545;-1.17045;0.69431;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Красноярский край;75_90_days;EpiVacCorona;0.36901;-0.51617;0.7374;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.56042;-0.36324;0.85825;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.43772;-0.12445;0.71884;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Красноярский край;75_90_days;SputnikLite;-1.69468;-4.38916;-0.34739;-5.5233;-45.35516;0.08201;-85.91336;-624.92726;-11.06839;NULL;NULL;NULL;-28.71794;-56.13613;-14.45705;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-3.93501;-6.93968;-2.06742;-1.79386;-18.84108;0.60659;-22.75223;-168.13741;-2.33556;NULL;NULL;NULL
2022.08_13-10-2022;Красноярский край;75_90_days;SputnikV;0.23088;-0.07676;0.45062;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.32618;0.01682;0.5382;0.42629;-0.38008;0.7615;NULL;NULL;NULL;NULL;NULL;NULL;0.24719;0.03216;0.41444;0.40626;-0.42766;0.75307;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Красноярский край;90_105_days;AllVaccines;-0.14705;-0.44579;0.08995;0.38451;-1.46479;0.8463;NULL;NULL;NULL;NULL;NULL;NULL;0.11176;-0.20286;0.34409;-0.07126;-0.93798;0.40784;NULL;NULL;NULL;NULL;NULL;NULL;-0.06519;-0.28035;0.11381;-0.16989;-1.01746;0.3216;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Красноярский край;90_105_days;CoviVac;0.10313;-1.78103;0.71076;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.61272;-5.44946;0.59673;-2.71045;-25.35531;0.47762;NULL;NULL;NULL;NULL;NULL;NULL;-0.07902;-1.59259;0.55092;-1.07792;-13.75674;0.7074;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Красноярский край;90_105_days;EpiVacCorona;0.54951;-0.20041;0.83094;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.03037;-1.162;0.50895;-1.71223;-6.23458;-0.01681;NULL;NULL;NULL;NULL;NULL;NULL;0.27773;-0.30437;0.60006;-1.53118;-5.74903;0.0507;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Красноярский край;90_105_days;SputnikLite;-0.65704;-1.85431;0.03802;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-2.45703;-7.30785;-0.43852;-2.18031;-21.58969;0.55226;NULL;NULL;NULL;NULL;NULL;NULL;-0.86625;-1.96258;-0.17562;0.0022;-6.08608;0.8595;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Красноярский край;90_105_days;SputnikV;-0.2175;-0.5984;0.07263;0.0944;-2.62651;0.77386;NULL;NULL;NULL;NULL;NULL;NULL;0.25962;-0.07298;0.48913;0.39221;-0.46206;0.74734;NULL;NULL;NULL;NULL;NULL;NULL;-0.03179;-0.28501;0.17153;0.13129;-0.82399;0.58626;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Курганская область;105_165_days;AllVaccines;-0.07836;-0.49234;0.22077;0.26707;-4.26119;0.8979;NULL;NULL;NULL;NULL;NULL;NULL;-0.07784;-0.47093;0.2102;-0.33554;-2.01962;0.4093;NULL;NULL;NULL;NULL;NULL;NULL;-0.1023;-0.37958;0.11925;-0.44264;-2.05872;0.31958;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Курганская область;105_165_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.26903;-4.19301;0.89711;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.51607;-2.43642;0.93185;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Курганская область;105_165_days;EpiVacCorona;0.60154;-0.59421;0.90041;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.61419;-0.54423;0.90361;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.60024;-0.0657;0.85005;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Курганская область;105_165_days;SputnikLite;-0.92097;-2.24882;-0.13584;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-2.36465;-4.59719;-1.0226;-0.87592;-12.40052;0.73739;NULL;NULL;NULL;NULL;NULL;NULL;-1.47211;-2.56267;-0.71537;-0.22982;-7.76529;0.82745;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Курганская область;105_165_days;SputnikV;0.01196;-0.51843;0.35709;-0.19174;-7.55468;0.83398;NULL;NULL;NULL;NULL;NULL;NULL;0.15367;-0.27816;0.4396;-0.56928;-2.82419;0.35603;NULL;NULL;NULL;NULL;NULL;NULL;0.06587;-0.25755;0.30612;-0.8679;-3.19904;0.16908;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Курганская область;165_195_days;AllVaccines;-4.10695;-5.06667;-3.29905;0.11184;-5.37551;0.87627;NULL;NULL;NULL;NULL;NULL;NULL;-4.36598;-5.5275;-3.41115;-3.93236;-7.88534;-1.73801;NULL;NULL;NULL;NULL;NULL;NULL;-4.25867;-4.98423;-3.62108;-2.93986;-5.88701;-1.25388;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Курганская область;165_195_days;CoviVac;-12.14678;-30.61636;-4.46672;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-9.33447;-23.84393;-3.29889;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Курганская область;165_195_days;EpiVacCorona;-0.06149;-1.8307;0.60195;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.29061;-3.81422;-0.08987;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.62922;-1.94457;0.09856;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Курганская область;165_195_days;SputnikLite;-6.53464;-8.32458;-5.0883;-1.10355;-14.09993;0.70696;NULL;NULL;NULL;NULL;NULL;NULL;-6.30929;-8.46966;-4.64177;-4.04803;-11.30156;-1.07149;NULL;NULL;NULL;NULL;NULL;NULL;-6.48512;-7.8239;-5.34946;-3.31882;-8.70871;-0.92119;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Курганская область;165_195_days;SputnikV;-2.40876;-3.64258;-1.50284;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-3.27509;-4.81322;-2.14395;-5.06818;-11.94658;-1.84421;NULL;NULL;NULL;NULL;NULL;NULL;-2.83862;-3.77209;-2.08774;-3.71444;-8.99566;-1.22356;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Курганская область;21_45_days;AllVaccines;0.72356;0.44655;0.86192;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.74174;0.45721;0.87712;0.68957;-1.21754;0.95654;NULL;NULL;NULL;NULL;NULL;NULL;0.72788;0.54815;0.83612;0.73725;-0.87271;0.96313;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Курганская область;21_45_days;CoviVac;-1.7791;-18.73664;0.60868;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.74383;-11.38294;0.75443;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Курганская область;21_45_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.58834;-0.64772;0.89715;-0.73842;-11.41832;0.75664;NULL;NULL;NULL;NULL;NULL;NULL;0.77817;0.11267;0.94454;-0.61235;-10.49173;0.77378;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Курганская область;21_45_days;SputnikLite;-0.48803;-4.95347;0.62808;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.18377;-2.26488;0.79594;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Курганская область;21_45_days;SputnikV;0.78067;0.47253;0.9088;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.75899;0.42001;0.89985;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7668;0.5662;0.87463;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Курганская область;45_75_days;AllVaccines;-0.40435;-1.0829;0.05315;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.34118;-2.17246;-0.72772;-2.24332;-5.9197;-0.52018;NULL;NULL;NULL;NULL;NULL;NULL;-0.91399;-1.43308;-0.50564;-1.88153;-5.10949;-0.35907;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Курганская область;45_75_days;CoviVac;-2.70561;-25.31657;0.47822;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-20.40892;-65.46489;-5.896;-59.22681;-429.2272;-7.43105;NULL;NULL;NULL;NULL;NULL;NULL;-8.71746;-24.90549;-2.64514;-34.29494;-250.55827;-3.95206;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Курганская область;45_75_days;EpiVacCorona;-0.23522;-2.294;0.5368;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-2.38114;-4.969;-0.91525;-6.17674;-21.49582;-1.28956;NULL;NULL;NULL;NULL;NULL;NULL;-1.40686;-2.93304;-0.4729;-5.58805;-19.56882;-1.11011;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Курганская область;45_75_days;SputnikLite;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Курганская область;45_75_days;SputnikV;-0.48024;-1.2989;0.04688;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.96601;-1.85872;-0.35208;-0.76669;-4.53778;0.43638;NULL;NULL;NULL;NULL;NULL;NULL;-0.76344;-1.34451;-0.32638;-0.5945;-3.97826;0.48929;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Курганская область;75_90_days;AllVaccines;0.03632;-0.6298;0.43019;-0.74901;-11.55492;0.75635;NULL;NULL;NULL;NULL;NULL;NULL;0.44381;-0.07132;0.71125;0.48081;-2.70878;0.92732;NULL;NULL;NULL;NULL;NULL;NULL;0.23373;-0.15464;0.49146;0.03315;-2.88778;0.75955;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Курганская область;75_90_days;CoviVac;-2.2031;-21.7478;0.54898;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-9.04789;-30.19408;-2.23651;-27.26635;-200.91924;-2.95696;NULL;NULL;NULL;NULL;NULL;NULL;-5.65791;-16.74912;-1.49746;-23.18229;-171.35488;-2.3929;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Курганская область;75_90_days;EpiVacCorona;-0.24541;-2.32118;0.53298;-6.94657;-56.04289;-0.10703;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.40921;-0.57498;0.77839;-1.14583;-14.29404;0.69893;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Курганская область;75_90_days;SputnikLite;-7.40324;-32.62056;-1.10034;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-7.62583;-60.28057;-0.21417;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-7.42464;-25.13357;-1.71584;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Курганская область;75_90_days;SputnikV;0.35059;-0.36379;0.69076;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.58439;-0.00016;0.8273;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.46183;0.05146;0.69466;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Курганская область;90_105_days;AllVaccines;0.51778;-0.0745;0.78359;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.44436;-0.0351;0.70174;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.4572;0.11302;0.66783;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Курганская область;90_105_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Курганская область;90_105_days;EpiVacCorona;0.23222;-2.07182;0.8081;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.34408;-1.62539;0.83613;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.27541;-0.93166;0.7282;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Курганская область;90_105_days;SputnikLite;-3.06563;-15.26618;-0.01618;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.17754;-7.71009;0.45561;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Курганская область;90_105_days;SputnikV;0.76482;0.05906;0.94122;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.39123;-0.21985;0.69619;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.52203;0.11091;0.74305;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Курская область;105_165_days;AllVaccines;-0.56665;-0.83995;-0.33395;0.64926;-0.40889;0.91268;NULL;NULL;NULL;NULL;NULL;NULL;0.10074;-0.1377;0.28922;0.36872;-0.2692;0.68601;0.56896;-2.09227;0.93992;0.10919;-5.46198;0.8772;-0.29047;-0.47361;-0.13009;0.408;-0.10448;0.68269;0.59804;-1.87693;0.94384;0.11419;-5.40305;0.87746
2022.08_13-10-2022;Курская область;105_165_days;CoviVac;-2.9625;-7.31577;-0.88815;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-2.67865;-25.12287;0.48197;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-2.69738;-6.39571;-0.84845;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Курская область;105_165_days;EpiVacCorona;-1.37717;-2.94596;-0.43209;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.29601;-1.18391;0.77307;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.71264;-1.71962;-0.07851;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Курская область;105_165_days;SputnikLite;-0.55259;-1.07543;-0.16146;0.41186;-3.18865;0.91742;NULL;NULL;NULL;NULL;NULL;NULL;0.52658;0.00616;0.77449;0.57596;-2.01602;0.94038;NULL;NULL;NULL;NULL;NULL;NULL;-0.17891;-0.54442;0.1001;0.53801;-0.85038;0.88465;NULL;NULL;NULL;NULL;NULL;NULL
2022.08_13-10-2022;Курская область;105_165_days;SputnikV;-0.40256;-0.73779;-0.132;0.71461;-1.03253;0.95993;NULL;NULL;NULL;NULL;NULL;NULL;-0.00894;-0.30253;0.21848;0.26553;-0.54847;0.65163;0.42574;-3.11977;0.91995;-0.18681;-7.60915;0.83639;-0.24422;-0.4662;-0.05584;0.28963;-0.4253;0.64596;0.39559;-3.32585;0.91555;-0.33193;-8.62786;0.81574
2022.08_13-10-2022;Курская область;165_195_days;AllVaccines;-1.64155;-2.02872;-1.30387;-1.81902;-3.91394;-0.61721;-1.50676;-17.49996;0.66033;NULL;NULL;NULL;-1.63602;-2.21673;-1.16014;-1.6453;-3.35163;-0.60804;-1.72524;-7.60756;0.13716;NULL;NULL;NULL;-1.59818;-1.90814;-1.32126;-1.49783;-2.61831;-0.72433;-1.34338;-5.34921;0.1351;NULL;NULL;NULL
