data_point;region;vac_interval_group;vaccine;ve_zab_18_59;cil_zab_18_59;cih_zab_18_59;ve_hosp_18_59;cil_hosp_18_59;cih_hosp_18_59;ve_severe_18_59;cil_severe_18_59;cih_severe_18_59;ve_death_18_59;cil_death_18_59;cih_death_18_59;ve_zab_60;cil_zab_60;cih_zab_60;ve_hosp_60;cil_hosp_60;cih_hosp_60;ve_severe_60;cil_severe_60;cih_severe_60;ve_death_60;cil_death_60;cih_death_60;ve_zab_total;cil_zab_total;cih_zab_total;ve_hosp_total;cil_hosp_total;cih_hosp_total;ve_severe_total;cil_severe_total;cih_severe_total;ve_death_total;cil_death_total;cih_death_total
2022.06_18-07-2022;Магаданская область;21_45_days;SputnikV;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Магаданская область;45_75_days;AllVaccines;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Магаданская область;45_75_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Магаданская область;45_75_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Магаданская область;45_75_days;SputnikLite;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Магаданская область;45_75_days;SputnikV;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Магаданская область;75_90_days;AllVaccines;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Магаданская область;75_90_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Магаданская область;75_90_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Магаданская область;75_90_days;SputnikLite;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Магаданская область;75_90_days;SputnikV;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Магаданская область;90_105_days;AllVaccines;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Магаданская область;90_105_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Магаданская область;90_105_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Магаданская область;90_105_days;SputnikLite;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Магаданская область;90_105_days;SputnikV;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Московская область;105_165_days;AllVaccines;0.15376;0.05536;0.24192;0.54159;0.23257;0.72617;0.72291;-1.00999;0.9618;0.50125;-2.68083;0.93242;0.19893;0.06568;0.31317;0.48222;0.26192;0.63676;0.90118;0.29236;0.9862;0.73856;0.17856;0.91679;0.16406;0.08581;0.23562;0.48107;0.30512;0.61247;0.84641;0.38046;0.96192;0.68272;0.14374;0.88243
2022.06_18-07-2022;Московская область;105_165_days;CoviVac;-1.42721;-3.85598;-0.21321;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.44213;-4.76935;0.63952;-1.59784;-17.46728;0.63455;NULL;NULL;NULL;NULL;NULL;NULL;-1.11989;-2.94145;-0.14017;-0.472;-9.45882;0.79283;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Московская область;105_165_days;EpiVacCorona;-0.49666;-1.99429;0.25191;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.77547;-0.59453;0.96838;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.05139;-0.82382;0.50661;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Московская область;105_165_days;SputnikLite;0.16613;0.02973;0.28335;0.52045;0.0347;0.76177;0.44719;-3.0101;0.92379;0.00494;-6.34357;0.86517;0.16379;-0.01053;0.30805;0.55222;0.27556;0.72323;0.83561;-0.17719;0.97704;0.85728;-0.02092;0.98005;0.15071;0.0441;0.24543;0.48994;0.24184;0.65685;0.71047;-0.1679;0.92822;0.70483;-0.19086;0.92684
2022.06_18-07-2022;Московская область;105_165_days;SputnikV;0.17738;0.03239;0.30064;0.52161;-0.00972;0.77335;NULL;NULL;NULL;NULL;NULL;NULL;0.21818;-0.01208;0.39605;0.3343;-0.12986;0.60778;NULL;NULL;NULL;0.47844;-1.10804;0.87096;0.19611;0.0777;0.29931;0.44347;0.14301;0.63859;NULL;NULL;NULL;0.61521;-0.55241;0.90462
2022.06_18-07-2022;Московская область;165_195_days;AllVaccines;0.35413;0.26016;0.43617;0.55533;0.21056;0.74953;0.30773;-1.85558;0.83217;NULL;NULL;NULL;0.32562;0.20129;0.4306;0.42325;0.18612;0.59129;0.4644;-0.31287;0.7815;0.63273;0.00623;0.86427;0.33271;0.25818;0.39974;0.40915;0.20641;0.56009;0.35346;-0.37926;0.69693;0.63055;0.00295;0.8631
2022.06_18-07-2022;Московская область;165_195_days;CoviVac;0.55292;-0.78807;0.88822;-1.82442;-19.09734;0.60306;NULL;NULL;NULL;NULL;NULL;NULL;0.09984;-2.60118;0.77499;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.40167;-0.59457;0.77549;-0.03945;-6.38548;0.85371;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Московская область;165_195_days;EpiVacCorona;-0.07311;-1.38968;0.51811;-1.2581;-15.06766;0.68265;NULL;NULL;NULL;NULL;NULL;NULL;0.30968;-0.84068;0.74111;0.37871;-3.41653;0.9126;NULL;NULL;NULL;NULL;NULL;NULL;0.08017;-0.71022;0.50527;-0.27854;-4.11839;0.68063;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Московская область;165_195_days;SputnikLite;0.32655;0.09393;0.49945;0.61536;-0.54303;0.90412;NULL;NULL;NULL;NULL;NULL;NULL;0.33548;0.11585;0.50056;0.4535;0.00864;0.69874;NULL;NULL;NULL;0.45272;-1.21198;0.8646;0.29568;0.13497;0.42654;0.30882;-0.19407;0.59991;NULL;NULL;NULL;0.22251;-2.13676;0.80729
2022.06_18-07-2022;Московская область;165_195_days;SputnikV;0.36029;0.25304;0.45214;0.61368;0.22236;0.80808;0.08907;-2.75752;0.77917;NULL;NULL;NULL;0.30958;0.14603;0.4418;0.38071;0.05327;0.5949;0.09556;-1.21697;0.63102;0.69475;-0.23375;0.92448;0.34262;0.25491;0.42;0.46166;0.22633;0.6254;0.08352;-0.95512;0.57039;0.74155;-0.04271;0.93594
2022.06_18-07-2022;Московская область;21_45_days;AllVaccines;0.13959;-0.25584;0.41051;0.59925;-1.85158;0.94368;NULL;NULL;NULL;NULL;NULL;NULL;0.17832;-0.2758;0.47079;0.26095;-0.78107;0.69333;NULL;NULL;NULL;NULL;NULL;NULL;0.13265;-0.15539;0.34887;0.23137;-0.7145;0.65541;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Московская область;21_45_days;CoviVac;-3.57074;-31.45341;0.35626;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.91612;-19.70428;0.58928;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Московская область;21_45_days;EpiVacCorona;-0.30686;-4.22677;0.67324;-7.25616;-57.74725;-0.1603;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.2547;-1.98058;0.81363;-1.59023;-17.40406;0.63545;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Московская область;21_45_days;SputnikLite;0.05471;-0.70796;0.47682;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.36749;-0.32809;0.69877;0.02254;-2.0379;0.68549;NULL;NULL;NULL;NULL;NULL;NULL;0.17417;-0.31145;0.47996;0.04355;-1.96996;0.69199;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Московская область;21_45_days;SputnikV;0.27726;-0.24553;0.58061;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.09409;-0.88682;0.36558;0.39532;-1.42249;0.84906;NULL;NULL;NULL;NULL;NULL;NULL;0.11381;-0.30237;0.397;0.5272;-0.89277;0.8819;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Московская область;45_75_days;AllVaccines;0.22735;-0.0773;0.44585;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.24811;-0.12388;0.49698;0.77587;0.1021;0.94405;0.28559;-4.11588;0.90024;NULL;NULL;NULL;0.21894;-0.00906;0.39542;0.81713;0.26793;0.95432;0.34202;-3.70003;0.90789;NULL;NULL;NULL
2022.06_18-07-2022;Московская область;45_75_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Московская область;45_75_days;EpiVacCorona;-0.11307;-3.4517;0.7217;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.42148;-1.31357;0.85534;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Московская область;45_75_days;SputnikLite;0.38599;-0.10941;0.66017;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.06301;-0.55652;0.43596;0.77608;-0.59175;0.9685;NULL;NULL;NULL;NULL;NULL;NULL;0.20497;-0.16841;0.45903;0.7881;-0.50557;0.97018;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Московская область;45_75_days;SputnikV;0.11952;-0.33836;0.42074;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.34945;-0.25172;0.66189;0.74029;-0.84623;0.96347;-0.65799;-10.87293;0.76847;NULL;NULL;NULL;0.19542;-0.14486;0.43455;0.82026;-0.2771;0.9747;-0.29459;-8.2475;0.81876;NULL;NULL;NULL
2022.06_18-07-2022;Московская область;75_90_days;AllVaccines;0.00694;-0.3913;0.2912;0.63318;-1.61016;0.94845;NULL;NULL;NULL;NULL;NULL;NULL;0.37281;-0.10584;0.64428;0.24655;-1.01303;0.71799;-0.19745;-7.57495;0.83278;-0.03965;-6.43669;0.85466;0.13114;-0.16096;0.34975;0.34491;-0.57692;0.72786;0.05965;-5.71706;0.86836;0.04145;-5.84789;0.86583
2022.06_18-07-2022;Московская область;75_90_days;CoviVac;-1.16747;-14.38958;0.69473;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.54786;-9.98972;0.78199;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Московская область;75_90_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Московская область;75_90_days;SputnikLite;-0.29807;-1.1204;0.20535;-0.02238;-6.27483;0.85632;NULL;NULL;NULL;NULL;NULL;NULL;0.10582;-0.78993;0.55331;-0.20864;-2.7564;0.61111;-1.56477;-17.36638;0.64184;NULL;NULL;NULL;-0.15522;-0.72456;0.22617;-0.33808;-2.5713;0.49865;-1.40304;-16.16534;0.66359;NULL;NULL;NULL
2022.06_18-07-2022;Московская область;75_90_days;SputnikV;0.17587;-0.3267;0.48806;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.56576;-0.15787;0.83715;0.60918;-1.7782;0.94502;NULL;NULL;NULL;-1.16615;-14.49472;0.69717;0.29926;-0.07536;0.54337;0.76862;-0.64401;0.96743;NULL;NULL;NULL;-0.69879;-11.13618;0.76221
2022.06_18-07-2022;Московская область;90_105_days;AllVaccines;-0.00811;-0.33945;0.24126;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.4231;0.02454;0.65882;0.55545;-0.38163;0.85696;NULL;NULL;NULL;NULL;NULL;NULL;0.1351;-0.11044;0.32635;0.71081;0.102;0.90687;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Московская область;90_105_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Московская область;90_105_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.00702;-6.15159;0.8582;-2.62948;-24.80087;0.48943;NULL;NULL;NULL;NULL;NULL;NULL;0.47402;-2.73443;0.92592;-2.65643;-24.97965;0.48539;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Московская область;90_105_days;SputnikLite;-0.02586;-0.65144;0.36275;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.37169;-0.25772;0.68612;0.7177;-1.00677;0.96029;NULL;NULL;NULL;NULL;NULL;NULL;0.1233;-0.29825;0.40797;0.75696;-0.72685;0.96579;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Московская область;90_105_days;SputnikV;-0.04653;-0.48964;0.26476;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.51614;-0.16348;0.79877;0.65175;-1.47557;0.95101;NULL;NULL;NULL;NULL;NULL;NULL;0.11394;-0.22929;0.36134;0.82966;-0.21032;0.97603;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Мурманская область;105_165_days;AllVaccines;0.11775;-0.49123;0.47804;0.22362;-1.49821;0.75872;NULL;NULL;NULL;NULL;NULL;NULL;0.16013;-0.6582;0.57461;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.11965;-0.33387;0.41897;0.65398;-0.09164;0.89032;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Мурманская область;105_165_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Мурманская область;105_165_days;EpiVacCorona;-2.39334;-23.20098;0.5242;-14.30612;-109.92654;-1.11201;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.05398;-13.62376;0.71151;-5.8051;-47.78849;0.05081;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Мурманская область;105_165_days;SputnikLite;0.09321;-0.7678;0.53486;0.10635;-2.68133;0.78306;NULL;NULL;NULL;NULL;NULL;NULL;0.13666;-0.96351;0.6204;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0853;-0.53549;0.45511;0.60923;-0.58461;0.90363;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Мурманская область;105_165_days;SputnikV;0.22467;-0.88233;0.68064;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.12004;-1.76938;0.72039;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.19076;-0.6321;0.59875;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Мурманская область;165_195_days;AllVaccines;-0.02051;-0.58657;0.34359;0.40934;-0.9006;0.81644;NULL;NULL;NULL;NULL;NULL;NULL;0.32184;-0.39067;0.66929;0.02604;-1.44875;0.61262;-1.03448;-8.41606;0.56042;-1.28879;-19.47759;0.74418;0.10385;-0.30436;0.38431;0.22334;-0.59952;0.62288;0.18803;-2.45296;0.80907;-0.11645;-7.92595;0.86035
2022.06_18-07-2022;Мурманская область;165_195_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Мурманская область;165_195_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.01934;-13.45713;0.71794;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.34562;-3.65897;0.90809;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Мурманская область;165_195_days;SputnikLite;-0.11653;-1.17668;0.42728;0.46153;-2.90239;0.9257;NULL;NULL;NULL;NULL;NULL;NULL;0.45184;-0.72514;0.82582;0.17411;-2.39417;0.79904;-1.06473;-15.12915;0.73569;-4.16183;-45.18233;0.42306;0.09255;-0.61493;0.49009;0.2586;-1.33902;0.765;-0.04226;-6.71762;0.85924;-1.99649;-22.95665;0.6252
2022.06_18-07-2022;Мурманская область;165_195_days;SputnikV;-0.07947;-0.89166;0.384;0.27794;-1.97445;0.82472;NULL;NULL;NULL;NULL;NULL;NULL;0.28247;-0.94523;0.73533;-0.23004;-2.94617;0.61659;-1.00907;-14.69435;0.74281;NULL;NULL;NULL;0.05405;-0.54122;0.41941;0.08627;-1.24583;0.62824;0.24518;-4.58925;0.89806;NULL;NULL;NULL
2022.06_18-07-2022;Мурманская область;21_45_days;AllVaccines;-2.01688;-7.11357;-0.12177;-2.35387;-23.30617;0.53722;-12.13599;-100.02318;-0.70807;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.83185;-3.91022;0.31659;-0.50341;-9.77856;0.7903;-5.47121;-46.91752;0.12607;NULL;NULL;NULL
2022.06_18-07-2022;Мурманская область;21_45_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Мурманская область;21_45_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Мурманская область;21_45_days;SputnikLite;-1.11819;-14.10675;0.703;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.36777;-8.73816;0.80789;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Мурманская область;21_45_days;SputnikV;-2.68032;-10.50337;-0.17746;-4.48133;-38.72431;0.24366;-20.46855;-164.10527;-1.79154;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.15864;-5.72774;0.30739;-1.36942;-15.98729;0.66951;-9.19879;-74.51926;-0.37734;NULL;NULL;NULL
2022.06_18-07-2022;Мурманская область;45_75_days;AllVaccines;-0.82352;-3.42711;0.2489;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.7023;-5.62037;-0.10303;-2.67293;-10.7833;-0.14487;NULL;NULL;NULL;NULL;NULL;NULL;-1.23169;-3.18788;-0.18925;-1.20178;-5.94635;0.3021;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Мурманская область;45_75_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Мурманская область;45_75_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Мурманская область;45_75_days;SputnikLite;0.38014;-3.42077;0.91309;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-3.33111;-9.61079;-0.76788;-4.88678;-17.88568;-0.83495;NULL;NULL;NULL;NULL;NULL;NULL;-1.23756;-4.01752;0.00216;-2.72542;-10.75325;-0.18085;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Мурманская область;45_75_days;SputnikV;-2.84361;-9.33697;-0.42917;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.40072;-5.43506;0.10437;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Мурманская область;75_90_days;AllVaccines;-0.74297;-4.4479;0.44236;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0745;-2.34884;0.65524;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Мурманская область;75_90_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Мурманская область;75_90_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Мурманская область;75_90_days;SputnikLite;-0.07116;-6.63939;0.84981;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.36389;-3.52891;0.91066;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.06_18-07-2022;Мурманская область;75_90_days;SputnikV;-1.78455;-10.20685;0.30813;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.79654;-6.21381;0.55259;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
