data_point;region;age_group;vac_interval_group;vaccine;ve_zab;cil_zab;cih_zab;ve_hosp;cil_hosp;cih_hosp;ve_severe;cil_severe;cih_severe;ve_death;cil_death;cih_death
2022.09.B_27-12-2022;РФ;30-39;90_105_days;CoviVac;-0.33302;-0.91827;0.07368;-1.70938;-9.83514;0.32251;-19.71479;-146.33183;-1.91249;-55.02652;-398.75802;-6.85218
2022.09.B_27-12-2022;РФ;30-39;90_105_days;EpiVacCorona;0.26714;0.04988;0.43472;0.24216;-2.03068;0.8105;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;РФ;30-39;90_105_days;SputnikLite;-0.28626;-0.5372;-0.07629;0.37342;-1.50577;0.84332;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;РФ;30-39;90_105_days;SputnikV;0.19172;0.12341;0.25471;0.10417;-0.3613;0.41048;-0.86796;-4.81057;0.3995;-0.68407;-11.01609;0.76398
2022.09.B_27-12-2022;РФ;40-49;90_105_days;AllVaccines;0.15531;0.09736;0.20953;0.0544;-0.38;0.35207;0.47286;-1.11135;0.86839;NULL;NULL;NULL
2022.09.B_27-12-2022;РФ;40-49;90_105_days;CoviVac;-0.23866;-0.73358;0.11496;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;РФ;40-49;90_105_days;EpiVacCorona;0.16568;-0.04167;0.33176;0.22301;-2.10744;0.80572;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;РФ;40-49;90_105_days;SputnikLite;-0.031;-0.25307;0.15171;-0.48301;-2.95262;0.44358;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;РФ;40-49;90_105_days;SputnikV;0.18965;0.12546;0.24913;0.06776;-0.43085;0.39262;0.33182;-1.67624;0.83317;NULL;NULL;NULL
2022.09.B_27-12-2022;РФ;50-59;90_105_days;AllVaccines;0.05224;-0.00706;0.10805;0.05629;-0.29795;0.31386;0.65236;-0.39175;0.91317;NULL;NULL;NULL
2022.09.B_27-12-2022;РФ;50-59;90_105_days;CoviVac;-0.12637;-0.6209;0.21728;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;РФ;50-59;90_105_days;EpiVacCorona;0.0861;-0.12115;0.25503;-0.90953;-3.00679;0.08997;-0.90929;-12.56621;0.73129;NULL;NULL;NULL
2022.09.B_27-12-2022;РФ;50-59;90_105_days;SputnikLite;-0.51052;-0.79879;-0.26845;-0.31684;-2.50946;0.50589;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;РФ;50-59;90_105_days;SputnikV;0.10597;0.04173;0.16589;0.17243;-0.20754;0.43284;0.78547;-0.52429;0.96981;NULL;NULL;NULL
2022.09.B_27-12-2022;РФ;60-69;90_105_days;AllVaccines;0.17041;0.12487;0.21357;0.35367;0.19603;0.4804;0.48008;-0.00038;0.72978;0.54089;-0.22511;0.82795
2022.09.B_27-12-2022;РФ;60-69;90_105_days;CoviVac;0.06684;-0.39224;0.37454;-0.01199;-3.0467;0.74692;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;РФ;60-69;90_105_days;EpiVacCorona;0.17698;0.01344;0.31341;-0.09852;-0.93468;0.37625;0.33725;-3.70673;0.90668;NULL;NULL;NULL
2022.09.B_27-12-2022;РФ;60-69;90_105_days;SputnikLite;-0.36332;-0.60348;-0.15913;0.02784;-0.94423;0.5139;0.12022;-5.24799;0.87612;-0.74797;-11.41838;0.75396
2022.09.B_27-12-2022;РФ;60-69;90_105_days;SputnikV;0.21384;0.16509;0.25974;0.43375;0.26885;0.56145;0.51361;-0.02128;0.76836;0.58584;-0.28581;0.8666
2022.09.B_27-12-2022;РФ;70-79;90_105_days;AllVaccines;0.12067;0.06955;0.16899;0.26961;0.13953;0.38002;0.64933;0.36616;0.80599;0.56851;0.13596;0.78452
2022.09.B_27-12-2022;РФ;70-79;90_105_days;CoviVac;0.08101;-0.5001;0.43702;0.59812;-1.85308;0.94339;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;РФ;70-79;90_105_days;EpiVacCorona;0.24519;0.08169;0.37957;-0.16189;-0.76498;0.23512;0.66806;-1.35718;0.95326;NULL;NULL;NULL
2022.09.B_27-12-2022;РФ;70-79;90_105_days;SputnikLite;-0.16451;-0.42861;0.05077;0.38005;-0.30057;0.70449;0.44336;-2.95282;0.92161;NULL;NULL;NULL
2022.09.B_27-12-2022;РФ;70-79;90_105_days;SputnikV;0.12652;0.07061;0.17906;0.30674;0.16663;0.42329;0.656;0.33828;0.82117;0.48267;-0.03593;0.74165
2022.09.B_27-12-2022;РФ;80+;90_105_days;AllVaccines;0.09529;0.00979;0.1734;0.30266;0.14509;0.43119;0.33429;-0.022;0.56637;0.43747;0.04923;0.66717
2022.09.B_27-12-2022;РФ;80+;90_105_days;CoviVac;0.00509;-1.087;0.52571;-0.67508;-4.19415;0.4598;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;РФ;80+;90_105_days;EpiVacCorona;0.08651;-0.18437;0.29544;0.74816;0.32894;0.90549;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;РФ;80+;90_105_days;SputnikLite;-0.22652;-0.71666;0.12368;-0.27545;-1.45168;0.33646;-0.79741;-4.57503;0.42051;-0.51884;-5.07526;0.62028
2022.09.B_27-12-2022;РФ;80+;90_105_days;SputnikV;0.11896;0.02501;0.20386;0.2912;0.11341;0.43333;0.29949;-0.11283;0.55905;0.40806;-0.04328;0.66414
2022.09.B_27-12-2022;г. Санкт-Петербург;20-29;105_165_days;AllVaccines;0.43124;0.28056;0.55036;0.8248;-0.2462;0.97537;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;20-29;105_165_days;CoviVac;-0.31117;-1.75097;0.37507;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;20-29;105_165_days;EpiVacCorona;0.78958;-0.49395;0.97036;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;20-29;105_165_days;SputnikLite;0.4313;0.12741;0.62936;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;20-29;105_165_days;SputnikV;0.46093;0.26746;0.6033;0.71649;-1.01659;0.96014;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;30-39;105_165_days;AllVaccines;0.25608;0.0962;0.38768;0.58662;-0.65689;0.89686;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;30-39;105_165_days;CoviVac;-0.76189;-2.1821;0.02446;-8.07847;-35.38759;-1.26502;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;30-39;105_165_days;EpiVacCorona;-0.3545;-3.20011;0.56319;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;30-39;105_165_days;SputnikLite;0.3016;-0.01182;0.51794;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;30-39;105_165_days;SputnikV;0.32251;0.12703;0.47421;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;40-49;105_165_days;AllVaccines;0.23825;0.07699;0.37133;0.12148;-1.35096;0.67171;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;40-49;105_165_days;CoviVac;0.14121;-0.80175;0.59066;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;40-49;105_165_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;40-49;105_165_days;SputnikLite;0.05553;-0.32906;0.32883;-0.73288;-5.95034;0.56795;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;40-49;105_165_days;SputnikV;0.2961;0.10187;0.44833;0.34432;-1.62982;0.83652;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;50-59;105_165_days;AllVaccines;-0.06479;-0.26824;0.10602;-0.14614;-1.56297;0.48746;-0.09944;-6.89017;0.8468;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;50-59;105_165_days;CoviVac;-0.49003;-1.77002;0.19849;-5.78972;-26.22067;-0.69357;-18.53929;-139.22426;-1.72267;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;50-59;105_165_days;EpiVacCorona;0.39458;-3.29829;0.91472;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;50-59;105_165_days;SputnikLite;-0.32542;-0.86525;0.05817;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;50-59;105_165_days;SputnikV;0.03502;-0.19751;0.22239;-0.05956;-1.83379;0.60383;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;60-69;105_165_days;AllVaccines;-0.07509;-0.25902;0.08196;0.26328;-0.47762;0.63268;0.5329;-2.33405;0.93456;0.07607;-5.62984;0.87124
2022.09.B_27-12-2022;г. Санкт-Петербург;60-69;105_165_days;CoviVac;-0.50659;-3.67192;0.51416;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;60-69;105_165_days;EpiVacCorona;0.09605;-2.61468;0.77394;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;60-69;105_165_days;SputnikLite;-0.50772;-1.08194;-0.09187;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;60-69;105_165_days;SputnikV;0.02028;-0.17814;0.18528;0.08129;-0.84263;0.54195;0.41751;-3.15765;0.91839;-0.15217;-7.2676;0.83943
2022.09.B_27-12-2022;г. Санкт-Петербург;70-79;105_165_days;AllVaccines;-0.15822;-0.36132;0.01457;0.70109;0.33334;0.86598;0.77748;-0.58541;0.96877;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;70-79;105_165_days;CoviVac;-0.51615;-9.76461;0.78646;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;70-79;105_165_days;EpiVacCorona;0.5204;-2.40513;0.93245;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;70-79;105_165_days;SputnikLite;-0.66137;-1.36401;-0.16757;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;70-79;105_165_days;SputnikV;-0.08228;-0.29904;0.09831;0.64191;0.20135;0.83944;0.73342;-0.8993;0.96258;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;80+;105_165_days;AllVaccines;0.02045;-0.30171;0.26287;0.53725;0.02761;0.77979;0.36625;-0.97232;0.79636;0.43293;-1.27668;0.85875
2022.09.B_27-12-2022;г. Санкт-Петербург;80+;105_165_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;80+;105_165_days;EpiVacCorona;0.13014;-5.17648;0.87749;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;80+;105_165_days;SputnikLite;-0.52943;-1.84439;0.17762;0.00913;-2.96566;0.75242;-0.58321;-10.26357;0.77746;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;80+;105_165_days;SputnikV;0.1009;-0.24249;0.34939;0.60642;0.053;0.83643;0.49691;-1.0177;0.87456;0.32476;-1.71095;0.83181
2022.09.B_27-12-2022;г. Санкт-Петербург;20-29;165_195_days;AllVaccines;0.47971;0.34803;0.58479;0.70434;-0.18546;0.92626;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;20-29;165_195_days;CoviVac;0.05052;-2.79687;0.76256;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;20-29;165_195_days;EpiVacCorona;-0.05049;-3.20079;0.73731;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;20-29;165_195_days;SputnikLite;0.63815;0.42545;0.7721;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;20-29;165_195_days;SputnikV;0.41506;0.23576;0.5523;0.53218;-0.87572;0.88332;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;30-39;165_195_days;AllVaccines;0.05457;-0.1228;0.20392;-0.44181;-2.03827;0.31579;-3.29493;-30.60652;0.41637;-7.92023;-67.18807;-0.16693
2022.09.B_27-12-2022;г. Санкт-Петербург;30-39;165_195_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;30-39;165_195_days;EpiVacCorona;0.14503;-5.06962;0.87957;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;30-39;165_195_days;SputnikLite;-0.01196;-0.38012;0.25799;0.27797;-4.13469;0.89847;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;30-39;165_195_days;SputnikV;0.05626;-0.16099;0.23286;-0.79562;-3.01385;0.19672;-5.24034;-44.92291;0.15202;-11.96071;-98.07433;-0.6955
2022.09.B_27-12-2022;г. Санкт-Петербург;40-49;165_195_days;AllVaccines;-0.05264;-0.2511;0.11435;0.51283;-0.95394;0.87854;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;40-49;165_195_days;CoviVac;0.27105;-1.91497;0.81771;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;40-49;165_195_days;EpiVacCorona;-3.02442;-8.67037;-0.6748;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;40-49;165_195_days;SputnikLite;-0.1202;-0.50106;0.16402;0.25114;-4.32782;0.89474;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;40-49;165_195_days;SputnikV;0.01691;-0.22815;0.21307;0.62085;-1.69751;0.94671;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;50-59;165_195_days;AllVaccines;-0.21902;-0.44808;-0.02619;-0.05767;-1.55178;0.56161;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;50-59;165_195_days;CoviVac;-0.37123;-3.2522;0.55781;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;50-59;165_195_days;EpiVacCorona;-2.38774;-9.50544;-0.09246;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;50-59;165_195_days;SputnikLite;-0.40065;-0.84408;-0.06385;-0.87294;-4.82617;0.39791;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;50-59;165_195_days;SputnikV;-0.08858;-0.3681;0.13384;0.3312;-1.68129;0.83318;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;60-69;165_195_days;AllVaccines;-0.20221;-0.40444;-0.02909;0.10137;-0.73265;0.53393;NULL;NULL;NULL;-0.00068;-6.18051;0.86055
2022.09.B_27-12-2022;г. Санкт-Петербург;60-69;165_195_days;CoviVac;-2.7454;-13.97694;0.06336;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;60-69;165_195_days;EpiVacCorona;-1.23952;-4.96795;0.1596;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;60-69;165_195_days;SputnikLite;-0.35273;-0.71681;-0.06586;-0.06402;-1.84108;0.60151;NULL;NULL;NULL;-1.6659;-18.12963;0.62848
2022.09.B_27-12-2022;г. Санкт-Петербург;60-69;165_195_days;SputnikV;-0.06969;-0.32081;0.13369;0.17795;-0.97973;0.65866;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;70-79;165_195_days;AllVaccines;-0.32118;-0.56151;-0.11784;0.44995;-0.05974;0.7145;0.72769;-0.94014;0.96178;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;70-79;165_195_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;70-79;165_195_days;EpiVacCorona;-0.27247;-4.08878;0.68182;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;70-79;165_195_days;SputnikLite;-0.59255;-1.01174;-0.26071;0.27367;-0.7482;0.69823;0.35276;-3.61141;0.90916;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;70-79;165_195_days;SputnikV;-0.12338;-0.42877;0.11674;0.56565;-0.15914;0.83724;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;80+;165_195_days;AllVaccines;-0.14317;-0.51914;0.13975;0.22692;-0.43987;0.58493;0.01168;-1.64458;0.63065;0.33821;-1.65696;0.83516
2022.09.B_27-12-2022;г. Санкт-Петербург;80+;165_195_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;80+;165_195_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;80+;165_195_days;SputnikLite;-0.29409;-0.93266;0.1335;0.29989;-0.86789;0.73759;-0.11879;-3.48704;0.72105;0.25084;-4.3337;0.89478
2022.09.B_27-12-2022;г. Санкт-Петербург;80+;165_195_days;SputnikV;-0.10769;-0.65428;0.25831;0.1011;-1.00414;0.59683;0.04236;-2.84073;0.76123;0.35875;-3.56544;0.90993
2022.09.B_27-12-2022;г. Санкт-Петербург;20-29;21_45_days;AllVaccines;0.59515;0.4331;0.71087;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;20-29;21_45_days;SputnikLite;0.71613;0.43223;0.85808;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;20-29;21_45_days;SputnikV;0.53404;0.31532;0.68289;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;30-39;21_45_days;AllVaccines;0.47455;0.3153;0.59677;0.72894;-0.92758;0.96188;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;30-39;21_45_days;SputnikLite;0.57272;0.26399;0.75195;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;30-39;21_45_days;SputnikV;0.43433;0.23426;0.58212;0.61787;-1.71746;0.94626;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;40-49;21_45_days;AllVaccines;0.52167;0.37664;0.63295;0.47383;-1.11036;0.86881;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;40-49;21_45_days;SputnikLite;0.60696;0.29011;0.78239;-1.16172;-7.67025;0.46102;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;40-49;21_45_days;SputnikV;0.49423;0.32003;0.62379;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;50-59;21_45_days;AllVaccines;0.44043;0.27411;0.56864;0.77716;-0.58495;0.96867;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;50-59;21_45_days;SputnikLite;0.50158;0.04185;0.74073;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;50-59;21_45_days;SputnikV;0.42725;0.23955;0.56863;0.72914;-0.92645;0.96192;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;60-69;21_45_days;AllVaccines;0.29023;0.10227;0.43884;0.86459;0.03771;0.98095;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;60-69;21_45_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;60-69;21_45_days;SputnikLite;0.19307;-0.55121;0.58024;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;60-69;21_45_days;SputnikV;0.30247;0.10295;0.45762;0.84729;-0.08522;0.97851;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;70-79;21_45_days;AllVaccines;0.26894;0.03188;0.44795;0.51286;-0.1725;0.7976;0.56446;-2.10311;0.93887;0.22122;-4.56457;0.89101
2022.09.B_27-12-2022;г. Санкт-Петербург;70-79;21_45_days;SputnikLite;0.57608;-0.31469;0.86331;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;70-79;21_45_days;SputnikV;0.23268;-0.02528;0.42574;0.45535;-0.3109;0.77371;0.51304;-2.46942;0.93165;0.12929;-5.22144;0.87814
2022.09.B_27-12-2022;г. Санкт-Петербург;80+;21_45_days;AllVaccines;0.17928;-0.36245;0.50561;0.28755;-0.90082;0.73296;0.43214;-3.03992;0.92018;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;80+;21_45_days;SputnikLite;-0.80958;-3.82347;0.32111;-0.47269;-9.46178;0.79269;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;80+;21_45_days;SputnikV;0.31533;-0.23715;0.62109;0.39214;-0.8869;0.80418;0.35401;-3.59574;0.9092;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;20-29;45_75_days;AllVaccines;0.5959;0.37997;0.73663;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;20-29;45_75_days;SputnikLite;0.75025;0.39986;0.89607;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;20-29;45_75_days;SputnikV;0.49918;0.18222;0.69329;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;30-39;45_75_days;AllVaccines;0.32979;0.09596;0.50315;0.11334;-2.55383;0.77878;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;30-39;45_75_days;CoviVac;-19.78681;-146.57005;-1.92804;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;30-39;45_75_days;SputnikLite;0.56557;0.21539;0.75946;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;30-39;45_75_days;SputnikV;0.20084;-0.13674;0.43817;-0.46652;-4.878;0.63411;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;40-49;45_75_days;AllVaccines;0.39271;0.16844;0.5565;0.05681;-2.78293;0.76484;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;40-49;45_75_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;40-49;45_75_days;EpiVacCorona;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;40-49;45_75_days;SputnikLite;0.56398;0.18944;0.76545;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;40-49;45_75_days;SputnikV;0.2961;-0.01331;0.51104;-0.47021;-4.89674;0.63344;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;50-59;45_75_days;AllVaccines;0.19371;-0.10412;0.4112;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;50-59;45_75_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;50-59;45_75_days;SputnikLite;0.15124;-0.49496;0.51812;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;50-59;45_75_days;SputnikV;0.21044;-0.15181;0.45877;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;60-69;45_75_days;AllVaccines;-0.03409;-0.39031;0.23086;0.37028;-1.5217;0.84275;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;60-69;45_75_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;60-69;45_75_days;SputnikLite;0.47788;-0.25462;0.78272;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;60-69;45_75_days;SputnikV;-0.18411;-0.62147;0.13528;0.18648;-2.25772;0.79685;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;70-79;45_75_days;AllVaccines;0.13561;-0.29039;0.42098;0.52929;-0.88426;0.88241;NULL;NULL;NULL;NULL;NULL;NULL
2022.09.B_27-12-2022;г. Санкт-Петербург;70-79;45_75_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
