data_point;region;vac_interval_group;vaccine;ve_zab_18_59;cil_zab_18_59;cih_zab_18_59;ve_hosp_18_59;cil_hosp_18_59;cih_hosp_18_59;ve_severe_18_59;cil_severe_18_59;cih_severe_18_59;ve_death_18_59;cil_death_18_59;cih_death_18_59;ve_zab_60;cil_zab_60;cih_zab_60;ve_hosp_60;cil_hosp_60;cih_hosp_60;ve_severe_60;cil_severe_60;cih_severe_60;ve_death_60;cil_death_60;cih_death_60;ve_zab_total;cil_zab_total;cih_zab_total;ve_hosp_total;cil_hosp_total;cih_hosp_total;ve_severe_total;cil_severe_total;cih_severe_total;ve_death_total;cil_death_total;cih_death_total
2022.02_01-07-2022;Воронежская область;21_45_days;SputnikV;0.36835;0.30747;0.42389;0.05996;-0.49473;0.40881;-0.61613;-5.52257;0.59956;-4.31526;-20.91013;-0.28945;0.25524;0.1473;0.34952;0.26463;-0.06625;0.49283;0.21535;-0.89052;0.67434;0.12779;-1.33217;0.6738;0.33733;0.28489;0.38592;0.2155;-0.05172;0.41482;0.21504;-0.75181;0.64827;-0.00199;-1.41612;0.58447
2022.02_01-07-2022;Воронежская область;45_75_days;AllVaccines;0.18941;0.16772;0.21052;0.31696;0.18678;0.42631;0.29267;-0.38762;0.63944;-0.62169;-2.81968;0.31149;0.15966;0.12502;0.19292;0.38288;0.29998;0.45597;0.63411;0.45904;0.75253;0.60828;0.38789;0.74932;0.18235;0.16408;0.20021;0.35128;0.28141;0.41436;0.58305;0.41273;0.70397;0.52899;0.29706;0.68439
2022.02_01-07-2022;Воронежская область;45_75_days;CoviVac;-0.42143;-0.82334;-0.10811;-2.45212;-8.20567;-0.29454;NULL;NULL;NULL;NULL;NULL;NULL;-0.68491;-1.64186;-0.07459;-1.6404;-6.03811;0.00943;-6.89892;-30.64022;-0.97195;NULL;NULL;NULL;-0.47686;-0.83881;-0.18615;-1.26265;-3.74793;-0.07828;-3.85697;-18.44956;-0.21289;NULL;NULL;NULL
2022.02_01-07-2022;Воронежская область;45_75_days;EpiVacCorona;-0.08123;-0.19898;0.02496;-0.35299;-1.38592;0.23276;NULL;NULL;NULL;NULL;NULL;NULL;-0.13724;-0.31352;0.01538;-0.68784;-1.33255;-0.22132;-0.90924;-3.01835;0.09286;-2.04603;-5.12164;-0.51565;-0.08916;-0.18468;-0.00134;-0.68004;-1.23155;-0.26482;-0.83982;-2.87014;0.12537;-2.23348;-5.49579;-0.60957
2022.02_01-07-2022;Воронежская область;45_75_days;SputnikLite;0.11988;0.07408;0.16342;0.48082;0.2238;0.65274;0.33232;-1.6947;0.83457;-2.36874;-9.84887;-0.04605;0.2035;0.15042;0.25327;0.44889;0.32025;0.55318;0.81746;0.56019;0.92424;0.7459;0.38711;0.89465;0.17174;0.13805;0.20411;0.34463;0.2101;0.45626;0.7391;0.41774;0.88309;0.53219;0.01445;0.77794
2022.02_01-07-2022;Воронежская область;45_75_days;SputnikV;0.22828;0.20333;0.25245;0.29498;0.13602;0.4247;0.09465;-0.84555;0.55587;-0.49489;-3.16451;0.4634;0.15004;0.10321;0.19442;0.42145;0.31079;0.51435;0.60169;0.33601;0.76107;0.66927;0.36095;0.82883;0.20349;0.18139;0.22499;0.42277;0.34076;0.49457;0.58021;0.35921;0.72499;0.6513;0.38248;0.8031
2022.02_01-07-2022;Воронежская область;75_90_days;AllVaccines;0.11002;0.08405;0.13525;0.34369;0.19651;0.46391;0.16617;-0.69974;0.59096;NULL;NULL;NULL;0.0519;0.00977;0.09223;0.42622;0.33428;0.50547;0.49105;0.25281;0.65333;0.53015;0.24852;0.70623;0.09483;0.07286;0.11629;0.39085;0.31319;0.45972;0.44284;0.21526;0.60442;0.55226;0.28431;0.71988
2022.02_01-07-2022;Воронежская область;75_90_days;CoviVac;-0.81431;-1.35773;-0.39614;-1.43724;-8.75101;0.39082;NULL;NULL;NULL;NULL;NULL;NULL;-1.97204;-3.51429;-0.95668;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.0433;-1.55485;-0.63417;0.07138;-2.71378;0.7678;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Воронежская область;75_90_days;EpiVacCorona;-0.28182;-0.47011;-0.11765;-1.35604;-3.3847;-0.26597;-6.31645;-28.52866;-0.81283;NULL;NULL;NULL;-0.53989;-0.87024;-0.2679;-0.79837;-1.93798;-0.1008;-1.01483;-5.26087;0.3516;-0.86451;-6.47365;0.53485;-0.35075;-0.51111;-0.2074;-0.93368;-1.86374;-0.30568;-1.32345;-5.20383;0.12982;-0.77448;-6.11131;0.55721
2022.02_01-07-2022;Воронежская область;75_90_days;SputnikLite;0.07821;0.03062;0.12345;0.37497;0.09271;0.56942;0.31223;-1.7758;0.82959;NULL;NULL;NULL;0.06937;0.01069;0.12458;0.46487;0.33512;0.5693;0.49998;0.13486;0.711;0.35602;-0.141;0.63654;0.09399;0.05812;0.1285;0.33367;0.19554;0.44807;0.36405;-0.07812;0.62487;0.16252;-0.48313;0.52709
2022.02_01-07-2022;Воронежская область;75_90_days;SputnikV;0.14538;0.11429;0.17538;0.37801;0.19788;0.51769;0.04534;-1.1603;0.57813;NULL;NULL;NULL;0.07864;0.01849;0.1351;0.42397;0.28521;0.53579;0.46828;0.08003;0.69268;0.66134;0.24289;0.84851;0.12165;0.0939;0.14855;0.46844;0.37304;0.54932;0.50203;0.20599;0.68769;0.74865;0.43828;0.88753
2022.02_01-07-2022;Воронежская область;90_105_days;AllVaccines;0.03735;0.01101;0.063;0.36551;0.22547;0.48023;0.32132;-0.44934;0.68219;0.05469;-2.04431;0.70647;-0.09414;-0.15193;-0.03925;0.32464;0.19492;0.43346;0.4994;0.17864;0.69489;0.56679;0.19029;0.76822;-0.00474;-0.02903;0.01898;0.45442;0.37744;0.52188;0.60862;0.40258;0.7436;0.67491;0.42428;0.81643
2022.02_01-07-2022;Воронежская область;90_105_days;CoviVac;-1.19822;-1.76528;-0.74745;-2.39875;-9.54564;-0.09538;NULL;NULL;NULL;NULL;NULL;NULL;-0.40021;-1.41168;0.18704;-0.60308;-5.41147;0.59918;NULL;NULL;NULL;NULL;NULL;NULL;-1.02255;-1.50183;-0.63509;-0.66573;-3.43943;0.375;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Воронежская область;90_105_days;EpiVacCorona;-0.31385;-0.47295;-0.17193;-0.33996;-1.68259;0.33069;NULL;NULL;NULL;NULL;NULL;NULL;-0.58839;-0.94272;-0.29869;0.13016;-0.8256;0.58555;-0.48599;-4.95232;0.62903;NULL;NULL;NULL;-0.38527;-0.53025;-0.25403;0.1284;-0.47244;0.48407;0.06547;-2.74229;0.76663;NULL;NULL;NULL
2022.02_01-07-2022;Воронежская область;90_105_days;SputnikLite;-0.0112;-0.09685;0.06777;0.54668;0.04803;0.78413;NULL;NULL;NULL;NULL;NULL;NULL;-0.06008;-0.17412;0.04289;0.34536;0.06803;0.54016;0.49626;-0.34559;0.81142;0.29915;-0.87399;0.73789;-0.01218;-0.07869;0.05023;0.31608;0.05524;0.5049;0.44571;-0.48001;0.79241;0.15052;-1.27077;0.68221
2022.02_01-07-2022;Воронежская область;90_105_days;SputnikV;0.06708;0.0392;0.09414;0.36719;0.21509;0.48981;0.19964;-0.70918;0.62522;-0.11478;-2.5901;0.65384;-0.07273;-0.14102;-0.00853;0.30906;0.14972;0.43854;0.45812;0.04158;0.69363;0.56242;0.07779;0.79237;0.02288;-0.0034;0.04848;0.48591;0.40292;0.55736;0.60782;0.37468;0.75404;0.70157;0.42362;0.84549
2022.02_01-07-2022;Еврейская автономная область;105_165_days;AllVaccines;-0.39026;-0.6174;-0.19502;0.39347;-0.1788;0.68792;NULL;NULL;NULL;NULL;NULL;NULL;-0.04099;-0.31455;0.17564;0.3686;-0.08145;0.63136;0.0078;-3.20837;0.76607;0.21308;-2.29782;0.81223;-0.26371;-0.43508;-0.1128;0.34148;-0.00897;0.57021;-0.14187;-3.80175;0.72846;0.11913;-2.66222;0.78812
2022.02_01-07-2022;Еврейская автономная область;105_165_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Еврейская автономная область;105_165_days;EpiVacCorona;-0.40958;-3.3734;0.54568;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-3.34981;-12.51145;-0.40036;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.7726;-3.26146;0.26267;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Еврейская автономная область;105_165_days;SputnikLite;-0.50762;-0.85667;-0.22419;0.26443;-0.78183;0.69635;NULL;NULL;NULL;NULL;NULL;NULL;0.15218;-0.16389;0.38242;0.57073;0.03572;0.8089;NULL;NULL;NULL;NULL;NULL;NULL;-0.21999;-0.4528;-0.02449;0.42373;-0.07731;0.69175;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Еврейская автономная область;105_165_days;SputnikV;-0.29477;-0.60173;-0.04663;0.33846;-0.60251;0.7269;NULL;NULL;NULL;NULL;NULL;NULL;-0.3652;-0.9051;0.0217;-0.17074;-1.27562;0.39769;-1.91835;-11.37804;0.31194;-1.31456;-8.69983;0.4477;-0.30375;-0.5609;-0.08896;0.14036;-0.49041;0.50418;-1.56666;-9.79324;0.38964;-0.98;-7.23183;0.52375
2022.02_01-07-2022;Еврейская автономная область;165_195_days;AllVaccines;-0.38233;-0.59786;-0.19587;0.20168;-0.39365;0.5427;NULL;NULL;NULL;NULL;NULL;NULL;-0.45939;-0.98207;-0.07454;0.07958;-0.86013;0.54456;-3.06345;-12.57592;-0.21624;-1.05508;-7.61241;0.50962;-0.38388;-0.57756;-0.21397;0.30005;-0.09408;0.5522;-1.08774;-5.89757;0.36809;-0.03393;-3.29855;0.75131
2022.02_01-07-2022;Еврейская автономная область;165_195_days;CoviVac;-1.91713;-6.7786;-0.09399;-12.42644;-52.96261;-2.34063;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.83651;-6.56198;-0.06398;-7.98138;-35.00413;-1.24044;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Еврейская автономная область;165_195_days;EpiVacCorona;-0.53972;-1.39084;0.00841;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.10816;-2.44217;0.64325;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.39693;-1.12443;0.08144;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Еврейская автономная область;165_195_days;SputnikLite;-0.82683;-2.22121;-0.03605;-3.20617;-12.12441;-0.34801;NULL;NULL;NULL;NULL;NULL;NULL;-2.08311;-4.94451;-0.59905;-3.75166;-11.7547;-0.77019;-41.60294;-141.33567;-11.75162;-20.54631;-89.29616;-4.14134;-1.10917;-2.27347;-0.35898;-3.01814;-7.98428;-0.79708;-40.03139;-134.56145;-11.41927;-19.32031;-83.48161;-3.88763
2022.02_01-07-2022;Еврейская автономная область;165_195_days;SputnikV;-0.33744;-0.56559;-0.14254;0.28573;-0.34328;0.62019;NULL;NULL;NULL;NULL;NULL;NULL;-0.37549;-0.94697;0.02825;0.29364;-0.71123;0.70843;NULL;NULL;NULL;NULL;NULL;NULL;-0.33103;-0.53648;-0.15305;0.42525;0.02277;0.66196;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Еврейская автономная область;21_45_days;AllVaccines;-0.08181;-0.29684;0.09756;0.12292;-0.60354;0.52027;NULL;NULL;NULL;NULL;NULL;NULL;-0.03304;-0.40303;0.23937;0.34847;-0.31671;0.67761;NULL;NULL;NULL;NULL;NULL;NULL;-0.06184;-0.24165;0.09193;0.27975;-0.15228;0.5498;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Еврейская автономная область;21_45_days;CoviVac;-0.25745;-1.21722;0.28687;-0.92292;-6.72847;0.52156;NULL;NULL;NULL;NULL;NULL;NULL;-0.28622;-4.15063;0.6788;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.16666;-1.01131;0.32327;-0.13362;-3.5444;0.71721;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Еврейская автономная область;21_45_days;EpiVacCorona;-0.58843;-1.22824;-0.13233;0.15035;-2.41485;0.7886;NULL;NULL;NULL;NULL;NULL;NULL;-1.15491;-2.72557;-0.24642;-0.71036;-4.33719;0.4519;NULL;NULL;NULL;NULL;NULL;NULL;-0.67384;-1.23912;-0.25127;0.08628;-1.44349;0.65832;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Еврейская автономная область;21_45_days;SputnikLite;-0.21565;-0.55817;0.05158;-0.39602;-1.82096;0.30914;NULL;NULL;NULL;NULL;NULL;NULL;0.03365;-0.42717;0.34568;0.23529;-0.71778;0.65957;NULL;NULL;NULL;NULL;NULL;NULL;-0.12093;-0.38361;0.09188;-0.03207;-0.78938;0.40472;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Еврейская автономная область;21_45_days;SputnikV;0.47275;0.13799;0.6775;0.39626;-1.42649;0.84978;NULL;NULL;NULL;NULL;NULL;NULL;0.30464;-0.67461;0.71126;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.46838;0.17492;0.65747;0.66493;-0.3432;0.91642;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Еврейская автономная область;45_75_days;AllVaccines;0.24516;0.14365;0.33464;0.5623;0.29393;0.72866;NULL;NULL;NULL;NULL;NULL;NULL;0.11304;-0.10128;0.28565;0.34495;-0.03315;0.58468;-0.10316;-2.68564;0.66981;NULL;NULL;NULL;0.21844;0.12833;0.29924;0.51441;0.3219;0.65226;0.24284;-1.50154;0.77083;NULL;NULL;NULL
2022.02_01-07-2022;Еврейская автономная область;45_75_days;CoviVac;-0.43959;-1.53839;0.18357;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.28622;-4.15063;0.6788;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.30965;-1.25782;0.24033;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Еврейская автономная область;45_75_days;EpiVacCorona;-0.06082;-0.62999;0.3096;0.0764;-2.71207;0.7702;NULL;NULL;NULL;NULL;NULL;NULL;-0.53221;-2.22309;0.27161;-0.50991;-5.06887;0.62434;-16.39677;-72.78747;-3.10161;NULL;NULL;NULL;-0.10545;-0.61439;0.24305;0.226;-1.40746;0.75116;-9.20529;-41.91491;-1.42685;NULL;NULL;NULL
2022.02_01-07-2022;Еврейская автономная область;45_75_days;SputnikLite;-0.01414;-0.2951;0.20586;0.44429;-0.49155;0.79296;NULL;NULL;NULL;NULL;NULL;NULL;-0.32615;-0.78382;0.0141;0.12004;-0.71043;0.54729;-1.19353;-8.30374;0.48283;NULL;NULL;NULL;-0.1137;-0.3456;0.07824;0.24756;-0.33348;0.57542;-1.43847;-9.25415;0.42013;NULL;NULL;NULL
2022.02_01-07-2022;Еврейская автономная область;45_75_days;SputnikV;0.33301;0.22219;0.42804;0.52143;0.18045;0.72055;NULL;NULL;NULL;NULL;NULL;NULL;0.36623;0.1266;0.54012;0.38414;-0.12613;0.66319;NULL;NULL;NULL;NULL;NULL;NULL;0.34361;0.24594;0.42863;0.54168;0.30986;0.69563;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Еврейская автономная область;75_90_days;AllVaccines;0.12071;-0.06912;0.27683;0.47265;-0.11706;0.75104;NULL;NULL;NULL;NULL;NULL;NULL;0.23054;-0.11377;0.46842;0.54833;-0.09422;0.81356;NULL;NULL;NULL;-0.63224;-5.84037;0.61052;0.15458;-0.00548;0.28916;0.56678;0.2129;0.76155;NULL;NULL;NULL;-0.18377;-3.92151;0.71527
2022.02_01-07-2022;Еврейская автономная область;75_90_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Еврейская автономная область;75_90_days;EpiVacCorona;-0.45431;-1.12507;0.00473;-0.47912;-3.61528;0.52596;NULL;NULL;NULL;NULL;NULL;NULL;-1.45971;-4.48938;-0.10216;-1.83099;-10.37877;0.29566;NULL;NULL;NULL;NULL;NULL;NULL;-0.51652;-1.14801;-0.07068;-0.19501;-2.19569;0.55314;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Еврейская автономная область;75_90_days;SputnikLite;-0.08598;-0.54765;0.23796;-0.61278;-2.90678;0.33422;NULL;NULL;NULL;NULL;NULL;NULL;0.38373;-0.11677;0.65992;0.61523;-0.54653;0.90427;NULL;NULL;NULL;NULL;NULL;NULL;0.11293;-0.207;0.34805;0.18077;-0.83175;0.63361;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Еврейская автономная область;75_90_days;SputnikV;0.32069;0.09865;0.48803;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.18749;-0.37744;0.52072;0.40183;-0.8666;0.80831;NULL;NULL;NULL;-2.63029;-14.21381;0.13375;0.30762;0.10988;0.46143;0.79108;0.35017;0.93283;NULL;NULL;NULL;-1.125;-7.83468;0.48888
2022.02_01-07-2022;Еврейская автономная область;90_105_days;AllVaccines;-0.22798;-0.49716;-0.0072;-0.79656;-1.97742;-0.08404;NULL;NULL;NULL;NULL;NULL;NULL;0.06005;-0.36921;0.35473;-0.53429;-1.67889;0.12126;-3.08787;-12.6575;-0.22355;-1.06743;-7.66417;0.50667;-0.14232;-0.36207;0.04197;-0.58948;-1.32532;-0.0865;-2.33398;-10.01497;-0.00912;-0.65112;-5.86451;0.60286
2022.02_01-07-2022;Еврейская автономная область;90_105_days;CoviVac;-16.86209;-70.46054;-3.46476;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-13.17947;-55.71871;-2.54481;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Еврейская автономная область;90_105_days;EpiVacCorona;-0.41029;-1.21485;0.102;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.07453;-2.70601;0.76889;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.27376;-0.9769;0.17929;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Еврейская автономная область;90_105_days;SputnikLite;-0.05944;-0.50152;0.25249;0.09271;-1.831;0.70923;NULL;NULL;NULL;NULL;NULL;NULL;0.27741;-0.30943;0.60125;0.54885;-0.81334;0.88776;NULL;NULL;NULL;NULL;NULL;NULL;0.07379;-0.25566;0.31681;0.44558;-0.48262;0.79268;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Еврейская автономная область;90_105_days;SputnikV;-0.311;-0.72546;0.00391;-2.33521;-4.71155;-0.94756;NULL;NULL;NULL;NULL;NULL;NULL;-0.3793;-1.22863;0.14635;-2.4516;-5.15824;-0.93457;-9.0018;-32.41583;-1.99367;-4.05838;-20.19863;-0.20702;-0.3063;-0.66079;-0.02747;-2.11791;-3.65812;-1.08697;-6.36787;-23.3423;-1.23009;-2.64885;-14.17007;0.12235
2022.02_01-07-2022;Забайкальский край;105_165_days;AllVaccines;-0.21589;-0.26042;-0.17294;0.28326;0.14529;0.39896;0.56711;-0.06234;0.8236;-0.32463;-3.45766;0.60637;-0.10233;-0.17285;-0.03606;0.1882;0.06316;0.29655;0.48932;0.22755;0.66239;0.68464;0.32793;0.85202;-0.18396;-0.22138;-0.14769;0.18593;0.09022;0.27158;0.47214;0.22669;0.63968;0.58649;0.19256;0.78823
2022.02_01-07-2022;Забайкальский край;105_165_days;CoviVac;-1.17416;-2.01474;-0.56795;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-2.24368;-7.64426;-0.21716;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.20099;-2.01295;-0.60784;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Забайкальский край;105_165_days;EpiVacCorona;-0.12451;-0.86552;0.32216;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.14727;-1.64445;0.72503;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.00918;-0.62354;0.3727;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Забайкальский край;105_165_days;SputnikLite;-0.18799;-0.23954;-0.13858;0.23123;0.05849;0.37227;0.49156;-0.38048;0.81273;-0.2469;-4.3178;0.70763;-0.1381;-0.22185;-0.06009;0.15604;0.00451;0.2845;0.57588;0.27648;0.75139;0.67397;0.20624;0.86608;-0.17284;-0.21639;-0.13086;0.14044;0.02289;0.24385;0.5379;0.25013;0.71524;0.59928;0.09655;0.82226
2022.02_01-07-2022;Забайкальский край;105_165_days;SputnikV;-0.22452;-0.30398;-0.14989;0.32728;0.06427;0.51637;0.37747;-1.52207;0.84634;-2.11266;-12.2749;0.27015;-0.00377;-0.12565;0.10491;0.20946;-0.0286;0.39243;0.13392;-0.57811;0.52469;0.49345;-0.58668;0.83828;-0.16376;-0.22974;-0.10132;0.2335;0.05739;0.37671;0.18395;-0.44746;0.53992;0.33153;-0.79964;0.7517
2022.02_01-07-2022;Забайкальский край;165_195_days;AllVaccines;-0.37357;-0.42002;-0.32864;0.04604;-0.10919;0.17956;0.43611;-0.21336;0.73794;NULL;NULL;NULL;-0.2697;-0.37806;-0.16985;0.16875;-0.01816;0.32135;0.67344;0.31007;0.84543;0.79887;0.1891;0.95011;-0.35843;-0.40074;-0.3174;0.25762;0.1626;0.34185;0.73817;0.54563;0.84912;0.90226;0.60636;0.97573
2022.02_01-07-2022;Забайкальский край;165_195_days;CoviVac;-0.6276;-1.44968;-0.0814;-1.21377;-7.8585;0.44677;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.57946;-1.37713;-0.04946;-0.30383;-4.2151;0.67403;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Забайкальский край;165_195_days;EpiVacCorona;-0.48503;-0.84943;-0.19242;-0.74246;-2.88369;0.21822;-8.84077;-38.86804;-1.42903;NULL;NULL;NULL;-0.30574;-0.98409;0.14069;-0.50247;-2.34819;0.32578;-1.84303;-10.41088;0.29165;NULL;NULL;NULL;-0.42816;-0.73617;-0.1748;-0.47688;-1.66907;0.18279;-2.29412;-9.25048;-0.05861;NULL;NULL;NULL
2022.02_01-07-2022;Забайкальский край;165_195_days;SputnikLite;-0.36844;-0.44978;-0.29166;-0.14716;-0.46953;0.10449;0.4218;-1.34248;0.85728;NULL;NULL;NULL;-0.51345;-1.00405;-0.14295;0.48085;-0.38452;0.80534;NULL;NULL;NULL;NULL;NULL;NULL;-0.37665;-0.45647;-0.3012;0.30207;0.11293;0.45088;0.83495;0.33814;0.95884;NULL;NULL;NULL
2022.02_01-07-2022;Забайкальский край;165_195_days;SputnikV;-0.33333;-0.38676;-0.28196;0.13279;-0.04446;0.27996;0.40486;-0.46052;0.75749;NULL;NULL;NULL;-0.25126;-0.36437;-0.14752;0.14906;-0.05107;0.31109;0.6876;0.30001;0.86058;0.77489;0.09245;0.94417;-0.31971;-0.36771;-0.27339;0.24244;0.12884;0.34122;0.7131;0.46323;0.84666;0.85987;0.43563;0.96521
2022.02_01-07-2022;Забайкальский край;21_45_days;AllVaccines;0.12065;0.06456;0.17337;0.34782;0.13609;0.50765;0.12114;-1.38621;0.67631;-1.15531;-8.19199;0.49463;0.27089;0.1782;0.35312;0.58388;0.42643;0.6981;0.56562;0.0823;0.7944;0.45844;-0.46005;0.79913;0.15776;0.11019;0.20279;0.48023;0.35714;0.57975;0.51381;0.09037;0.74014;0.39681;-0.46613;0.75184
2022.02_01-07-2022;Забайкальский край;21_45_days;CoviVac;-0.42449;-1.45355;0.17297;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.20944;-1.08308;0.2978;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Забайкальский край;21_45_days;EpiVacCorona;0.31877;0.14011;0.4603;0.55029;-0.3957;0.8551;-4.0882;-19.61387;-0.25594;-24.44099;-107.50107;-4.96532;0.43155;0.09733;0.64202;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.35233;0.20163;0.47458;0.79071;0.3508;0.93253;-0.14103;-3.57574;0.71546;-1.83457;-10.41651;0.29621
2022.02_01-07-2022;Забайкальский край;21_45_days;SputnikLite;-0.046;-0.13016;0.03189;0.38363;0.08529;0.58467;0.17348;-2.34849;0.79599;NULL;NULL;NULL;0.17616;0.04235;0.29128;0.52198;0.28515;0.68034;0.54919;-0.20762;0.83171;0.51005;-0.97531;0.87847;0.01109;-0.0594;0.07689;0.46198;0.28479;0.59526;0.54412;-0.10038;0.81113;0.54988;-0.81292;0.88824
2022.02_01-07-2022;Забайкальский край;21_45_days;SputnikV;0.30662;0.22394;0.3805;0.14748;-0.27536;0.43013;-0.19149;-3.82711;0.7059;NULL;NULL;NULL;0.34244;0.1888;0.46699;0.52863;0.21668;0.71635;0.28563;-0.91364;0.73332;-0.17161;-2.66983;0.62596;0.31661;0.24519;0.38127;0.3732;0.13722;0.54463;0.32737;-0.62356;0.72133;-0.00147;-2.13303;0.67988
2022.02_01-07-2022;Забайкальский край;45_75_days;AllVaccines;0.17544;0.14023;0.20921;0.2899;0.1532;0.40453;0.293;-0.45307;0.65601;NULL;NULL;NULL;0.16671;0.1073;0.22217;0.37432;0.26647;0.46631;0.62586;0.39914;0.76703;0.68655;0.33201;0.85292;0.174;0.14395;0.203;0.30307;0.21563;0.38075;0.53578;0.30555;0.68968;0.68453;0.32901;0.85168
2022.02_01-07-2022;Забайкальский край;45_75_days;CoviVac;-0.83488;-1.45028;-0.37405;-0.87128;-4.80755;0.39704;NULL;NULL;NULL;NULL;NULL;NULL;-0.60176;-3.96734;0.4835;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.78872;-1.37401;-0.34772;-0.06083;-2.29064;0.65801;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Забайкальский край;45_75_days;EpiVacCorona;0.03446;-0.1104;0.16042;-0.22235;-0.99967;0.2528;-1.57422;-9.42897;0.3646;NULL;NULL;NULL;0.11136;-0.14793;0.31209;-0.20987;-0.90071;0.22988;0.28158;-1.88347;0.821;-0.5702;-5.33049;0.61053;0.0571;-0.06623;0.16617;-0.19113;-0.66949;0.15017;0.14559;-1.6587;0.72542;-0.41202;-4.68706;0.64941
