data_point;region;vac_interval_group;vaccine;ve_zab_18_59;cil_zab_18_59;cih_zab_18_59;ve_hosp_18_59;cil_hosp_18_59;cih_hosp_18_59;ve_severe_18_59;cil_severe_18_59;cih_severe_18_59;ve_death_18_59;cil_death_18_59;cih_death_18_59;ve_zab_60;cil_zab_60;cih_zab_60;ve_hosp_60;cil_hosp_60;cih_hosp_60;ve_severe_60;cil_severe_60;cih_severe_60;ve_death_60;cil_death_60;cih_death_60;ve_zab_total;cil_zab_total;cih_zab_total;ve_hosp_total;cil_hosp_total;cih_hosp_total;ve_severe_total;cil_severe_total;cih_severe_total;ve_death_total;cil_death_total;cih_death_total
2022.02_01-07-2022;Вологодская область;45_75_days;CoviVac;-0.22297;-0.4472;-0.03348;0.01304;-2.06493;0.68218;-7.31651;-32.78906;-1.04695;-20.67334;-89.3186;-4.20085;-1.1076;-1.93645;-0.5127;-0.65065;-3.40169;0.381;NULL;NULL;NULL;NULL;NULL;NULL;-0.3468;-0.56563;-0.15857;0.22674;-0.72238;0.65285;-0.23966;-3.96634;0.69056;-0.94105;-6.78475;0.51602
2022.02_01-07-2022;Вологодская область;45_75_days;EpiVacCorona;0.13686;-0.00573;0.25924;0.42628;-0.78165;0.81525;NULL;NULL;NULL;NULL;NULL;NULL;0.00224;-0.28038;0.22247;-0.10381;-1.0542;0.40687;NULL;NULL;NULL;NULL;NULL;NULL;0.10438;-0.02061;0.21406;0.22583;-0.36455;0.56077;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Вологодская область;45_75_days;SputnikLite;0.28908;0.23067;0.34306;0.33548;-0.08865;0.59437;-2.26386;-6.4769;-0.42476;-4.75563;-15.30465;-1.03177;0.29513;0.22769;0.35669;0.46343;0.29549;0.59134;0.50844;0.14859;0.7162;0.6087;0.17409;0.81461;0.30079;0.25777;0.34132;0.29521;0.10397;0.44562;0.09872;-0.43899;0.43551;0.21988;-0.4599;0.58313
2022.02_01-07-2022;Вологодская область;45_75_days;SputnikV;0.40231;0.37466;0.42875;0.50572;0.33386;0.63324;-0.14783;-1.37417;0.44506;-0.07609;-2.51407;0.67048;0.32307;0.27271;0.36995;0.44856;0.3222;0.55136;0.56465;0.32036;0.72113;0.61359;0.31399;0.78235;0.38096;0.3568;0.40421;0.50007;0.40726;0.57835;0.53124;0.31144;0.68088;0.62282;0.3579;0.77844
2022.02_01-07-2022;Вологодская область;75_90_days;AllVaccines;0.29799;0.26153;0.33264;0.56172;0.35786;0.70086;0.39099;-0.92601;0.80743;NULL;NULL;NULL;0.27974;0.22873;0.32738;0.47815;0.35789;0.57589;0.83658;0.67177;0.91864;0.8791;0.67636;0.95483;0.29621;0.26699;0.32428;0.44252;0.33067;0.53569;0.77963;0.58864;0.88195;0.86293;0.63321;0.94877
2022.02_01-07-2022;Вологодская область;75_90_days;CoviVac;-0.37935;-0.68698;-0.12781;-0.06251;-3.25378;0.73461;NULL;NULL;NULL;NULL;NULL;NULL;0.09054;-0.74822;0.52688;-0.38605;-4.54531;0.65356;NULL;NULL;NULL;NULL;NULL;NULL;-0.32445;-0.60688;-0.09166;0.37226;-0.9473;0.79764;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Вологодская область;75_90_days;EpiVacCorona;0.05996;-0.1706;0.24511;-0.2915;-3.01062;0.58411;NULL;NULL;NULL;NULL;NULL;NULL;0.03193;-0.34255;0.30196;-0.47667;-1.95626;0.26239;-1.07502;-5.45121;0.33257;-1.05366;-7.23847;0.48807;0.06117;-0.12732;0.21813;-0.33089;-1.47575;0.28456;-0.92073;-4.96952;0.38199;-1.00217;-7.02985;0.50078
2022.02_01-07-2022;Вологодская область;75_90_days;SputnikLite;0.24865;0.17206;0.31815;0.53449;0.02121;0.77861;NULL;NULL;NULL;NULL;NULL;NULL;0.2586;0.17267;0.33561;0.56709;0.37161;0.70176;0.8853;0.54038;0.97138;0.82945;0.31582;0.95749;0.26355;0.20803;0.31517;0.44843;0.22678;0.60655;0.84523;0.37995;0.96137;0.75766;0.02807;0.93957
2022.02_01-07-2022;Вологодская область;75_90_days;SputnikV;0.35166;0.30915;0.39157;0.5658;0.30817;0.72749;0.08733;-1.88638;0.71141;NULL;NULL;NULL;0.29131;0.22524;0.35174;0.43888;0.27183;0.5676;0.82204;0.57094;0.92619;0.89466;0.57742;0.97374;0.33484;0.29952;0.36838;0.45126;0.31017;0.5635;0.75693;0.48826;0.88454;0.89202;0.56693;0.97308
2022.02_01-07-2022;Вологодская область;90_105_days;AllVaccines;0.19388;0.1332;0.25032;0.20584;-0.23599;0.48972;-2.10886;-6.12181;-0.3571;NULL;NULL;NULL;0.12587;0.03778;0.2059;0.37464;0.16005;0.53441;0.79467;0.45119;0.92318;0.84783;0.38955;0.96207;0.1753;0.12613;0.2217;0.26691;0.06122;0.42753;0.50773;0.04997;0.74492;0.83039;0.31977;0.95771
2022.02_01-07-2022;Вологодская область;90_105_days;CoviVac;-0.11379;-0.48264;0.1633;-1.60676;-7.09505;0.16058;-20.96546;-88.2432;-4.40637;NULL;NULL;NULL;-1.33736;-2.81621;-0.43159;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.28024;-0.64231;0.002;-0.00878;-2.12935;0.67481;-2.23734;-11.96943;0.19192;NULL;NULL;NULL
2022.02_01-07-2022;Вологодская область;90_105_days;EpiVacCorona;0.24941;-0.06744;0.47221;-0.77469;-6.10501;0.55672;NULL;NULL;NULL;NULL;NULL;NULL;-0.37886;-1.07555;0.08398;-1.05659;-3.94563;0.14479;NULL;NULL;NULL;NULL;NULL;NULL;0.08595;-0.1966;0.30178;-0.68683;-2.7573;0.2427;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Вологодская область;90_105_days;SputnikLite;0.11758;0.00772;0.21527;0.19576;-0.69102;0.61751;NULL;NULL;NULL;NULL;NULL;NULL;0.09963;-0.1171;0.27432;0.77774;0.31039;0.92837;NULL;NULL;NULL;NULL;NULL;NULL;0.11157;0.01498;0.19869;0.6426;0.31252;0.8142;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Вологодская область;90_105_days;SputnikV;0.25294;0.17428;0.32411;0.22232;-0.40847;0.57061;-3.59536;-10.33132;-0.86363;NULL;NULL;NULL;0.1726;0.074;0.2607;0.2859;0.02004;0.47963;0.72875;0.275;0.89851;0.79898;0.19358;0.94989;0.22941;0.16955;0.28495;0.11341;-0.17544;0.33127;0.30671;-0.39172;0.65464;0.7309;-0.07927;0.9329
2022.02_01-07-2022;Воронежская область;105_165_days;AllVaccines;NULL;NULL;NULL;0.30664;0.19301;0.40426;0.02711;-0.63385;0.42068;0.03;-1.45166;0.61622;-0.06419;-0.09806;-0.03137;0.3643;0.29413;0.4275;0.63557;0.49508;0.73697;0.66859;0.50504;0.77809;NULL;NULL;NULL;0.31394;0.25214;0.37064;0.52663;0.37535;0.64127;0.60787;0.43057;0.72996
2022.02_01-07-2022;Воронежская область;105_165_days;CoviVac;NULL;NULL;NULL;-1.14638;-3.13041;-0.11537;NULL;NULL;NULL;NULL;NULL;NULL;-0.6275;-1.04446;-0.29558;-0.9639;-2.46067;-0.1145;-2.92098;-9.47376;-0.46787;NULL;NULL;NULL;NULL;NULL;NULL;-0.73985;-1.69849;-0.12176;-1.61546;-5.98351;0.02046;NULL;NULL;NULL
2022.02_01-07-2022;Воронежская область;105_165_days;EpiVacCorona;NULL;NULL;NULL;0.22224;-2.11168;0.8056;NULL;NULL;NULL;NULL;NULL;NULL;-0.44164;-0.8388;-0.13026;0.01078;-1.203;0.55581;-0.97244;-6.90087;0.50758;-1.74148;-9.98888;0.31606;NULL;NULL;NULL;0.14128;-0.80194;0.59077;-0.84359;-6.38257;0.53962;-1.82213;-10.30979;0.2958
2022.02_01-07-2022;Воронежская область;105_165_days;SputnikLite;NULL;NULL;NULL;0.24865;0.08697;0.3817;-0.11487;-1.11761;0.41304;-0.85812;-3.69639;0.26484;-0.07494;-0.11653;-0.0349;0.40312;0.31774;0.47781;0.77047;0.61736;0.86231;0.80941;0.63173;0.90136;NULL;NULL;NULL;0.29306;0.21054;0.36695;0.62389;0.43589;0.74924;0.68992;0.4628;0.82102
2022.02_01-07-2022;Воронежская область;105_165_days;SputnikV;NULL;NULL;NULL;0.38239;0.21251;0.51563;-0.01121;-1.15947;0.52648;NULL;NULL;NULL;-0.0029;-0.05697;0.0484;0.28594;0.15562;0.39615;0.39782;0.06119;0.61374;0.32912;-0.10299;0.59195;NULL;NULL;NULL;0.34487;0.2477;0.4295;0.38349;0.08951;0.58256;0.4209;0.04845;0.64757
2022.02_01-07-2022;Воронежская область;165_195_days;AllVaccines;NULL;NULL;NULL;0.32426;0.20305;0.42704;0.31051;-0.30962;0.637;0.57099;-0.76844;0.89592;-0.36332;-0.42455;-0.30471;0.22764;0.0982;0.33849;0.61793;0.35177;0.77481;0.69801;0.39309;0.84973;NULL;NULL;NULL;0.44012;0.37323;0.49987;0.70065;0.54718;0.8021;0.82272;0.65759;0.90821
2022.02_01-07-2022;Воронежская область;165_195_days;CoviVac;NULL;NULL;NULL;-1.17491;-3.18532;-0.1302;NULL;NULL;NULL;NULL;NULL;NULL;-1.17271;-1.76616;-0.70657;-1.20377;-3.23817;-0.14592;-1.92755;-10.72671;0.26914;-3.06898;-15.31002;-0.01512;NULL;NULL;NULL;-0.63089;-1.62497;-0.01326;-0.43964;-4.765;0.64049;-1.20378;-7.83174;0.45009
2022.02_01-07-2022;Воронежская область;165_195_days;EpiVacCorona;NULL;NULL;NULL;0.03482;-1.15062;0.56683;NULL;NULL;NULL;NULL;NULL;NULL;-0.54727;-0.85379;-0.29143;-0.56053;-1.54942;0.04479;-1.33469;-5.23645;0.12598;-2.24827;-7.68545;-0.21482;NULL;NULL;NULL;-0.19328;-0.83135;0.22248;-0.70815;-3.5609;0.36027;-1.61783;-5.99778;0.02069
2022.02_01-07-2022;Воронежская область;165_195_days;SputnikLite;NULL;NULL;NULL;0.22409;-0.05284;0.42819;0.14567;-1.67951;0.72761;NULL;NULL;NULL;-0.28641;-0.39329;-0.18773;0.27328;0.03135;0.45478;0.63237;0.01798;0.86237;0.74518;-0.02141;0.93643;NULL;NULL;NULL;0.38009;0.23502;0.49765;0.68475;0.29646;0.85874;0.83984;0.35816;0.96004
2022.02_01-07-2022;Воронежская область;165_195_days;SputnikV;NULL;NULL;NULL;0.37955;0.23966;0.49371;0.20325;-0.62416;0.60914;0.37145;-1.59095;0.84752;-0.34629;-0.42223;-0.2744;0.28123;0.12109;0.41218;0.69386;0.35568;0.85455;0.8185;0.43552;0.94164;NULL;NULL;NULL;0.50023;0.42335;0.56686;0.73142;0.54468;0.84157;0.88368;0.68905;0.95648
2022.02_01-07-2022;Воронежская область;21_45_days;AllVaccines;NULL;NULL;NULL;0.25755;0.01742;0.439;0.31574;-1.14613;0.78183;-1.28607;-6.36216;0.29014;0.1652;0.11127;0.21585;0.49568;0.3734;0.5941;0.63886;0.32608;0.80647;0.6998;0.32887;0.86572;NULL;NULL;NULL;0.3901;0.27546;0.48661;0.58642;0.26903;0.76599;0.57831;0.15285;0.79009
2022.02_01-07-2022;Воронежская область;21_45_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.16572;-2.43783;-0.36434;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Воронежская область;21_45_days;EpiVacCorona;NULL;NULL;NULL;-1.32797;-4.59833;0.03196;NULL;NULL;NULL;NULL;NULL;NULL;0.29697;-0.01836;0.51466;0.25295;-0.99131;0.71974;-2.35738;-9.43268;-0.08045;-2.10689;-11.45358;0.2249;NULL;NULL;NULL;-0.15139;-1.30325;0.42442;-2.24744;-9.08722;-0.04547;-2.31048;-12.26688;0.17394
2022.02_01-07-2022;Воронежская область;21_45_days;SputnikLite;NULL;NULL;NULL;0.35917;0.07571;0.5557;0.31945;-1.74664;0.83138;-1.23824;-8.22631;0.45702;0.13607;0.0715;0.19616;0.55431;0.41571;0.66004;0.80033;0.46663;0.92525;0.8616;0.44523;0.96547;NULL;NULL;NULL;0.45742;0.32454;0.56416;0.75021;0.39844;0.89628;0.77094;0.28778;0.92633
2022.02_01-07-2022;Воронежская область;21_45_days;SputnikV;NULL;NULL;NULL;0.06006;-0.49458;0.40887;-0.61597;-5.52192;0.5996;-4.31473;-20.90794;-0.28932;0.25508;0.14712;0.34938;0.2648;-0.066;0.49295;0.21537;-0.89049;0.67434;0.1278;-1.33214;0.67381;NULL;NULL;NULL;0.21583;-0.05127;0.41507;0.21526;-0.75131;0.64837;-0.0017;-1.41544;0.58459
2022.02_01-07-2022;Воронежская область;45_75_days;AllVaccines;NULL;NULL;NULL;0.3169;0.1867;0.42625;0.2926;-0.38775;0.63941;-0.62184;-2.82005;0.31143;0.1595;0.12485;0.19277;0.38306;0.30019;0.45613;0.63413;0.45907;0.75254;0.6083;0.38792;0.74933;NULL;NULL;NULL;0.35139;0.28153;0.41445;0.58305;0.41274;0.70397;0.52899;0.29707;0.68439
2022.02_01-07-2022;Воронежская область;45_75_days;CoviVac;NULL;NULL;NULL;-2.45262;-8.207;-0.29473;NULL;NULL;NULL;NULL;NULL;NULL;-0.68501;-1.64201;-0.07466;-1.63937;-6.03535;0.00982;-6.89754;-30.63469;-0.97161;NULL;NULL;NULL;NULL;NULL;NULL;-1.26289;-3.74844;-0.07839;-3.8582;-18.45446;-0.2132;NULL;NULL;NULL
2022.02_01-07-2022;Воронежская область;45_75_days;EpiVacCorona;NULL;NULL;NULL;-0.35332;-1.3865;0.23257;NULL;NULL;NULL;NULL;NULL;NULL;-0.13785;-0.31422;0.01485;-0.68797;-1.33274;-0.22142;-0.90981;-3.01955;0.09259;-2.04694;-5.12347;-0.51611;NULL;NULL;NULL;-0.67906;-1.23025;-0.26409;-0.83901;-2.86844;0.12576;-2.23207;-5.49294;-0.60886
2022.02_01-07-2022;Воронежская область;45_75_days;SputnikLite;NULL;NULL;NULL;0.48078;0.22373;0.65271;0.33227;-1.69492;0.83455;-2.36902;-9.84976;-0.04613;0.20341;0.15032;0.25318;0.44907;0.32048;0.55333;0.81748;0.56024;0.92425;0.74593;0.38718;0.89467;NULL;NULL;NULL;0.34471;0.21019;0.45632;0.73909;0.41772;0.88309;0.53217;0.01441;0.77793
2022.02_01-07-2022;Воронежская область;45_75_days;SputnikV;NULL;NULL;NULL;0.29513;0.13621;0.42482;0.09484;-0.84516;0.55596;-0.49457;-3.16364;0.46351;0.14989;0.10305;0.19428;0.42162;0.31099;0.51449;0.60172;0.33605;0.76109;0.66929;0.36099;0.82885;NULL;NULL;NULL;0.42283;0.34083;0.49462;0.58019;0.35918;0.72497;0.65129;0.38245;0.80309
2022.02_01-07-2022;Воронежская область;75_90_days;AllVaccines;NULL;NULL;NULL;0.34374;0.19657;0.46395;0.16623;-0.69962;0.59098;NULL;NULL;NULL;0.05201;0.00988;0.09235;0.42628;0.33435;0.50552;0.49099;0.25272;0.65328;0.53009;0.24843;0.7062;NULL;NULL;NULL;0.39124;0.31363;0.46007;0.44311;0.21564;0.60462;0.55247;0.28466;0.72002
2022.02_01-07-2022;Воронежская область;75_90_days;CoviVac;NULL;NULL;NULL;-1.43729;-8.75121;0.39081;NULL;NULL;NULL;NULL;NULL;NULL;-1.97354;-3.51657;-0.95767;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.07182;-2.712;0.76791;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Воронежская область;75_90_days;EpiVacCorona;NULL;NULL;NULL;-1.35622;-3.38505;-0.26607;-6.31703;-28.53101;-0.81297;NULL;NULL;NULL;-0.54053;-0.87101;-0.26842;-0.79829;-1.93786;-0.10075;-1.01519;-5.26198;0.35149;-0.86484;-6.47497;0.53477;NULL;NULL;NULL;-0.93318;-1.86299;-0.30534;-1.32318;-5.20311;0.12992;-0.77428;-6.11049;0.55727
2022.02_01-07-2022;Воронежская область;75_90_days;SputnikLite;NULL;NULL;NULL;0.37505;0.09282;0.56947;0.31231;-1.77547;0.82961;NULL;NULL;NULL;0.06892;0.0102;0.12415;0.46485;0.3351;0.56929;0.49985;0.13465;0.71093;0.35586;-0.14129;0.63645;NULL;NULL;NULL;0.33364;0.1955;0.44805;0.36392;-0.07832;0.6248;0.16235;-0.48342;0.527
2022.02_01-07-2022;Воронежская область;75_90_days;SputnikV;NULL;NULL;NULL;0.37783;0.19765;0.51755;0.04507;-1.16091;0.57801;NULL;NULL;NULL;0.07833;0.01816;0.13481;0.42404;0.2853;0.53585;0.46823;0.07994;0.69265;0.66131;0.24282;0.8485;NULL;NULL;NULL;0.46858;0.37321;0.54944;0.50209;0.20609;0.68773;0.74868;0.43835;0.88754
2022.02_01-07-2022;Воронежская область;90_105_days;AllVaccines;NULL;NULL;NULL;0.36537;0.2253;0.48012;0.32117;-0.44966;0.68212;0.05449;-2.04497;0.7064;-0.09453;-0.15234;-0.03962;0.32471;0.19501;0.43352;0.49934;0.17855;0.69486;0.56674;0.1902;0.76819;NULL;NULL;NULL;0.45441;0.37743;0.52188;0.60856;0.40249;0.74356;0.67485;0.42419;0.8164
2022.02_01-07-2022;Воронежская область;90_105_days;CoviVac;NULL;NULL;NULL;-2.3978;-9.54272;-0.09508;NULL;NULL;NULL;NULL;NULL;NULL;-0.40059;-1.41232;0.18682;-0.60279;-5.4103;0.59925;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.66553;-3.4389;0.37507;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Воронежская область;90_105_days;EpiVacCorona;NULL;NULL;NULL;-0.34038;-1.68343;0.33048;NULL;NULL;NULL;NULL;NULL;NULL;-0.58845;-0.94279;-0.29874;0.13052;-0.82484;0.58572;-0.48569;-4.95115;0.6291;NULL;NULL;NULL;NULL;NULL;NULL;0.12869;-0.47196;0.48424;0.06564;-2.74159;0.76667;NULL;NULL;NULL
2022.02_01-07-2022;Воронежская область;90_105_days;SputnikLite;NULL;NULL;NULL;0.54656;0.04778;0.78407;NULL;NULL;NULL;NULL;NULL;NULL;-0.06059;-0.17469;0.04242;0.34534;0.06801;0.54015;0.49614;-0.34593;0.81137;0.29897;-0.87446;0.73782;NULL;NULL;NULL;0.31629;0.05554;0.50505;0.4458;-0.47975;0.79244;0.15067;-1.27038;0.68227
2022.02_01-07-2022;Воронежская область;90_105_days;SputnikV;NULL;NULL;NULL;0.36732;0.21525;0.48992;0.19981;-0.70882;0.6253;-0.11455;-2.58935;0.65391;-0.07271;-0.14101;-0.00851;0.30939;0.15012;0.43881;0.45826;0.04182;0.69371;0.56253;0.07803;0.79242;NULL;NULL;NULL;0.48589;0.40289;0.55734;0.60774;0.37456;0.75399;0.70152;0.4235;0.84546
2022.02_01-07-2022;Еврейская автономная область;105_165_days;AllVaccines;-0.38942;-0.61642;-0.1943;0.39357;-0.1786;0.68797;NULL;NULL;NULL;NULL;NULL;NULL;-0.04115;-0.31476;0.17551;0.3685;-0.08162;0.6313;0.00764;-3.20903;0.76603;0.21296;-2.29833;0.8122;-0.26384;-0.43523;-0.11291;0.34142;-0.00907;0.57017;-0.14199;-3.80225;0.72843;0.11904;-2.6626;0.7881
2022.02_01-07-2022;Еврейская автономная область;105_165_days;CoviVac;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Еврейская автономная область;105_165_days;EpiVacCorona;-0.40896;-3.37145;0.54588;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-3.35089;-12.51479;-0.4007;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.77267;-3.26163;0.26264;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Еврейская автономная область;105_165_days;SputnikLite;-0.507;-0.8559;-0.22368;0.26443;-0.78184;0.69634;NULL;NULL;NULL;NULL;NULL;NULL;0.15239;-0.16361;0.38257;0.57084;0.03596;0.80895;NULL;NULL;NULL;NULL;NULL;NULL;-0.21949;-0.4522;-0.02407;0.42397;-0.07687;0.69187;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Еврейская автономная область;105_165_days;SputnikV;-0.29447;-0.60136;-0.04639;0.33834;-0.60281;0.72685;NULL;NULL;NULL;NULL;NULL;NULL;-0.36537;-0.90535;0.02158;-0.17089;-1.27591;0.39761;-1.91873;-11.37964;0.31185;-1.31486;-8.70108;0.44763;-0.30398;-0.56117;-0.08915;0.14021;-0.49068;0.50409;-1.56712;-9.79517;0.38953;-0.98035;-7.2333;0.52367
2022.02_01-07-2022;Еврейская автономная область;165_195_days;AllVaccines;-0.38138;-0.59676;-0.19505;0.20188;-0.39331;0.54281;NULL;NULL;NULL;NULL;NULL;NULL;-0.45931;-0.98196;-0.07448;0.07963;-0.86003;0.54459;-3.06323;-12.57517;-0.21618;-1.05496;-7.61193;0.50965;-0.38402;-0.57772;-0.21409;0.29998;-0.09419;0.55215;-1.08795;-5.89827;0.36802;-0.03403;-3.29899;0.75128
2022.02_01-07-2022;Еврейская автономная область;165_195_days;CoviVac;-1.91593;-6.77539;-0.09354;-12.42635;-52.96223;-2.34061;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.83661;-6.56227;-0.06402;-7.98173;-35.00552;-1.24053;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Еврейская автономная область;165_195_days;EpiVacCorona;-0.53903;-1.38976;0.00886;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.10786;-2.44125;0.64334;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.39735;-1.12507;0.08117;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Еврейская автономная область;165_195_days;SputnikLite;-0.82583;-2.21944;-0.03548;-3.20557;-12.12254;-0.34782;NULL;NULL;NULL;NULL;NULL;NULL;-2.08272;-4.94376;-0.59884;-3.75106;-11.75308;-0.76997;-41.59754;-141.31763;-11.75;-20.54358;-89.28472;-4.14069;-1.10948;-2.27396;-0.35918;-3.01874;-7.98562;-0.79735;-40.03752;-134.58171;-11.42113;-19.32334;-83.49424;-3.88836
2022.02_01-07-2022;Еврейская автономная область;165_195_days;SputnikV;-0.33712;-0.56521;-0.14227;0.28559;-0.34353;0.62012;NULL;NULL;NULL;NULL;NULL;NULL;-0.37552;-0.94702;0.02823;0.29363;-0.71127;0.70843;NULL;NULL;NULL;NULL;NULL;NULL;-0.33124;-0.53672;-0.15323;0.42515;0.02261;0.66191;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Еврейская автономная область;21_45_days;AllVaccines;-0.08169;-0.29669;0.09766;0.12265;-0.60403;0.52012;NULL;NULL;NULL;NULL;NULL;NULL;-0.03316;-0.40319;0.23929;0.34839;-0.31687;0.67758;NULL;NULL;NULL;NULL;NULL;NULL;-0.06213;-0.24199;0.09168;0.27956;-0.1526;0.54968;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Еврейская автономная область;21_45_days;CoviVac;-0.25684;-1.21615;0.28721;-0.92278;-6.72789;0.52159;NULL;NULL;NULL;NULL;NULL;NULL;-0.28636;-4.15118;0.67877;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.16684;-1.01161;0.32317;-0.13379;-3.54507;0.71717;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Еврейская автономная область;21_45_days;EpiVacCorona;-0.58808;-1.22775;-0.13208;0.15019;-2.4155;0.78856;NULL;NULL;NULL;NULL;NULL;NULL;-1.15514;-2.72598;-0.24655;-0.71055;-4.33777;0.45184;NULL;NULL;NULL;NULL;NULL;NULL;-0.67347;-1.23862;-0.25099;0.08648;-1.44294;0.6584;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Еврейская автономная область;21_45_days;SputnikLite;-0.21492;-0.55723;0.05214;-0.39577;-1.82044;0.30927;NULL;NULL;NULL;NULL;NULL;NULL;0.03384;-0.42689;0.3458;0.23544;-0.71745;0.65964;NULL;NULL;NULL;NULL;NULL;NULL;-0.12122;-0.38397;0.09164;-0.03234;-0.78984;0.40457;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Еврейская автономная область;21_45_days;SputnikV;0.47283;0.13813;0.67756;0.39612;-1.42707;0.84975;NULL;NULL;NULL;NULL;NULL;NULL;0.30472;-0.67444;0.71129;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.4683;0.17479;0.65742;0.66488;-0.34341;0.9164;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Еврейская автономная область;45_75_days;AllVaccines;0.24528;0.14378;0.33474;0.56217;0.29371;0.72858;NULL;NULL;NULL;NULL;NULL;NULL;0.11279;-0.10159;0.28545;0.34477;-0.03344;0.58456;-0.10347;-2.68668;0.66972;NULL;NULL;NULL;0.21819;0.12804;0.29902;0.51425;0.32168;0.65215;0.2426;-1.50235;0.77075;NULL;NULL;NULL
2022.02_01-07-2022;Еврейская автономная область;45_75_days;CoviVac;-0.43922;-1.53774;0.18378;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.28636;-4.15118;0.67877;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.30936;-1.25732;0.2405;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Еврейская автономная область;45_75_days;EpiVacCorona;-0.05995;-0.62865;0.31016;0.07678;-2.71055;0.77029;NULL;NULL;NULL;NULL;NULL;NULL;-0.53196;-2.22257;0.27173;-0.50967;-5.0679;0.6244;-16.39397;-72.77559;-3.10095;NULL;NULL;NULL;-0.10547;-0.61442;0.24303;0.22599;-1.4075;0.75116;-9.20548;-41.91572;-1.42689;NULL;NULL;NULL
2022.02_01-07-2022;Еврейская автономная область;45_75_days;SputnikLite;-0.01353;-0.29432;0.20634;0.44439;-0.49127;0.793;NULL;NULL;NULL;NULL;NULL;NULL;-0.32666;-0.78451;0.01372;0.1197;-0.71109;0.54711;-1.19438;-8.30735;0.48263;NULL;NULL;NULL;-0.11377;-0.34568;0.07818;0.24751;-0.33356;0.57539;-1.43862;-9.25479;0.42009;NULL;NULL;NULL
2022.02_01-07-2022;Еврейская автономная область;45_75_days;SputnikV;0.33319;0.2224;0.42819;0.52135;0.18032;0.7205;NULL;NULL;NULL;NULL;NULL;NULL;0.36652;0.12699;0.54032;0.38441;-0.12563;0.66334;NULL;NULL;NULL;NULL;NULL;NULL;0.34384;0.2462;0.42883;0.54184;0.3101;0.69574;NULL;NULL;NULL;NULL;NULL;NULL
2022.02_01-07-2022;Еврейская автономная область;75_90_days;AllVaccines;0.12086;-0.06893;0.27695;0.47252;-0.11734;0.75098;NULL;NULL;NULL;NULL;NULL;NULL;0.23031;-0.11412;0.46825;0.54819;-0.09455;0.8135;NULL;NULL;NULL;-0.63274;-5.84247;0.6104;0.15462;-0.00543;0.28919;0.5668;0.21294;0.76156;NULL;NULL;NULL;-0.18372;-3.9213;0.71528
